Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
515	515	515	511	131325	255	0	255	255	255	56.419	16.309	0	56.842	25.650	56.584	56.419	16.309	0	0	0	0	172	92	0
2377	2377	2377	2367	606135	255	0	255	255	255	1096.782	57.013	0	286.503	129.606	306.494	1096.776	57.013	0	527	0	0	878	366	0
481	481	481	90	122655	255	0	255	255	255	902.663	31.079	0	13.506	5.105	12.981	902.664	31.079	0	884	16	0	40	28	0
74	74	74	30	18870	255	0	255	255	255	1075.919	20.446	0	4.750	1.521	4.611	1075.919	20.446	0	1070	17	0	14	9	0
201	201	201	44	51255	255	0	255	255	255	1044.776	35.716	0	7.735	1.185	7.804	1044.777	35.716	0	1037	28	0	17	17	0
84	84	84	34	21420	255	0	255	255	255	953.810	32.274	0	4.986	2.014	5.066	953.810	32.274	0	946	29	0	16	8	0
18	18	18	12	4590	255	0	255	255	255	918.222	35.500	0	1.932	0.306	1.891	918.222	35.500	0	916	34	0	5	4	0
454	454	454	113	115770	255	0	255	255	255	983.965	58.057	0	13.165	5.274	13.388	983.966	58.057	0	968	38	0	33	36	0
634	634	634	132	161670	255	0	255	255	255	851.115	56.393	0	17.877	9.530	17.801	851.116	56.393	0	820	39	0	57	37	0
114	114	114	56	29070	255	0	255	255	255	1014.175	47.114	0	7.439	3.446	7.957	1014.176	47.114	0	1002	39	0	24	16	0
77	77	77	28	19635	255	0	255	255	255	884.481	54.610	0	4.486	0.908	4.848	884.480	54.610	0	880	49	0	9	12	0
33	33	33	19	8415	255	0	255	255	255	1024.697	51.576	0	2.999	0.999	2.887	1024.697	51.576	0	1020	49	0	9	6	0
36	36	36	17	9180	255	0	255	255	255	898.139	54.000	0	2.982	0.520	3.031	898.139	54.000	0	895	51	0	7	7	0
195	195	195	64	49725	255	0	255	255	255	941.718	59.949	0	7.478	2.680	7.347	941.719	59.949	0	931	52	0	22	17	0
66	66	66	31	16830	255	0	255	255	255	906.091	65.470	0	4.663	1.884	5.124	906.091	65.470	0	901	58	0	11	14	0
1161	1161	1161	225	296055	255	0	255	255	255	917.611	106.034	0	21.783	9.219	21.983	917.612	106.034	0	886	72	0	70	57	0
71	71	71	32	18105	255	0	255	255	255	892.915	80.127	0	4.518	1.558	4.427	892.915	80.127	0	888	74	0	10	14	0
562	562	562	97	143310	255	0	255	255	255	794.153	96.630	0	13.692	3.935	13.371	794.155	96.630	0	778	78	0	31	34	0
307	307	307	81	78285	255	0	255	255	255	864.205	97.111	0	10.168	3.343	9.717	864.206	97.111	0	855	86	0	22	29	0
307	307	307	74	78285	255	0	255	255	255	760.834	106.932	0	10.279	3.341	9.446	760.835	106.932	0	744	99	0	32	17	0
164	164	164	74	41820	255	0	255	255	255	824.829	121.000	0	6.587	2.370	7.094	824.830	121.000	0	818	112	0	15	19	0
88	88	88	28	22440	255	0	255	255	255	860.011	125.068	0	5.033	1.271	5.146	860.012	125.068	0	855	119	0	11	13	0
64	64	64	27	16320	255	0	255	255	255	716.562	127.344	0	4.339	1.393	4.451	716.562	127.344	0	711	123	0	12	10	0
359	359	359	86	91545	255	0	255	255	255	749.939	137.568	0	10.617	3.165	10.958	749.940	137.568	0	736	128	0	31	19	0
449	449	449	99	114495	255	0	255	255	255	839.779	150.621	0	11.957	5.536	12.576	839.781	150.621	0	827	131	0	27	39	0
209	209	209	68	53295	255	0	255	255	255	873.239	140.426	0	8.662	4.460	9.043	873.240	140.426	0	861	132	0	27	18	0
455	455	455	99	116025	255	0	255	255	255	813.653	151.290	0	11.312	4.498	11.427	813.653	151.290	0	803	135	0	22	34	0
820	820	820	165	209100	255	0	255	255	255	652.368	165.067	0	21.383	10.535	22.266	652.369	165.067	0	615	147	0	70	37	0
58	58	58	31	14790	255	0	255	255	255	774.793	157.828	0	4.171	1.884	4.210	774.793	157.828	0	769	152	0	12	11	0
258	258	258	70	65790	255	0	255	255	255	703.694	173.190	0	9.464	2.884	9.556	703.695	173.190	0	694	158	0	19	26	0
61	61	61	31	15555	255	0	255	255	255	761.705	163.918	0	4.285	1.942	4.794	761.705	163.918	0	755	160	0	14	9	0
574	574	574	112	146370	255	0	255	255	255	747.718	187.312	0	14.013	4.978	14.614	747.719	187.312	0	728	171	0	42	31	0
525	525	525	109	133875	255	0	255	255	255	782.434	190.008	0	14.042	6.385	13.928	782.435	190.008	0	764	171	0	34	41	0
86	86	86	33	21930	255	0	255	255	255	600.698	186.953	0	5.215	1.840	5.303	600.698	186.953	0	593	182	0	15	11	0
39	39	39	20	9945	255	0	255	255	255	337.179	200.026	0	3.501	1.352	3.534	337.179	200.026	0	333	196	0	9	9	0
17	17	17	11	4335	255	0	255	255	255	646.118	197.412	0	1.895	0.277	1.927	646.118	197.412	0	644	196	0	5	4	0
149	149	149	52	37995	255	0	255	255	255	593.443	209.376	0	6.293	1.955	6.395	593.443	209.376	0	586	201	0	13	18	0
194	194	194	51	49470	255	0	255	255	255	715.763	210.763	0	7.349	1.460	7.476	715.764	210.763	0	708	202	0	18	18	0
263	263	263	52	67065	255	0	255	255	255	742.882	217.544	0	8.796	1.644	8.946	742.883	217.544	0	733	211	0	22	16	0
43	43	43	20	10965	255	0	255	255	255	549.233	216.767	0	3.275	0.581	3.220	549.233	216.767	0	545	214	0	9	7	0
254	254	254	55	64770	255	0	255	255	255	697.713	229.110	0	8.605	1.264	8.713	697.714	229.110	0	689	220	0	21	20	0
363	363	363	83	92565	255	0	255	255	255	714.749	237.920	0	12.323	5.215	12.178	714.751	237.920	0	697	226	0	39	23	0
197	197	197	53	50235	255	0	255	255	255	519.081	236.310	0	8.036	2.503	7.871	519.082	236.310	0	507	229	0	22	15	0
126	126	126	42	32130	255	0	255	255	255	539.190	235.294	0	5.896	1.196	5.841	539.191	235.294	0	533	229	0	14	13	0
22	22	22	13	5610	255	0	255	255	255	684.091	235.909	0	2.201	0.208	2.199	684.091	235.909	0	682	234	0	5	5	0
86	86	86	29	21930	255	0	255	255	255	682.360	257.535	0	4.837	1.012	4.887	682.360	257.535	0	678	252	0	10	12	0
28	28	28	16	7140	255	0	255	255	255	632.286	259.321	0	2.538	0.458	2.535	632.286	259.321	0	630	257	0	6	6	0
10	10	10	8	2550	255	0	255	255	255	667.000	259.500	0	1.385	0.307	1.309	667.000	259.500	0	666	258	0	3	4	0
31	31	31	18	7905	255	0	255	255	255	468.677	263.613	0	2.824	0.867	2.669	468.677	263.613	0	466	261	0	7	7	0
45	45	45	22	11475	255	0	255	255	255	618.489	271.556	0	3.368	1.101	3.536	618.489	271.556	0	614	269	0	10	6	0
126	126	126	47	32130	255	0	255	255	255	443.778	276.968	0	6.342	2.374	6.222	443.778	276.968	0	435	271	0	17	15	0
901	901	901	160	229755	255	0	255	255	255	617.435	287.353	0	20.962	10.112	19.804	617.437	287.353	0	589	275	0	71	29	0
19	19	19	13	4845	255	0	255	255	255	518.789	280.895	0	1.996	0.432	2.053	518.789	280.895	0	517	279	0	5	5	0
14	14	14	10	3570	255	0	255	255	255	535.643	281.071	0	1.681	0.343	1.687	535.643	281.071	0	534	279	0	4	5	0
151	151	151	57	38505	255	0	255	255	255	404.695	286.940	0	7.758	3.587	7.361	404.695	286.940	0	390	280	0	26	14	0
15	15	15	10	3825	255	0	255	255	255	554.667	284.733	0	1.767	0.307	1.793	554.667	284.733	0	553	283	0	5	4	0
11	11	11	9	2805	255	0	255	255	255	546.364	286.636	0	1.434	0.433	1.505	546.364	286.636	0	545	285	0	4	4	0
82	82	82	34	20910	255	0	255	255	255	426.659	293.000	0	4.908	1.712	5.007	426.659	293.000	0	423	286	0	8	15	0
27	27	27	19	6885	255	0	255	255	255	538.630	292.630	0	2.659	1.189	2.738	538.630	292.630	0	537	289	0	4	9	0
10	10	10	8	2550	255	0	255	255	255	405.000	295.500	0	1.385	0.307	1.309	405.000	295.500	0	404	294	0	3	4	0
66	66	66	25	16830	255	0	255	255	255	355.303	301.273	0	4.150	0.558	4.081	355.303	301.273	0	351	298	0	10	8	0
71	71	71	27	18105	255	0	255	255	255	613.437	301.620	0	4.446	1.126	4.435	613.437	301.620	0	608	298	0	12	9	0
15	15	15	10	3825	255	0	255	255	255	490.267	306.667	0	1.767	0.307	1.793	490.267	306.667	0	489	305	0	4	5	0
16	16	16	11	4080	255	0	255	255	255	317.312	307.750	0	1.875	0.412	1.812	317.312	307.750	0	315	306	0	5	5	0
43	43	43	21	10965	255	0	255	255	255	482.767	309.698	0	3.313	0.702	3.390	482.767	309.698	0	480	306	0	7	9	0
133	133	133	45	33915	255	0	255	255	255	588.338	315.549	0	6.592	2.629	6.362	588.339	315.549	0	578	309	0	21	12	0
196	196	196	46	49980	255	0	255	255	255	550.699	317.714	0	7.485	1.148	7.399	550.700	317.714	0	543	310	0	17	17	0
201	201	201	54	51255	255	0	255	255	255	331.373	323.647	0	7.796	2.171	7.568	331.373	323.647	0	324	315	0	16	20	0
11	11	11	9	2805	255	0	255	255	255	297.909	320.818	0	1.469	0.481	1.364	297.909	320.818	0	296	320	0	5	3	0
63	63	63	29	16065	255	0	255	255	255	310.984	335.064	0	4.225	1.235	4.154	310.984	335.064	0	306	330	0	11	10	0
217	217	217	63	55335	255	0	255	255	255	522.857	342.433	0	8.303	2.443	8.194	522.858	342.433	0	514	330	0	19	22	0
64	64	64	29	16320	255	0	255	255	255	381.109	342.375	0	4.291	1.615	4.088	381.109	342.375	0	378	336	0	7	14	0
27	27	27	16	6885	255	0	255	255	255	552.037	338.593	0	2.472	0.386	2.502	552.037	338.593	0	550	336	0	5	6	0
4566	4566	4566	605	1164330	255	0	255	255	255	1085.016	358.322	0	43.450	22.555	42.931	1085.019	358.317	0	998	337	0	172	47	0
12	12	12	9	3060	255	0	255	255	255	544.417	343.750	0	1.521	0.319	1.603	544.417	343.750	0	543	342	0	4	4	0
111	111	111	34	28305	255	0	255	255	255	493.342	352.793	0	5.510	1.064	5.629	493.342	352.793	0	488	346	0	11	14	0
19177	19177	19177	2618	4890135	255	0	255	255	255	727.261	418.479	0	135.210	71.508	137.939	727.303	418.497	0	510	351	0	494	170	0
42	42	42	19	10710	255	0	255	255	255	254.690	355.000	0	3.217	0.765	3.310	254.690	355.000	0	250	352	0	10	7	0
40	40	40	19	10200	255	0	255	255	255	433.200	371.550	0	3.240	0.583	3.231	433.200	371.550	0	430	367	0	7	9	0
85	85	85	29	21675	255	0	255	255	255	500.718	371.553	0	4.768	0.834	4.750	500.718	371.553	0	495	367	0	12	10	0
57	57	57	25	14535	255	0	255	255	255	421.386	376.895	0	3.812	0.893	3.987	421.386	376.895	0	417	374	0	10	7	0
30	30	30	18	7650	255	0	255	255	255	451.600	405.433	0	2.878	0.975	2.916	451.600	405.433	0	448	403	0	8	6	0
322	322	322	82	82110	255	0	255	255	255	417.134	414.003	0	10.653	4.548	11.247	417.134	414.003	0	399	406	0	35	20	0
25	25	25	16	6375	255	0	255	255	255	327.400	420.320	0	2.411	0.671	2.375	327.400	420.320	0	325	418	0	6	6	0
28	28	28	18	7140	255	0	255	255	255	314.250	421.036	0	2.515	0.555	2.462	314.250	421.036	0	312	419	0	6	6	0
121	121	121	36	30855	255	0	255	255	255	407.744	436.512	0	6.032	1.425	6.340	407.744	436.512	0	401	431	0	15	13	0
13	13	13	10	3315	255	0	255	255	255	70.077	437.846	0	1.737	0.652	1.663	70.077	437.846	0	68	436	0	5	5	0
30	30	30	22	7650	255	0	255	255	255	346.533	442.600	0	2.945	1.352	2.916	346.533	442.600	0	342	439	0	10	7	0
15	15	15	13	3825	255	0	255	255	255	275.467	444.267	0	1.869	0.749	1.700	275.467	444.267	0	273	443	0	6	4	0
15	15	15	12	3825	255	0	255	255	255	374.067	446.600	0	1.815	0.642	1.721	374.067	446.600	0	373	444	0	3	6	0
282	282	282	69	71910	255	0	255	255	255	493.465	466.837	0	9.663	3.091	9.175	493.465	466.837	0	485	451	0	19	29	0
1012	1012	1012	195	258060	255	0	255	255	255	361.545	493.245	0	18.549	8.792	18.958	361.546	493.245	0	346	461	0	32	64	0
37	37	37	18	9435	255	0	255	255	255	339.432	464.568	0	2.997	0.447	2.917	339.432	464.568	0	336	462	0	8	6	0
150	150	150	43	38250	255	0	255	255	255	469.107	474.160	0	6.640	1.798	6.517	469.107	474.160	0	462	465	0	15	18	0
21	21	21	13	5355	255	0	255	255	255	422.143	485.143	0	2.183	0.348	2.148	422.143	485.143	0	420	483	0	5	5	0
12	12	12	9	3060	255	0	255	255	255	336.167	487.917	0	1.529	0.423	1.484	336.167	487.917	0	334	487	0	5	3	0
175	175	175	57	44625	255	0	255	255	255	346.651	498.411	0	7.121	2.525	7.533	346.651	498.411	0	339	487	0	16	22	0
27	27	27	16	6885	255	0	255	255	255	306.630	494.704	0	2.449	0.467	2.431	306.630	494.704	0	304	492	0	6	6	0
83	83	83	30	21165	255	0	255	255	255	327.795	500.422	0	4.706	0.814	4.788	327.795	500.422	0	323	495	0	11	12	0
16	16	16	13	4080	255	0	255	255	255	297.312	503.250	0	1.897	0.926	1.880	297.312	503.250	0	296	500	0	4	7	0
17	17	17	12	4335	255	0	255	255	255	449.706	501.706	0	1.897	0.403	1.838	449.706	501.706	0	448	500	0	4	5	0
143	143	143	45	36465	255	0	255	255	255	393.231	510.217	0	6.375	1.555	6.605	393.231	510.217	0	386	504	0	17	13	0
47	47	47	26	11985	255	0	255	255	255	505.043	509.830	0	3.532	1.400	3.679	505.043	509.830	0	500	506	0	11	9	0
43	43	43	23	10965	255	0	255	255	255	420.837	514.395	0	3.272	0.792	3.019	420.837	514.395	0	417	511	0	8	8	0
26	26	26	15	6630	255	0	255	255	255	491.731	520.462	0	2.466	0.654	2.476	491.731	520.462	0	488	518	0	8	5	0
35	35	35	21	8925	255	0	255	255	255	399.429	521.657	0	2.954	1.118	3.370	399.429	521.657	0	396	519	0	9	7	0
101	101	101	42	25755	255	0	255	255	255	508.455	523.277	0	6.016	2.329	5.553	508.455	523.277	0	498	520	0	21	8	0
14	14	14	9	3570	255	0	255	255	255	457.357	523.214	0	1.731	0.274	1.821	457.357	523.214	0	456	521	0	4	5	0
56	56	56	30	14280	255	0	255	255	255	334.464	531.143	0	4.010	1.428	3.857	334.464	531.143	0	332	525	0	7	13	0
35	35	35	18	8925	255	0	255	255	255	462.429	528.371	0	2.923	0.660	2.918	462.429	528.371	0	460	525	0	6	8	0
11	11	11	9	2805	255	0	255	255	255	317.091	528.364	0	1.418	0.316	1.367	317.091	528.364	0	316	527	0	3	4	0
33	33	33	20	8415	255	0	255	255	255	288.909	534.424	0	2.995	1.015	3.204	288.909	534.424	0	285	530	0	7	9	0
14	14	14	13	3570	255	0	255	255	255	379.429	534.357	0	2.097	0.939	2.273	379.429	534.357	0	378	531	0	4	7	0
59	59	59	22	15045	255	0	255	255	255	500.831	535.475	0	3.906	0.466	3.907	500.831	535.475	0	496	532	0	10	8	0
