Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
151	151	151	145	38505	255	0	255	255	255	11.172	8.815	0	15.651	5.997	13.460	11.172	8.815	0	0	0	0	42	36	0
95	95	95	92	24225	255	0	255	255	255	104.432	4.547	0	11.672	6.864	11.511	104.432	4.547	0	82	3	0	48	5	0
15	15	15	15	3825	255	0	255	255	255	177.067	8.267	0	2.805	1.600	2.945	177.067	8.267	0	173	8	0	11	2	0
184	184	184	54	46920	255	0	255	255	255	217.207	19.554	0	7.555	1.924	7.627	217.207	19.554	0	210	11	0	16	21	0
124	124	124	119	31620	255	0	255	255	255	294.879	12.823	0	15.772	9.856	14.902	294.879	12.823	0	264	11	0	70	5	0
823	823	823	641	209865	255	0	255	255	255	535.128	22.971	0	87.041	52.935	83.222	535.129	22.971	0	354	15	0	365	17	0
1727	1727	1727	1371	440385	255	0	255	255	255	1182.897	51.959	0	190.102	96.768	203.785	1182.888	51.959	0	812	18	0	616	273	0
198	198	198	147	50490	255	0	255	255	255	754.859	32.581	0	20.668	13.863	18.197	754.859	32.581	0	720	31	0	91	5	0
82	82	82	30	20910	255	0	255	255	255	434.415	40.805	0	4.703	0.932	4.750	434.415	40.805	0	430	35	0	9	13	0
120	120	120	44	30600	255	0	255	255	255	44.375	62.900	0	5.538	2.054	6.089	44.375	62.900	0	39	56	0	13	16	0
16	16	16	12	4080	255	0	255	255	255	437.375	58.062	0	1.792	0.551	1.770	437.375	58.062	0	435	56	0	5	5	0
787	787	787	160	200685	255	0	255	255	255	431.770	93.119	0	17.438	9.015	16.380	431.771	93.119	0	420	60	0	25	65	0
54	54	54	30	13770	255	0	255	255	255	251.204	66.537	0	4.352	1.849	4.322	251.204	66.537	0	247	61	0	9	14	0
199	199	199	52	50745	255	0	255	255	255	188.658	74.221	0	8.004	2.396	7.680	188.658	74.221	0	179	65	0	20	18	0
164	164	164	47	41820	255	0	255	255	255	266.988	78.604	0	7.359	2.384	6.806	266.988	78.604	0	262	67	0	11	23	0
206	206	206	49	52530	255	0	255	255	255	44.451	79.350	0	7.693	1.060	7.668	44.451	79.350	0	36	72	0	17	17	0
96	96	96	36	24480	255	0	255	255	255	242.812	80.208	0	5.049	1.311	5.129	242.812	80.208	0	237	73	0	12	13	0
154	154	154	147	39270	255	0	255	255	255	4.571	110.474	0	18.439	10.700	18.483	4.571	110.474	0	3	74	0	5	76	0
84	84	84	34	21420	255	0	255	255	255	298.940	83.405	0	5.127	1.774	5.056	298.940	83.405	0	294	79	0	14	11	0
69	69	69	43	17595	255	0	255	255	255	82.942	94.681	0	5.050	2.276	4.784	82.942	94.681	0	78	86	0	11	17	0
14	14	14	10	3570	255	0	255	255	255	87.500	92.071	0	1.724	0.434	1.764	87.500	92.071	0	86	90	0	5	5	0
72	72	72	27	18360	255	0	255	255	255	272.403	97.528	0	4.437	1.119	4.397	272.403	97.528	0	269	92	0	8	12	0
93	93	93	36	23715	255	0	255	255	255	372.688	98.989	0	5.115	1.906	5.484	372.688	98.989	0	369	92	0	8	15	0
74	74	74	27	18870	255	0	255	255	255	405.649	100.230	0	4.536	1.062	4.581	405.649	100.230	0	402	95	0	9	12	0
21	21	21	12	5355	255	0	255	255	255	199.571	99.095	0	2.213	0.335	2.155	199.571	99.095	0	197	97	0	6	5	0
158	158	158	48	40290	255	0	255	255	255	210.684	106.335	0	6.946	2.405	6.987	210.684	106.335	0	205	97	0	11	21	0
266	266	266	59	67830	255	0	255	255	255	111.105	107.203	0	8.744	1.433	9.108	111.105	107.203	0	101	98	0	20	20	0
54	54	54	29	13770	255	0	255	255	255	297.630	107.667	0	4.037	1.699	4.090	297.630	107.667	0	295	101	0	6	13	0
113	113	113	43	28815	255	0	255	255	255	384.274	109.088	0	5.726	2.371	6.499	384.274	109.088	0	378	101	0	13	17	0
11	11	11	10	2805	255	0	255	255	255	443.455	106.091	0	1.595	0.750	1.806	443.455	106.091	0	442	104	0	4	5	0
96	96	96	31	24480	255	0	255	255	255	68.021	115.094	0	5.146	0.831	5.102	68.021	115.094	0	63	109	0	10	13	0
229	229	229	56	58395	255	0	255	255	255	241.594	122.803	0	8.635	2.425	8.162	241.594	122.803	0	234	111	0	15	26	0
26	26	26	16	6630	255	0	255	255	255	445.731	115.615	0	2.428	0.530	2.498	445.731	115.615	0	443	113	0	6	6	0
