Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15686	15686	15686	10123	3999930	255	0	255	255	255	752.720	559.555	0	725.291	110.735	742.218	752.702	559.541	0	0	0	0	1501	1110	0
28	28	28	15	7140	255	0	255	255	255	690.893	314.250	0	2.594	0.567	2.578	690.893	314.250	0	688	312	0	7	6	0
12	12	12	10	3060	255	0	255	255	255	755.083	317.750	0	1.723	0.733	1.535	755.083	317.750	0	754	316	0	3	6	0
71	71	71	29	18105	255	0	255	255	255	870.197	323.944	0	4.380	0.965	4.346	870.197	323.944	0	864	321	0	12	7	0
21	21	21	13	5355	255	0	255	255	255	903.857	324.762	0	2.183	0.593	2.100	903.857	324.762	0	901	323	0	7	4	0
19	19	19	13	4845	255	0	255	255	255	766.316	328.263	0	2.061	0.601	2.105	766.316	328.263	0	765	326	0	4	6	0
27	27	27	18	6885	255	0	255	255	255	623.593	344.926	0	2.868	1.089	2.700	623.593	344.926	0	621	342	0	8	7	0
29	29	29	22	7395	255	0	255	255	255	786.483	345.034	0	2.803	1.318	2.693	786.483	345.034	0	782	344	0	10	4	0
59	59	59	26	15045	255	0	255	255	255	527.881	358.339	0	4.265	1.443	4.143	527.881	358.339	0	523	354	0	12	10	0
45	45	45	20	11475	255	0	255	255	255	667.533	358.489	0	3.387	0.665	3.525	667.533	358.489	0	664	355	0	7	9	0
80	80	80	31	20400	255	0	255	255	255	598.950	366.263	0	4.781	1.553	4.738	598.950	366.263	0	594	360	0	11	14	0
68	68	68	31	17340	255	0	255	255	255	585.206	368.559	0	4.468	1.275	4.446	585.206	368.559	0	581	362	0	10	14	0
26	26	26	18	6630	255	0	255	255	255	465.269	372.692	0	2.615	0.898	2.584	465.269	372.692	0	461	371	0	8	5	0
41	41	41	20	10455	255	0	255	255	255	668.000	378.610	0	3.199	0.662	3.089	668.000	378.610	0	664	376	0	9	6	0
75	75	75	31	19125	255	0	255	255	255	638.613	387.800	0	4.615	1.524	4.827	638.613	387.800	0	632	384	0	14	8	0
524	524	524	95	133620	255	0	255	255	255	102.784	400.000	0	13.210	4.327	13.727	102.784	400.000	0	83	392	0	39	20	0
313	313	313	76	79815	255	0	255	255	255	354.131	399.294	0	10.642	4.574	10.550	354.132	399.294	0	336	392	0	36	15	0
18	18	18	11	4590	255	0	255	255	255	606.611	398.278	0	1.980	0.399	1.887	606.611	398.278	0	605	396	0	4	6	0
124	124	124	36	31620	255	0	255	255	255	314.419	403.621	0	5.943	1.517	5.823	314.419	403.621	0	307	397	0	15	14	0
29	29	29	17	7395	255	0	255	255	255	144.552	403.379	0	2.600	0.679	2.626	144.552	403.379	0	141	401	0	8	5	0
161	161	161	43	41055	255	0	255	255	255	578.193	409.901	0	6.853	1.518	6.884	578.193	409.901	0	570	403	0	18	14	0
184	184	184	56	46920	255	0	255	255	255	452.043	412.125	0	8.021	2.610	7.929	452.044	412.125	0	444	405	0	23	15	0
13	13	13	10	3315	255	0	255	255	255	524.538	409.385	0	1.603	0.368	1.586	524.538	409.385	0	523	408	0	4	4	0
165	165	165	42	42075	255	0	255	255	255	227.952	417.727	0	6.901	1.245	6.802	227.952	417.727	0	219	410	0	16	17	0
28	28	28	16	7140	255	0	255	255	255	548.143	415.464	0	2.544	0.600	2.616	548.143	415.464	0	545	413	0	7	6	0
36	36	36	20	9180	255	0	255	255	255	245.889	416.500	0	3.062	0.852	3.033	245.889	416.500	0	242	414	0	9	6	0
13	13	13	9	3315	255	0	255	255	255	555.385	415.615	0	1.627	0.169	1.661	555.385	415.615	0	554	414	0	4	4	0
17	17	17	12	4335	255	0	255	255	255	403.941	416.765	0	1.875	0.378	1.978	403.941	416.765	0	402	415	0	5	4	0
59	59	59	24	15045	255	0	255	255	255	81.102	420.712	0	3.865	0.364	3.887	81.102	420.712	0	77	417	0	9	8	0
147	147	147	48	37485	255	0	255	255	255	193.054	426.830	0	6.622	2.272	6.870	193.054	426.830	0	183	420	0	17	17	0
10	10	10	8	2550	255	0	255	255	255	214.900	420.900	0	1.404	0.411	1.347	214.900	420.900	0	213	420	0	5	3	0
82	82	82	37	20910	255	0	255	255	255	526.537	426.329	0	5.285	2.344	5.504	526.537	426.329	0	519	423	0	17	9	0
97	97	97	41	24735	255	0	255	255	255	96.124	428.546	0	5.690	2.032	5.326	96.124	428.546	0	87	424	0	19	10	0
266	266	266	67	67830	255	0	255	255	255	153.353	435.079	0	9.218	2.416	8.848	153.353	435.079	0	142	425	0	23	24	0
10	10	10	8	2550	255	0	255	255	255	510.200	426.000	0	1.341	0.278	1.281	510.200	426.000	0	509	425	0	4	3	0
79	79	79	29	20145	255	0	255	255	255	127.025	431.772	0	4.745	0.980	4.835	127.025	431.772	0	121	428	0	12	9	0
150	150	150	78	38250	255	0	255	255	255	242.807	434.113	0	7.907	3.736	7.451	242.807	434.113	0	230	428	0	29	15	0
17	17	17	13	4335	255	0	255	255	255	116.412	430.412	0	1.879	0.572	1.694	116.412	430.412	0	114	429	0	5	5	0
222	222	222	80	56610	255	0	255	255	255	353.667	441.919	0	8.715	3.912	9.387	353.667	441.919	0	338	431	0	27	20	0
45	45	45	20	11475	255	0	255	255	255	501.600	434.511	0	3.400	0.754	3.217	501.600	434.511	0	497	432	0	10	6	0
57	57	57	25	14535	255	0	255	255	255	297.193	437.263	0	3.830	0.806	3.816	297.193	437.263	0	293	434	0	10	8	0
193	193	193	69	49215	255	0	255	255	255	465.819	445.829	0	8.843	3.914	9.082	465.819	445.829	0	452	435	0	26	20	0
195	195	195	51	49725	255	0	255	255	255	392.723	444.959	0	7.442	1.258	7.465	392.723	444.959	0	384	437	0	17	18	0
24	24	24	14	6120	255	0	255	255	255	412.208	440.333	0	2.336	0.403	2.325	412.208	440.333	0	410	438	0	5	6	0
21	21	21	13	5355	255	0	255	255	255	449.714	440.857	0	2.135	0.403	2.162	449.714	440.857	0	447	439	0	6	5	0
12	12	12	10	3060	255	0	255	255	255	244.167	443.833	0	1.508	0.449	1.434	244.167	443.833	0	243	442	0	3	5	0
67	67	67	28	17085	255	0	255	255	255	128.164	449.075	0	4.234	1.203	4.459	128.164	449.075	0	123	444	0	11	11	0
22	22	22	13	5610	255	0	255	255	255	446.091	446.909	0	2.201	0.208	2.199	446.091	446.909	0	444	445	0	5	5	0
43	43	43	25	10965	255	0	255	255	255	276.488	450.163	0	3.514	1.502	3.699	276.488	450.163	0	271	448	0	12	6	0
335	335	335	69	85425	255	0	255	255	255	294.281	466.072	0	9.966	2.289	10.031	294.281	466.072	0	283	452	0	22	25	0
230	230	230	50	58650	255	0	255	255	255	113.622	461.217	0	8.180	1.182	8.062	113.622	461.217	0	105	453	0	17	19	0
18	18	18	13	4590	255	0	255	255	255	182.722	456.889	0	2.024	0.611	2.050	182.722	456.889	0	181	454	0	5	7	0
31	31	31	17	7905	255	0	255	255	255	169.000	458.935	0	2.724	0.482	2.874	169.000	458.935	0	166	456	0	7	7	0
60	60	60	22	15300	255	0	255	255	255	214.983	461.000	0	3.963	0.509	4.062	214.983	461.000	0	211	457	0	9	10	0
139	139	139	49	35445	255	0	255	255	255	344.338	464.029	0	6.041	1.543	6.221	344.338	464.029	0	337	457	0	15	16	0
279	279	279	54	71145	255	0	255	255	255	233.491	467.810	0	9.047	1.284	8.903	233.491	467.810	0	222	459	0	24	18	0
601	601	601	135	153255	255	0	255	255	255	379.859	468.707	0	17.163	7.658	17.226	379.860	468.707	0	354	460	0	59	21	0
145	145	145	55	36975	255	0	255	255	255	141.497	470.414	0	5.941	2.217	6.517	141.497	470.414	0	134	464	0	15	15	0
31	31	31	16	7905	255	0	255	255	255	207.065	472.419	0	2.712	0.391	2.622	207.065	472.419	0	204	470	0	7	6	0
170	170	170	44	43350	255	0	255	255	255	328.788	482.012	0	6.993	1.448	7.159	328.788	482.012	0	321	476	0	18	12	0
378	378	378	120	96390	255	0	255	255	255	88.524	488.124	0	14.367	7.446	14.443	88.524	488.124	0	69	481	0	49	18	0
835	835	835	176	212925	255	0	255	255	255	270.861	494.628	0	18.034	8.573	15.645	270.862	494.628	0	240	481	0	66	25	0
22	22	22	14	5610	255	0	255	255	255	313.500	490.818	0	2.258	0.593	2.238	313.500	490.818	0	312	488	0	4	7	0
467	467	467	112	119085	255	0	255	255	255	211.700	501.278	0	13.601	6.799	13.659	211.701	501.278	0	190	490	0	47	23	0
541	541	541	128	137955	255	0	255	255	255	165.693	513.741	0	14.719	6.385	14.480	165.694	513.741	0	141	499	0	46	27	0
65	65	65	32	16575	255	0	255	255	255	56.385	504.554	0	4.686	2.191	4.528	56.385	504.554	0	49	500	0	15	9	0
46	46	46	20	11730	255	0	255	255	255	194.348	512.239	0	3.401	0.598	3.345	194.348	512.239	0	190	509	0	9	7	0
52	52	52	23	13260	255	0	255	255	255	75.808	515.596	0	3.828	1.285	4.025	75.808	515.596	0	71	512	0	11	8	0
22	22	22	14	5610	255	0	255	255	255	133.682	515.591	0	2.196	0.522	2.255	133.682	515.591	0	131	514	0	6	5	0
30	30	30	16	7650	255	0	255	255	255	58.433	518.133	0	2.668	0.725	2.577	58.433	518.133	0	55	516	0	8	5	0
437	437	437	97	111435	255	0	255	255	255	119.288	531.014	0	11.976	3.979	11.884	119.288	531.013	0	105	519	0	31	27	0
72	72	72	28	18360	255	0	255	255	255	91.542	530.444	0	4.426	0.935	4.334	91.542	530.444	0	86	527	0	12	8	0
512	512	512	95	130560	255	0	255	255	255	163.816	548.455	0	13.407	5.266	14.176	163.817	548.455	0	146	533	0	37	32	0
19	19	19	11	4845	255	0	255	255	255	86.158	544.158	0	2.063	0.212	2.164	86.158	544.158	0	84	542	0	5	5	0
188	188	188	44	47940	255	0	255	255	255	92.138	560.324	0	7.393	1.138	7.318	92.138	560.324	0	84	551	0	17	17	0
41	41	41	20	10455	255	0	255	255	255	52.439	558.756	0	3.166	0.677	3.241	52.439	558.756	0	48	556	0	9	6	0
28	28	28	15	7140	255	0	255	255	255	132.036	562.393	0	2.544	0.313	2.580	132.036	562.393	0	130	560	0	6	6	0
27	27	27	15	6885	255	0	255	255	255	147.074	562.593	0	2.475	0.309	2.507	147.074	562.593	0	145	560	0	5	6	0
174	174	174	45	44370	255	0	255	255	255	192.793	572.644	0	7.256	2.179	7.801	192.793	572.643	0	184	565	0	19	16	0
152	152	152	40	38760	255	0	255	255	255	212.480	570.441	0	6.561	1.246	6.439	212.480	570.441	0	205	565	0	17	11	0
99	99	99	38	25245	255	0	255	255	255	117.141	579.131	0	5.594	2.098	5.933	117.141	579.131	0	111	573	0	15	14	0
24	24	24	14	6120	255	0	255	255	255	227.667	577.250	0	2.327	0.352	2.347	227.667	577.250	0	225	575	0	6	5	0
89	89	89	33	22695	255	0	255	255	255	181.034	581.865	0	4.969	1.580	5.056	181.034	581.865	0	174	579	0	15	7	0
28	28	28	20	7140	255	0	255	255	255	71.036	584.679	0	2.889	1.494	3.046	71.036	584.679	0	67	581	0	9	8	0
54	54	54	30	13770	255	0	255	255	255	161.593	584.333	0	4.100	1.854	4.340	161.593	584.333	0	156	581	0	13	8	0
180	180	180	43	45900	255	0	255	255	255	246.578	587.806	0	7.263	1.387	6.924	246.578	587.805	0	238	581	0	19	13	0
116	116	116	36	29580	255	0	255	255	255	123.526	598.603	0	5.867	1.539	5.514	123.526	598.603	0	116	593	0	16	12	0
28	28	28	14	7140	255	0	255	255	255	230.786	596.500	0	2.574	0.206	2.621	230.786	596.500	0	228	594	0	6	6	0
33	33	33	16	8415	255	0	255	255	255	187.909	603.545	0	2.825	0.290	2.736	187.909	603.545	0	185	601	0	7	6	0
210	210	210	49	53550	255	0	255	255	255	75.805	615.900	0	7.762	1.551	8.245	75.805	615.900	0	67	608	0	18	18	0
101	101	101	31	25755	255	0	255	255	255	308.584	615.119	0	5.269	1.023	5.311	308.584	615.119	0	305	608	0	10	14	0
10	10	10	8	2550	255	0	255	255	255	120.000	610.800	0	1.341	0.278	1.281	120.000	610.800	0	119	609	0	3	4	0
385	385	385	118	98175	255	0	255	255	255	153.400	626.797	0	10.815	4.494	11.619	153.400	626.798	0	140	612	0	27	32	0
70	70	70	27	17850	255	0	255	255	255	281.214	619.357	0	4.279	1.045	4.362	281.214	619.357	0	278	614	0	7	12	0
103	103	103	30	26265	255	0	255	255	255	332.854	621.524	0	5.283	0.531	5.329	332.854	621.524	0	327	617	0	13	10	0
489	489	489	85	124695	255	0	255	255	255	187.726	633.791	0	12.116	2.262	12.586	187.726	633.792	0	174	620	0	28	27	0
69	69	69	28	17595	255	0	255	255	255	236.391	622.826	0	4.298	1.340	4.499	236.391	622.826	0	231	620	0	13	7	0
150	150	150	46	38250	255	0	255	255	255	213.760	630.753	0	6.697	1.826	6.634	213.760	630.753	0	205	621	0	16	17	0
430	430	430	66	109650	255	0	255	255	255	312.779	635.742	0	11.451	1.761	11.508	312.780	635.741	0	299	625	0	28	22	0
204	204	204	47	52020	255	0	255	255	255	63.593	639.475	0	7.640	1.057	7.655	63.593	639.476	0	55	631	0	17	17	0
710	710	710	146	181050	255	0	255	255	255	106.821	658.639	0	14.991	5.043	15.512	106.821	658.640	0	85	641	0	40	40	0
82	82	82	33	20910	255	0	255	255	255	384.159	646.049	0	4.893	1.474	4.844	384.159	646.049	0	377	642	0	15	8	0
514	514	514	71	131070	255	0	255	255	255	241.825	655.899	0	12.423	1.271	12.677	241.826	655.899	0	230	643	0	26	28	0
175	175	175	40	44625	255	0	255	255	255	136.674	652.069	0	7.160	1.032	7.365	136.674	652.069	0	129	645	0	17	15	0
780	780	780	142	198900	255	0	255	255	255	395.032	665.515	0	17.892	7.407	18.116	395.033	665.515	0	366	649	0	58	31	0
112	112	112	33	28560	255	0	255	255	255	320.268	655.170	0	5.522	0.485	5.550	320.268	655.169	0	314	650	0	13	11	0
195	195	195	47	49725	255	0	255	255	255	282.195	659.369	0	7.519	1.219	7.266	282.195	659.370	0	273	653	0	18	14	0
166	166	166	38	42330	255	0	255	255	255	58.331	661.259	0	6.910	0.750	7.127	58.331	661.259	0	51	654	0	16	16	0
283	283	283	56	72165	255	0	255	255	255	200.481	664.424	0	9.141	1.895	8.925	200.481	664.424	0	189	657	0	25	16	0
74	74	74	42	18870	255	0	255	255	255	78.838	662.824	0	4.177	1.690	4.402	78.838	662.824	0	73	659	0	13	10	0
549	549	549	118	139995	255	0	255	255	255	150.716	675.984	0	13.792	4.821	13.507	150.716	675.984	0	133	660	0	42	34	0
206	206	206	49	52530	255	0	255	255	255	436.922	666.573	0	7.981	2.203	7.934	436.923	666.573	0	426	660	0	22	15	0
191	191	191	47	48705	255	0	255	255	255	347.262	674.408	0	7.448	1.535	7.219	347.262	674.408	0	338	668	0	20	13	0
44	44	44	19	11220	255	0	255	255	255	52.523	673.795	0	3.305	0.356	3.316	52.523	673.795	0	49	671	0	8	7	0
66	66	66	31	16830	255	0	255	255	255	259.742	681.849	0	4.234	1.412	4.411	259.742	681.849	0	256	676	0	11	12	0
188	188	188	45	47940	255	0	255	255	255	72.521	683.814	0	7.333	1.208	7.258	72.521	683.814	0	63	677	0	18	15	0
14	14	14	11	3570	255	0	255	255	255	307.071	684.143	0	1.659	0.477	1.567	307.071	684.143	0	306	682	0	3	5	0
41	41	41	20	10455	255	0	255	255	255	440.220	687.098	0	3.160	0.435	3.127	440.220	687.098	0	437	684	0	7	7	0
371	371	371	79	94605	255	0	255	255	255	283.569	695.078	0	11.535	4.361	10.976	283.569	695.078	0	267	685	0	35	21	0
34	34	34	18	8670	255	0	255	255	255	226.618	689.971	0	2.963	0.980	3.043	226.618	689.971	0	224	686	0	6	9	0
71	71	71	26	18105	255	0	255	255	255	337.972	691.704	0	4.351	0.943	4.502	337.972	691.704	0	334	687	0	9	11	0
632	632	632	144	161160	255	0	255	255	255	494.109	700.500	0	16.907	8.559	15.990	494.111	700.501	0	460	688	0	61	25	0
465	465	465	107	118575	255	0	255	255	255	109.701	702.320	0	12.521	4.684	12.478	109.701	702.320	0	98	690	0	33	32	0
15	15	15	11	3825	255	0	255	255	255	306.933	691.800	0	1.742	0.482	1.801	306.933	691.800	0	305	690	0	4	5	0
101	101	101	31	25755	255	0	255	255	255	361.871	696.158	0	5.309	0.852	5.280	361.871	696.159	0	356	691	0	12	12	0
662	662	662	131	168810	255	0	255	255	255	78.394	712.459	0	14.562	4.353	14.143	78.394	712.459	0	59	695	0	39	38	0
45	45	45	20	11475	255	0	255	255	255	435.689	699.733	0	3.329	0.327	3.330	435.689	699.733	0	432	697	0	8	7	0
110	110	110	40	28050	255	0	255	255	255	315.764	704.618	0	5.359	1.603	5.764	315.764	704.618	0	308	699	0	16	12	0
98	98	98	34	24990	255	0	255	255	255	184.939	706.153	0	5.205	1.421	5.406	184.939	706.153	0	180	700	0	10	14	0
96	96	96	38	24480	255	0	255	255	255	210.625	703.729	0	5.469	2.268	5.411	210.625	703.729	0	201	700	0	19	8	0
93	93	93	29	23715	255	0	255	255	255	156.086	707.441	0	5.151	1.137	5.117	156.086	707.441	0	150	702	0	13	11	0
186	186	186	46	47430	255	0	255	255	255	391.220	711.145	0	7.408	1.663	7.607	391.221	711.145	0	384	703	0	14	19	0
214	214	214	56	54570	255	0	255	255	255	522.762	715.178	0	8.347	2.456	8.222	522.762	715.178	0	509	709	0	26	14	0
145	145	145	42	36975	255	0	255	255	255	551.710	714.572	0	6.559	2.034	6.680	551.711	714.573	0	542	710	0	19	11	0
212	212	212	61	54060	255	0	255	255	255	282.123	718.109	0	8.635	3.449	8.765	282.123	718.109	0	269	712	0	28	13	0
85	85	85	28	21675	255	0	255	255	255	410.482	715.741	0	4.768	0.685	4.639	410.482	715.741	0	405	712	0	12	9	0
1135	1135	1135	182	289425	255	0	255	255	255	230.889	742.963	0	17.729	7.652	16.920	230.890	742.963	0	210	714	0	42	53	0
39	39	39	18	9945	255	0	255	255	255	122.590	720.513	0	3.086	0.457	2.963	122.590	720.513	0	119	718	0	8	6	0
33	33	33	16	8415	255	0	255	255	255	150.576	725.758	0	2.815	0.285	2.765	150.576	725.758	0	148	723	0	6	7	0
1588	1588	1588	239	404940	255	0	255	255	255	593.015	757.745	0	23.916	12.274	24.598	593.016	757.743	0	565	724	0	58	78	0
130	130	130	53	33150	255	0	255	255	255	454.900	729.031	0	7.284	3.489	6.977	454.900	729.030	0	441	725	0	27	9	0
126	126	126	45	32130	255	0	255	255	255	473.611	734.992	0	6.398	2.710	6.151	473.611	734.992	0	469	725	0	10	21	0
23	23	23	13	5865	255	0	255	255	255	172.435	728.826	0	2.282	0.300	2.322	172.435	728.826	0	170	727	0	6	5	0
83	83	83	27	21165	255	0	255	255	255	319.289	732.181	0	4.736	0.676	4.660	319.289	732.181	0	313	728	0	13	9	0
96	96	96	39	24480	255	0	255	255	255	352.938	732.667	0	5.591	2.271	5.461	352.938	732.667	0	344	730	0	20	6	0
44	44	44	19	11220	255	0	255	255	255	409.727	734.000	0	3.311	0.434	3.273	409.727	734.000	0	407	730	0	7	9	0
279	279	279	55	71145	255	0	255	255	255	559.746	737.617	0	9.036	1.542	8.778	559.747	737.616	0	549	730	0	24	16	0
203	203	203	44	51765	255	0	255	255	255	391.645	741.281	0	7.664	1.005	7.648	391.646	741.281	0	384	732	0	16	19	0
41	41	41	19	10455	255	0	255	255	255	111.732	736.098	0	3.152	0.292	3.167	111.732	736.098	0	109	733	0	7	7	0
74	74	74	30	18870	255	0	255	255	255	141.405	736.743	0	4.473	1.362	4.686	141.405	736.743	0	135	734	0	13	7	0
80	80	80	26	20400	255	0	255	255	255	195.212	740.162	0	4.617	0.395	4.655	195.212	740.162	0	191	736	0	10	10	0
96	96	96	32	24480	255	0	255	255	255	161.000	741.698	0	5.223	1.423	5.620	161.000	741.698	0	155	737	0	14	11	0
49	49	49	21	12495	255	0	255	255	255	174.918	742.980	0	3.536	0.520	3.526	174.918	742.980	0	172	739	0	7	9	0
18	18	18	12	4590	255	0	255	255	255	488.222	741.500	0	1.932	0.306	1.891	488.222	741.500	0	486	740	0	5	4	0
