Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21988	21988	21988	10608	5606940	255	0	255	255	255	630.607	567.529	0	722.439	135.388	701.743	630.623	567.576	0	0	0	0	1484	1119	0
4864	4864	4864	826	1240320	255	0	255	255	255	106.264	152.019	0	49.788	27.814	46.087	106.265	152.019	0	67	46	0	72	210	0
12	12	12	10	3060	255	0	255	255	255	37.833	68.750	0	1.532	0.572	1.445	37.833	68.750	0	36	67	0	5	4	0
32	32	32	16	8160	255	0	255	255	255	106.688	76.406	0	2.791	0.384	2.729	106.688	76.406	0	104	73	0	6	7	0
20	20	20	12	5100	255	0	255	255	255	81.100	103.950	0	2.090	0.221	2.136	81.100	103.950	0	79	102	0	5	5	0
47	47	47	24	11985	255	0	255	255	255	48.170	155.000	0	3.500	1.246	3.608	48.170	155.000	0	46	150	0	5	11	0
35	35	35	22	8925	255	0	255	255	255	73.314	167.857	0	3.180	1.196	3.010	73.314	167.857	0	71	164	0	6	10	0
109	109	109	36	27795	255	0	255	255	255	86.055	171.844	0	5.575	1.781	5.767	86.055	171.844	0	82	165	0	10	16	0
13	13	13	9	3315	255	0	255	255	255	29.769	186.769	0	1.620	0.430	1.741	29.769	186.769	0	28	185	0	4	5	0
2101	2101	2101	350	535755	255	0	255	255	255	151.430	241.923	0	27.284	12.865	25.752	151.431	241.922	0	124	195	0	62	95	0
13	13	13	11	3315	255	0	255	255	255	124.385	200.462	0	1.643	0.600	1.657	124.385	200.462	0	122	199	0	5	4	0
21	21	21	13	5355	255	0	255	255	255	59.857	203.857	0	2.183	0.348	2.148	59.857	203.857	0	58	202	0	5	5	0
253	253	253	57	64515	255	0	255	255	255	46.083	218.466	0	9.156	2.917	9.460	46.083	218.466	0	34	209	0	25	20	0
8799	8799	8799	1017	2243745	255	0	255	255	255	79.144	364.890	0	76.170	36.881	76.303	79.145	364.882	0	34	235	0	99	285	0
2396	2396	2396	309	610980	255	0	255	255	255	157.259	317.485	0	35.383	15.165	34.623	157.260	317.486	0	115	259	0	80	109	0
134	134	134	47	34170	255	0	255	255	255	107.507	278.306	0	5.844	1.813	6.326	107.507	278.306	0	100	271	0	16	16	0
159	159	159	41	40545	255	0	255	255	255	198.931	280.497	0	6.670	0.964	6.885	198.931	280.497	0	192	273	0	16	15	0
571	571	571	108	145605	255	0	255	255	255	108.436	309.555	0	13.559	3.913	12.976	108.436	309.555	0	98	289	0	24	40	0
