Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22872	22872	22872	10511	5832360	255	0	255	255	255	791.894	585.685	0	734.384	116.747	749.733	791.996	585.746	0	0	0	0	1554	1138	0
217	217	217	49	55335	255	0	255	255	255	1475.097	62.949	0	7.914	1.427	8.152	1475.097	62.949	0	1467	57	0	19	15	0
370	370	370	60	94350	255	0	255	255	255	1394.368	71.865	0	10.401	0.538	10.436	1394.369	71.865	0	1384	61	0	22	23	0
23	23	23	14	5865	255	0	255	255	255	1477.652	80.348	0	2.303	0.485	2.373	1477.652	80.348	0	1475	78	0	6	5	0
256	256	256	53	65280	255	0	255	255	255	1449.395	89.910	0	8.602	1.604	8.830	1449.396	89.910	0	1441	79	0	17	22	0
88	88	88	28	22440	255	0	255	255	255	1428.273	90.170	0	4.864	0.411	4.854	1428.274	90.170	0	1424	85	0	10	11	0
193	193	193	42	49215	255	0	255	255	255	1339.829	129.741	0	7.422	0.402	7.367	1339.830	129.741	0	1332	122	0	16	16	0
148	148	148	37	37740	255	0	255	255	255	1283.061	143.561	0	6.426	0.480	6.439	1283.062	143.561	0	1277	137	0	13	14	0
177	177	177	44	45135	255	0	255	255	255	1513.475	145.305	0	7.090	1.074	7.256	1513.476	145.305	0	1505	139	0	17	14	0
168	168	168	40	42840	255	0	255	255	255	1404.815	153.833	0	6.850	0.370	6.898	1404.817	153.833	0	1398	147	0	15	14	0
182	182	182	44	46410	255	0	255	255	255	1327.681	180.484	0	7.171	1.453	7.246	1327.682	180.484	0	1322	171	0	12	20	0
534	534	534	100	136170	255	0	255	255	255	1393.601	200.363	0	14.029	6.545	13.951	1393.602	200.363	0	1376	183	0	38	36	0
139	139	139	35	35445	255	0	255	255	255	1284.417	194.921	0	6.214	0.515	6.135	1284.418	194.921	0	1279	188	0	12	15	0
366	366	366	80	93330	255	0	255	255	255	1263.180	217.246	0	10.470	4.148	11.326	1263.181	217.246	0	1249	208	0	32	18	0
96	96	96	30	24480	255	0	255	255	255	1219.229	213.354	0	5.084	0.460	5.047	1219.230	213.354	0	1214	209	0	12	10	0
224	224	224	49	57120	255	0	255	255	255	1353.076	232.031	0	8.236	2.164	8.547	1353.077	232.031	0	1342	224	0	22	17	0
87	87	87	30	22185	255	0	255	255	255	1336.552	241.759	0	4.798	0.515	4.758	1336.552	241.759	0	1332	237	0	11	10	0
143	143	143	36	36465	255	0	255	255	255	1200.923	245.769	0	6.311	0.394	6.311	1200.924	245.769	0	1195	239	0	13	14	0
141	141	141	35	35955	255	0	255	255	255	1319.277	246.106	0	6.287	0.489	6.238	1319.278	246.106	0	1313	240	0	14	13	0
169	169	169	38	43095	255	0	255	255	255	1128.083	252.929	0	6.993	0.759	7.107	1128.084	252.929	0	1121	245	0	15	16	0
233	233	233	47	59415	255	0	255	255	255	1212.300	265.927	0	8.190	0.663	8.107	1212.302	265.927	0	1205	257	0	17	19	0
114	114	114	33	29070	255	0	255	255	255	1261.842	275.088	0	5.593	0.628	5.501	1261.843	275.088	0	1256	270	0	12	12	0
133	133	133	36	33915	255	0	255	255	255	1099.060	277.444	0	6.057	0.943	6.104	1099.061	277.444	0	1092	272	0	15	12	0
163	163	163	39	41565	255	0	255	255	255	1050.479	289.380	0	6.766	0.490	6.637	1050.479	289.380	0	1044	282	0	14	16	0
91	91	91	29	23205	255	0	255	255	255	1177.758	297.022	0	4.965	0.626	5.131	1177.759	297.022	0	1172	292	0	12	11	0
190	190	190	45	48450	255	0	255	255	255	1203.311	297.784	0	7.341	0.994	7.692	1203.312	297.784	0	1195	292	0	17	14	0
163	163	163	38	41565	255	0	255	255	255	1170.080	313.773	0	6.776	0.362	6.845	1170.081	313.773	0	1163	307	0	15	14	0
224	224	224	46	57120	255	0	255	255	255	1012.487	317.228	0	8.133	1.238	8.491	1012.488	317.228	0	1004	309	0	18	18	0
252	252	252	51	64260	255	0	255	255	255	1055.393	375.750	0	8.496	0.694	8.590	1055.394	375.750	0	1047	367	0	18	18	0
249	249	249	49	63495	255	0	255	255	255	905.486	400.944	0	8.453	0.571	8.538	905.487	400.944	0	897	392	0	18	19	0
537	537	537	85	136935	255	0	255	255	255	998.235	403.156	0	13.204	4.254	12.834	998.236	403.156	0	980	394	0	39	20	0
548	548	548	80	139740	255	0	255	255	255	928.230	429.478	0	12.951	2.774	12.778	928.231	429.478	0	910	419	0	36	22	0
368	368	368	61	93840	255	0	255	255	255	810.562	434.223	0	10.524	1.479	10.633	810.564	434.223	0	800	423	0	22	23	0
312	312	312	55	79560	255	0	255	255	255	842.785	490.260	0	9.695	1.614	9.903	842.786	490.260	0	832	481	0	23	20	0
225	225	225	53	57375	255	0	255	255	255	767.809	495.996	0	8.106	2.147	8.711	767.810	495.996	0	758	489	0	21	16	0
420	420	420	82	107100	255	0	255	255	255	784.136	524.233	0	12.864	5.074	12.898	784.137	524.234	0	767	509	0	33	31	0
134	134	134	35	34170	255	0	255	255	255	751.246	519.813	0	6.088	0.412	6.119	751.247	519.814	0	745	514	0	14	13	0
175	175	175	42	44625	255	0	255	255	255	705.526	522.166	0	7.000	0.573	7.072	705.526	522.166	0	698	516	0	16	14	0
109	109	109	31	27795	255	0	255	255	255	690.587	533.477	0	5.461	0.302	5.554	690.587	533.477	0	685	528	0	12	12	0
147	147	147	37	37485	255	0	255	255	255	682.721	552.204	0	6.404	0.326	6.393	682.722	552.204	0	676	546	0	14	14	0
115	115	115	33	29325	255	0	255	255	255	654.130	556.652	0	5.602	0.600	5.642	654.131	556.652	0	648	552	0	13	11	0
337	337	337	60	85935	255	0	255	255	255	677.866	587.579	0	9.951	1.460	10.054	677.867	587.579	0	670	576	0	17	25	0
756	756	756	138	192780	255	0	255	255	255	638.302	627.074	0	15.960	6.506	15.113	638.303	627.074	0	613	614	0	51	29	0
696	696	696	99	177480	255	0	255	255	255	552.226	651.437	0	14.947	4.313	15.229	552.227	651.437	0	533	640	0	42	24	0
114	114	114	31	29070	255	0	255	255	255	613.096	654.833	0	5.615	0.398	5.663	613.096	654.833	0	607	649	0	13	12	0
484	484	484	98	123420	255	0	255	255	255	1520.430	673.264	0	13.740	6.236	13.636	1520.428	673.265	0	1509	650	0	22	46	0
269	269	269	51	68595	255	0	255	255	255	588.178	676.439	0	8.805	0.558	8.865	588.179	676.439	0	579	668	0	20	18	0
624	624	624	91	159120	255	0	255	255	255	503.325	706.186	0	14.200	4.145	14.374	503.327	706.186	0	483	694	0	40	24	0
163	163	163	39	41565	255	0	255	255	255	546.656	713.896	0	6.782	0.740	6.937	546.657	713.896	0	540	707	0	15	15	0
323	323	323	57	82365	255	0	255	255	255	525.954	732.997	0	9.986	2.120	10.244	525.955	732.997	0	515	723	0	23	22	0
1138	1138	1138	139	290190	255	0	255	255	255	479.876	757.778	0	19.422	7.067	19.967	479.877	757.774	0	452	743	0	59	32	0
579	579	579	90	147645	255	0	255	255	255	443.390	795.746	0	13.806	3.725	13.862	443.391	795.746	0	426	785	0	40	25	0
197	197	197	50	50235	255	0	255	255	255	1510.107	814.508	0	7.837	2.412	7.585	1510.108	814.507	0	1504	803	0	13	23	0
177	177	177	43	45135	255	0	255	255	255	418.203	826.571	0	7.142	1.517	7.266	418.204	826.570	0	410	820	0	19	13	0
102	102	102	30	26010	255	0	255	255	255	377.186	826.765	0	5.259	0.282	5.267	377.186	826.764	0	372	821	0	12	12	0
280	280	280	57	71400	255	0	255	255	255	361.325	841.307	0	9.098	1.816	9.557	361.326	841.307	0	353	831	0	19	22	0
224	224	224	50	57120	255	0	255	255	255	401.170	843.674	0	8.005	1.466	8.160	401.170	843.675	0	395	834	0	13	20	0
210	210	210	46	53550	255	0	255	255	255	1497.609	847.176	0	7.704	0.436	7.677	1497.611	847.176	0	1490	840	0	16	16	0
672	672	672	103	171360	255	0	255	255	255	376.729	872.260	0	14.683	4.114	14.783	376.730	872.261	0	362	855	0	35	34	0
376	376	376	61	95880	255	0	255	255	255	1508.277	882.620	0	10.577	1.061	10.605	1508.279	882.620	0	1496	872	0	23	23	0
426	426	426	68	108630	255	0	255	255	255	1456.458	885.824	0	11.280	1.751	11.589	1456.458	885.823	0	1446	873	0	23	27	0
107	107	107	32	27285	255	0	255	255	255	327.075	880.037	0	5.412	0.533	5.251	327.075	880.037	0	322	875	0	12	12	0
91	91	91	28	23205	255	0	255	255	255	310.527	892.473	0	4.937	0.355	4.930	310.527	892.473	0	306	887	0	10	12	0
251	251	251	56	64005	255	0	255	255	255	1523.892	902.586	0	8.574	2.250	9.137	1523.893	902.586	0	1515	892	0	18	23	0
448	448	448	83	114240	255	0	255	255	255	338.676	905.362	0	12.466	4.121	11.560	338.677	905.361	0	319	895	0	37	21	0
140	140	140	40	35700	255	0	255	255	255	303.964	917.136	0	6.369	1.805	6.898	303.964	917.136	0	296	911	0	17	13	0
96	96	96	31	24480	255	0	255	255	255	1459.427	918.604	0	5.097	0.787	5.093	1459.428	918.604	0	1455	913	0	10	13	0
241	241	241	50	61455	255	0	255	255	255	1445.535	933.942	0	8.379	0.918	8.363	1445.537	933.942	0	1436	924	0	19	19	0
12	12	12	10	3060	255	0	255	255	255	1455.083	948.750	0	1.583	0.677	1.703	1455.083	948.750	0	1454	947	0	4	5	0
176	176	176	41	44880	255	0	255	255	255	1487.011	962.335	0	7.210	1.151	7.368	1487.012	962.335	0	1480	955	0	15	16	0
94	94	94	32	23970	255	0	255	255	255	1521.011	976.617	0	5.137	1.070	5.157	1521.011	976.617	0	1516	971	0	10	14	0
194	194	194	44	49470	255	0	255	255	255	1433.428	980.959	0	7.414	0.872	7.361	1433.429	980.959	0	1427	972	0	14	19	0
17	17	17	12	4335	255	0	255	255	255	1529.412	975.294	0	1.940	0.544	1.860	1529.412	975.294	0	1528	973	0	4	6	0
255	255	255	65	65025	255	0	255	255	255	1465.063	983.871	0	8.125	1.556	8.440	1465.064	983.871	0	1456	974	0	19	20	0
102	102	102	32	26010	255	0	255	255	255	253.039	991.814	0	5.244	0.416	5.182	253.039	991.814	0	248	987	0	12	11	0
72	72	72	25	18360	255	0	255	255	255	275.208	1005.347	0	4.355	0.365	4.359	275.208	1005.347	0	271	1001	0	10	10	0
141	141	141	40	35955	255	0	255	255	255	1419.894	1020.461	0	6.271	0.893	6.130	1419.895	1020.461	0	1414	1013	0	12	16	0
147	147	147	38	37485	255	0	255	255	255	1462.823	1040.313	0	6.436	0.786	6.412	1462.824	1040.313	0	1457	1033	0	13	15	0
101	101	101	30	25755	255	0	255	255	255	1505.683	1041.188	0	5.235	0.377	5.267	1505.684	1041.188	0	1500	1036	0	12	11	0
270	270	270	52	68850	255	0	255	255	255	1500.307	1072.756	0	8.811	0.676	8.874	1500.308	1072.756	0	1491	1065	0	20	17	0
77	77	77	27	19635	255	0	255	255	255	1414.779	1072.532	0	4.535	0.672	4.495	1414.780	1072.533	0	1411	1067	0	9	12	0
139	139	139	38	35445	255	0	255	255	255	1501.273	1100.194	0	6.257	0.702	6.257	1501.274	1100.195	0	1495	1094	0	13	14	0
