Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
330	330	330	291	84150	255	0	255	255	255	9.400	44.867	0	39.698	17.495	43.682	9.400	44.867	0	0	0	0	60	131	0
125	125	125	109	31875	255	0	255	255	255	88.624	4.872	0	15.470	10.323	13.652	88.624	4.872	0	62	3	0	68	5	0
118	118	118	105	30090	255	0	255	255	255	157.703	8.831	0	15.036	10.081	13.704	157.703	8.831	0	132	7	0	66	5	0
102	102	102	92	26010	255	0	255	255	255	221.980	12.735	0	12.147	7.613	11.514	221.980	12.735	0	200	11	0	53	5	0
62	62	62	55	15810	255	0	255	255	255	281.435	16.677	0	7.055	4.172	6.599	281.435	16.677	0	268	15	0	30	5	0
84	84	84	81	21420	255	0	255	255	255	343.607	20.571	0	10.185	5.900	10.402	343.607	20.571	0	324	19	0	42	4	0
80	80	80	77	20400	255	0	255	255	255	412.587	24.500	0	9.715	5.643	9.601	412.587	24.500	0	394	23	0	39	4	0
75	75	75	73	19125	255	0	255	255	255	483.173	28.627	0	9.169	5.287	9.181	483.173	28.627	0	465	28	0	37	4	0
80	80	80	74	20400	255	0	255	255	255	550.900	32.600	0	9.300	5.370	9.114	550.900	32.600	0	532	31	0	38	5	0
87	87	87	79	22185	255	0	255	255	255	621.356	37.046	0	12.510	8.245	11.683	621.356	37.046	0	600	35	0	54	5	0
99	99	99	87	25245	255	0	255	255	255	675.859	40.556	0	10.973	6.401	10.969	675.859	40.556	0	656	39	0	45	5	0
87	87	87	82	22185	255	0	255	255	255	746.207	44.632	0	10.338	6.015	10.220	746.207	44.632	0	726	43	0	43	5	0
90	90	90	79	22950	255	0	255	255	255	814.378	48.544	0	9.963	5.800	9.638	814.378	48.544	0	796	47	0	41	5	0
418	418	418	147	106590	255	0	255	255	255	869.926	57.806	0	20.915	14.282	17.157	869.927	57.806	0	850	51	0	80	18	0
36	36	36	32	9180	255	0	255	255	255	938.528	56.278	0	4.092	2.287	4.116	938.528	56.278	0	932	55	0	16	3	0
6848	6848	6848	5323	1746240	255	0	255	255	255	848.164	884.108	0	640.844	218.106	664.776	848.171	884.075	0	39	57	0	1449	1075	0
163	163	163	41	41565	255	0	255	255	255	166.791	63.374	0	6.848	1.462	6.488	166.791	63.374	0	158	58	0	19	12	0
186	186	186	51	47430	255	0	255	255	255	419.452	67.828	0	7.723	2.534	7.767	419.452	67.828	0	410	61	0	22	16	0
95	95	95	30	24225	255	0	255	255	255	392.526	69.021	0	5.092	0.778	5.200	392.526	69.021	0	388	63	0	11	13	0
44	44	44	20	11220	255	0	255	255	255	801.659	65.545	0	3.290	0.544	3.382	801.659	65.545	0	798	63	0	9	6	0
345	345	345	80	87975	255	0	255	255	255	723.974	75.348	0	10.525	3.037	10.341	723.975	75.348	0	714	64	0	24	26	0
676	676	676	110	172380	255	0	255	255	255	580.926	90.308	0	14.780	5.370	15.808	580.927	90.308	0	570	66	0	26	44	0
24	24	24	13	6120	255	0	255	255	255	226.417	71.042	0	2.363	0.366	2.417	226.417	71.042	0	224	69	0	6	6	0
107	107	107	38	27285	255	0	255	255	255	615.449	76.804	0	5.642	2.237	5.896	615.449	76.804	0	609	70	0	14	15	0
204	204	204	46	52020	255	0	255	255	255	787.696	78.471	0	7.654	1.084	7.613	787.697	78.471	0	780	71	0	16	17	0
225	225	225	56	57375	255	0	255	255	255	757.182	83.831	0	8.604	2.933	8.545	757.183	83.831	0	749	73	0	19	23	0
