Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
31057	31057	31057	2896	7919535	255	0	255	255	255	461.236	308.424	0	195.761	112.415	191.617	461.215	308.424	0	110	45	0	665	485	0
171	171	171	40	43605	255	0	255	255	255	354.830	270.012	0	6.937	0.510	7.014	354.830	270.012	0	348	264	0	15	14	0
454	454	454	92	115770	255	0	255	255	255	729.837	441.753	0	12.171	5.072	12.858	729.838	441.754	0	714	427	0	30	34	0
573	573	573	78	146115	255	0	255	255	255	762.967	461.366	0	13.182	1.522	13.493	762.968	461.367	0	750	447	0	28	30	0
100	100	100	31	25500	255	0	255	255	255	789.180	469.670	0	5.188	0.866	5.372	789.180	469.670	0	785	463	0	9	14	0
570	570	570	100	145350	255	0	255	255	255	828.195	483.726	0	14.878	6.579	15.215	828.196	483.726	0	808	468	0	44	31	0
63	63	63	24	16065	255	0	255	255	255	1370.079	472.222	0	4.064	0.641	4.014	1370.080	472.222	0	1365	468	0	10	9	0
2283	2283	2283	280	582165	255	0	255	255	255	927.308	525.100	0	36.377	17.963	33.081	927.311	525.101	0	862	490	0	124	62	0
5242	5242	5242	705	1336710	255	0	255	255	255	853.023	552.441	0	50.451	28.551	47.165	853.028	552.450	0	768	494	0	179	128	0
246	246	246	51	62730	255	0	255	255	255	881.642	531.947	0	8.410	1.146	8.078	881.643	531.947	0	874	522	0	16	20	0
66	66	66	24	16830	255	0	255	255	255	771.151	532.939	0	4.132	0.226	4.150	771.151	532.939	0	767	529	0	9	9	0
81	81	81	30	20655	255	0	255	255	255	902.877	546.000	0	4.704	1.405	5.001	902.877	546.000	0	899	540	0	9	13	0
1339	1339	1339	208	341445	255	0	255	255	255	1009.087	568.782	0	23.160	9.286	23.125	1009.090	568.782	0	973	541	0	74	54	0
