Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25164	25164	25164	10200	6416820	255	0	255	255	255	739.193	545.764	0	722.764	111.932	739.041	739.255	545.819	0	0	0	0	1464	1116	0
3319	3319	3319	474	846345	255	0	255	255	255	814.232	117.189	0	32.917	13.711	33.508	814.239	117.190	0	775	79	0	107	89	0
153	153	153	44	39015	255	0	255	255	255	1396.137	108.235	0	6.746	1.725	6.547	1396.138	108.235	0	1387	102	0	19	13	0
257	257	257	55	65535	255	0	255	255	255	891.233	120.292	0	8.605	1.832	8.873	891.235	120.292	0	884	110	0	17	23	0
133	133	133	36	33915	255	0	255	255	255	898.203	139.534	0	6.153	1.301	6.289	898.204	139.534	0	893	132	0	12	16	0
125	125	125	34	31875	255	0	255	255	255	866.640	141.296	0	5.852	0.323	5.815	866.641	141.296	0	861	136	0	13	12	0
31	31	31	17	7905	255	0	255	255	255	1394.935	143.032	0	2.806	0.683	2.760	1394.935	143.032	0	1392	140	0	7	7	0
28	28	28	15	7140	255	0	255	255	255	917.536	152.643	0	2.558	0.267	2.561	917.536	152.643	0	915	150	0	6	6	0
78	78	78	27	19890	255	0	255	255	255	835.923	159.141	0	4.536	0.447	4.397	835.923	159.141	0	831	155	0	11	10	0
123	123	123	36	31365	255	0	255	255	255	933.000	162.577	0	5.870	1.284	6.485	933.001	162.577	0	927	156	0	13	15	0
39	39	39	23	9945	255	0	255	255	255	815.128	165.282	0	3.218	1.301	3.300	815.128	165.282	0	813	161	0	5	10	0
32	32	32	17	8160	255	0	255	255	255	873.688	168.531	0	2.785	0.715	2.774	873.688	168.531	0	871	165	0	6	8	0
58	58	58	24	14790	255	0	255	255	255	893.741	173.034	0	3.891	0.959	3.853	893.741	173.034	0	889	170	0	11	7	0
177	177	177	41	45135	255	0	255	255	255	924.192	183.644	0	7.155	1.025	7.378	924.193	183.644	0	916	176	0	17	16	0
144	144	144	52	36720	255	0	255	255	255	910.222	203.667	0	7.122	3.299	7.195	910.223	203.667	0	899	200	0	25	9	0
66	66	66	25	16830	255	0	255	255	255	1052.849	216.424	0	4.128	0.441	4.159	1052.849	216.424	0	1049	212	0	9	10	0
58	58	58	23	14790	255	0	255	255	255	1034.707	317.000	0	3.939	0.699	4.062	1034.707	317.000	0	1031	313	0	9	9	0
13	13	13	13	3315	255	0	255	255	255	1047.846	331.615	0	1.601	0.673	1.623	1047.846	331.615	0	1046	330	0	5	5	0
10	10	10	8	2550	255	0	255	255	255	1079.000	344.800	0	1.341	0.278	1.281	1079.000	344.800	0	1078	343	0	3	4	0
19	19	19	14	4845	255	0	255	255	255	1049.895	363.947	0	2.042	0.595	2.112	1049.895	363.947	0	1048	362	0	6	5	0
77	77	77	29	19635	255	0	255	255	255	1056.455	504.377	0	4.525	0.807	4.662	1056.455	504.377	0	1051	499	0	11	11	0
209	209	209	67	53295	255	0	255	255	255	1037.383	531.660	0	7.905	3.011	7.843	1037.384	531.660	0	1031	521	0	14	24	0
78	78	78	28	19890	255	0	255	255	255	1104.500	528.692	0	4.632	0.738	4.557	1104.500	528.692	0	1100	522	0	10	12	0
24	24	24	14	6120	255	0	255	255	255	1121.250	532.042	0	2.316	0.418	2.287	1121.250	532.042	0	1119	529	0	5	7	0
23	23	23	15	5865	255	0	255	255	255	1371.435	539.261	0	2.283	0.603	2.330	1371.435	539.261	0	1369	536	0	5	7	0
174	174	174	50	44370	255	0	255	255	255	1007.103	555.707	0	7.117	2.393	7.848	1007.105	555.707	0	998	547	0	18	18	0
25	25	25	15	6375	255	0	255	255	255	1071.400	550.160	0	2.358	0.351	2.405	1071.400	550.160	0	1069	548	0	6	5	0
56	56	56	27	14280	255	0	255	255	255	1103.554	557.857	0	3.912	0.874	3.883	1103.554	557.857	0	1099	554	0	11	8	0
29	29	29	16	7395	255	0	255	255	255	1162.586	561.448	0	2.584	0.273	2.602	1162.586	561.448	0	1160	559	0	6	6	0
98	98	98	40	24990	255	0	255	255	255	1050.592	564.541	0	5.815	2.201	5.887	1050.592	564.541	0	1040	561	0	19	9	0
18	18	18	13	4590	255	0	255	255	255	1242.833	563.722	0	2.057	0.604	2.080	1242.833	563.722	0	1240	562	0	6	4	0
118	118	118	33	30090	255	0	255	255	255	1354.619	567.432	0	5.690	0.472	5.668	1354.620	567.432	0	1349	562	0	13	12	0
290	290	290	56	73950	255	0	255	255	255	1383.693	571.214	0	9.217	1.042	9.197	1383.694	571.214	0	1374	563	0	21	18	0
