Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
25969	25969	25969	11854	6622095	255	0	255	255	255	958.139	696.477	0	826.639	126.252	823.699	958.257	696.455	0	0	0	0	1830	1355	0
27	27	27	17	6885	255	0	255	255	255	1279.963	14.222	0	2.617	0.716	2.452	1279.963	14.222	0	1276	12	0	8	5	0
41	41	41	18	10455	255	0	255	255	255	1568.000	18.000	0	3.188	0.255	3.162	1568.000	18.000	0	1565	15	0	7	7	0
158	158	158	45	40290	255	0	255	255	255	821.297	23.633	0	7.286	2.323	7.162	821.298	23.633	0	811	16	0	19	16	0
86	86	86	37	21930	255	0	255	255	255	1297.407	28.733	0	5.286	2.041	5.344	1297.408	28.733	0	1288	25	0	17	8	0
33	33	33	16	8415	255	0	255	255	255	945.788	29.455	0	2.812	0.277	2.778	945.788	29.455	0	943	27	0	7	6	0
47	47	47	20	11985	255	0	255	255	255	954.511	30.745	0	3.429	0.327	3.509	954.511	30.745	0	951	27	0	8	8	0
17	17	17	12	4335	255	0	255	255	255	1193.706	29.706	0	1.897	0.403	1.838	1193.706	29.706	0	1192	28	0	4	5	0
30	30	30	23	7650	255	0	255	255	255	1537.333	31.133	0	3.327	1.592	3.162	1537.333	31.133	0	1532	28	0	10	8	0
46	46	46	25	11730	255	0	255	255	255	888.261	36.174	0	3.640	1.612	3.743	888.261	36.174	0	883	33	0	12	7	0
23	23	23	13	5865	255	0	255	255	255	1291.870	36.783	0	2.269	0.302	2.231	1291.870	36.783	0	1290	34	0	5	6	0
39	39	39	18	9945	255	0	255	255	255	1440.795	37.974	0	3.084	0.298	3.056	1440.795	37.974	0	1438	35	0	7	7	0
272	272	272	70	69360	255	0	255	255	255	985.221	45.243	0	9.858	4.042	9.401	985.222	45.243	0	970	38	0	31	15	0
26	26	26	14	6630	255	0	255	255	255	1449.500	40.500	0	2.479	0.268	2.550	1449.500	40.500	0	1447	38	0	6	6	0
11	11	11	9	2805	255	0	255	255	255	1390.364	41.091	0	1.418	0.316	1.367	1390.364	41.091	0	1389	40	0	4	3	0
168	168	168	42	42840	255	0	255	255	255	835.071	48.893	0	6.900	1.053	6.953	835.072	48.893	0	827	41	0	17	15	0
454	454	454	82	115770	255	0	255	255	255	793.432	59.026	0	11.696	2.189	11.647	793.433	59.026	0	783	44	0	24	28	0
15	15	15	11	3825	255	0	255	255	255	1391.667	50.333	0	1.742	0.324	1.700	1391.667	50.333	0	1390	49	0	5	4	0
221	221	221	64	56355	255	0	255	255	255	1348.380	56.824	0	8.479	2.946	8.753	1348.381	56.824	0	1337	50	0	27	15	0
50	50	50	26	12750	255	0	255	255	255	865.540	55.420	0	4.010	1.495	3.840	865.540	55.420	0	861	52	0	12	7	0
69	69	69	24	17595	255	0	255	255	255	1411.870	58.957	0	4.289	0.640	4.303	1411.870	58.957	0	1407	55	0	11	9	0
85	85	85	32	21675	255	0	255	255	255	1294.177	58.847	0	4.980	1.503	4.863	1294.177	58.847	0	1288	56	0	15	8	0
34	34	34	17	8670	255	0	255	255	255	902.118	59.235	0	2.842	0.376	2.902	902.118	59.235	0	899	57	0	7	6	0
196	196	196	47	49980	255	0	255	255	255	1328.128	65.638	0	7.431	1.230	7.663	1328.129	65.638	0	1320	59	0	18	15	0
20	20	20	12	5100	255	0	255	255	255	893.350	61.600	0	2.088	0.377	2.129	893.350	61.600	0	891	60	0	6	5	0
166	166	166	46	42330	255	0	255	255	255	1446.494	72.307	0	7.068	2.405	7.403	1446.495	72.307	0	1440	62	0	14	21	0
315	315	315	85	80325	255	0	255	255	255	1414.733	84.616	0	10.095	3.571	9.620	1414.734	84.616	0	1406	68	0	22	29	0
623	623	623	129	158865	255	0	255	255	255	880.987	84.738	0	13.453	5.199	13.460	880.988	84.738	0	860	73	0	47	27	0
73	73	73	26	18615	255	0	255	255	255	910.808	80.096	0	4.411	0.648	4.295	910.808	80.096	0	907	75	0	9	11	0
119	119	119	37	30345	255	0	255	255	255	831.605	82.958	0	5.926	1.206	5.519	831.605	82.958	0	825	78	0	16	11	0
66	66	66	24	16830	255	0	255	255	255	1310.273	81.818	0	4.148	0.308	4.191	1310.273	81.818	0	1306	78	0	10	9	0
42	42	42	19	10710	255	0	255	255	255	1537.929	87.810	0	3.202	0.242	3.176	1537.929	87.810	0	1535	85	0	7	7	0
127	127	127	35	32385	255	0	255	255	255	1293.433	94.039	0	5.975	0.832	6.066	1293.434	94.039	0	1288	88	0	13	14	0
94	94	94	31	23970	255	0	255	255	255	819.319	93.713	0	4.989	0.457	4.984	819.319	93.713	0	814	89	0	11	10	0
95	95	95	31	24225	255	0	255	255	255	1636.958	98.537	0	5.078	0.686	4.987	1636.958	98.537	0	1632	94	0	11	12	0
98	98	98	32	24990	255	0	255	255	255	887.143	101.755	0	5.161	0.753	5.135	887.143	101.755	0	883	96	0	11	13	0
12	12	12	8	3060	255	0	255	255	255	1428.500	97.500	0	1.581	1.274E-7	1.581	1428.500	97.500	0	1427	96	0	4	4	0
41	41	41	20	10455	255	0	255	255	255	1509.122	102.317	0	3.162	0.592	3.235	1509.122	102.317	0	1506	99	0	7	8	0
241	241	241	67	61455	255	0	255	255	255	739.066	115.124	0	8.955	3.724	9.084	739.067	115.124	0	732	100	0	15	29	0
