Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
18920	18920	18920	10084	4824600	255	0	255	255	255	759.969	574.166	0	717.718	110.464	737.348	759.990	574.223	0	0	0	0	1493	1080	0
229	229	229	48	58395	255	0	255	255	255	260.528	12.253	0	8.222	1.371	8.520	260.528	12.253	0	251	5	0	20	16	0
268	268	268	51	68340	255	0	255	255	255	140.668	48.280	0	8.839	1.073	8.925	140.668	48.280	0	133	38	0	18	21	0
74	74	74	36	18870	255	0	255	255	255	278.568	60.014	0	4.434	1.286	4.429	278.568	60.014	0	274	54	0	9	14	0
147	147	147	37	37485	255	0	255	255	255	336.429	80.612	0	6.379	0.448	6.464	336.429	80.612	0	330	75	0	14	13	0
124	124	124	33	31620	255	0	255	255	255	222.242	83.032	0	5.875	0.468	5.932	222.242	83.032	0	216	77	0	14	13	0
158	158	158	48	40290	255	0	255	255	255	592.633	94.424	0	6.733	0.963	6.577	592.633	94.424	0	585	86	0	15	18	0
96	96	96	29	24480	255	0	255	255	255	113.896	93.198	0	5.106	0.425	5.108	113.896	93.198	0	109	88	0	11	11	0
456	456	456	68	116280	255	0	255	255	255	503.417	111.252	0	11.691	1.501	12.011	503.418	111.252	0	493	98	0	24	27	0
12	12	12	12	3060	255	0	255	255	255	599.333	103.333	0	1.994	1.192	1.813	599.333	103.333	0	596	102	0	8	4	0
136	136	136	35	34680	255	0	255	255	255	441.890	113.169	0	6.133	0.257	6.168	441.890	113.169	0	436	107	0	13	13	0
503	503	503	97	128265	255	0	255	255	255	644.692	119.159	0	12.650	2.258	12.376	644.693	119.159	0	632	107	0	32	26	0
106	106	106	50	27030	255	0	255	255	255	633.538	138.613	0	5.436	1.875	5.410	633.538	138.613	0	626	133	0	16	13	0
808	808	808	94	206040	255	0	255	255	255	257.598	147.858	0	15.654	1.865	15.907	257.599	147.858	0	239	135	0	38	31	0
162	162	162	42	41310	255	0	255	255	255	80.315	146.272	0	6.888	1.364	6.526	80.315	146.272	0	71	140	0	19	13	0
173	173	173	41	44115	255	0	255	255	255	666.954	165.335	0	6.998	0.941	6.985	666.955	165.335	0	659	159	0	17	14	0
262	262	262	59	66810	255	0	255	255	255	484.939	178.458	0	8.680	0.955	8.759	484.940	178.458	0	475	170	0	21	19	0
12	12	12	10	3060	255	0	255	255	255	818.500	172.167	0	1.594	0.547	1.509	818.500	172.167	0	816	171	0	6	3	0
19	19	19	13	4845	255	0	255	255	255	611.421	181.789	0	2.034	0.502	1.881	611.421	181.789	0	609	180	0	6	4	0
252	252	252	50	64260	255	0	255	255	255	136.389	195.222	0	8.506	0.653	8.539	136.389	195.222	0	127	187	0	20	17	0
10	10	10	10	2550	255	0	255	255	255	829.800	191.700	0	1.690	0.890	1.619	829.800	191.700	0	829	189	0	3	6	0
46	46	46	25	11730	255	0	255	255	255	854.587	204.652	0	3.634	1.090	3.586	854.587	204.652	0	851	199	0	7	10	0
431	431	431	69	109905	255	0	255	255	255	963.007	211.636	0	11.304	1.185	11.112	963.008	211.636	0	950	201	0	27	23	0
118	118	118	38	30090	255	0	255	255	255	899.237	212.873	0	5.778	1.654	5.839	899.238	212.873	0	892	207	0	16	12	0
23	23	23	17	5865	255	0	255	255	255	891.261	229.783	0	2.256	0.648	2.271	891.261	229.783	0	888	227	0	7	6	0
2716	2716	2716	330	692580	255	0	255	255	255	1089.806	276.104	0	32.051	11.921	31.371	1089.805	276.105	0	1037	243	0	97	66	0
121	121	121	33	30855	255	0	255	255	255	204.182	258.769	0	5.774	0.336	5.801	204.182	258.769	0	198	253	0	13	12	0
