Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
19056	19056	19056	10052	4859280	255	0	255	255	255	743.119	518.888	0	712.779	109.832	727.611	743.130	518.934	0	0	0	0	1447	1071	0
1158	1158	1158	154	295290	255	0	255	255	255	858.153	33.167	0	19.117	6.639	18.215	858.154	33.167	0	839	13	0	42	50	0
1351	1351	1351	165	344505	255	0	255	255	255	803.637	44.875	0	20.349	6.153	21.563	803.637	44.875	0	776	24	0	58	51	0
3825	3825	3825	426	975375	255	0	255	255	255	751.616	109.019	0	32.594	12.582	31.832	751.618	109.019	0	702	59	0	103	92	0
414	414	414	98	105570	255	0	255	255	255	820.099	75.324	0	11.466	4.574	11.387	820.100	75.324	0	805	61	0	29	30	0
3285	3285	3285	392	837675	255	0	255	255	255	669.117	175.265	0	32.203	13.160	36.106	669.119	175.265	0	631	123	0	80	110	0
827	827	827	124	210885	255	0	255	255	255	717.427	156.187	0	16.821	5.585	15.941	717.429	156.187	0	698	133	0	43	40	0
96	96	96	29	24480	255	0	255	255	255	629.646	187.094	0	5.088	0.367	5.106	629.646	187.094	0	625	182	0	11	12	0
138	138	138	38	35190	255	0	255	255	255	649.884	193.652	0	6.227	1.151	6.379	649.884	193.652	0	643	186	0	13	15	0
1427	1427	1427	139	363885	255	0	255	255	255	602.458	204.464	0	21.223	4.549	20.886	602.460	204.464	0	574	188	0	57	36	0
53	53	53	26	13515	255	0	255	255	255	640.113	209.528	0	4.003	1.380	4.224	640.113	209.528	0	637	205	0	8	11	0
207	207	207	51	52785	255	0	255	255	255	556.493	218.473	0	8.493	2.912	8.272	556.493	218.473	0	547	208	0	20	21	0
162	162	162	42	41310	255	0	255	255	255	565.870	231.877	0	7.020	1.843	7.084	565.871	231.877	0	558	224	0	16	17	0
159	159	159	41	40545	255	0	255	255	255	626.899	228.830	0	6.694	1.457	6.875	626.900	228.830	0	619	224	0	18	12	0
5517	5517	5517	694	1406835	255	0	255	255	255	550.411	293.998	0	54.246	28.421	50.817	550.412	294.000	0	460	235	0	182	141	0
46	46	46	21	11730	255	0	255	255	255	529.022	241.043	0	3.370	0.408	3.197	529.022	241.043	0	526	238	0	8	7	0
18	18	18	12	4590	255	0	255	255	255	561.500	244.222	0	1.932	0.306	1.891	561.500	244.222	0	560	242	0	4	5	0
115	115	115	34	29325	255	0	255	255	255	516.078	251.026	0	5.613	0.623	5.657	516.078	251.026	0	510	246	0	13	11	0
542	542	542	109	138210	255	0	255	255	255	493.447	271.987	0	13.472	7.185	13.483	493.448	271.987	0	471	260	0	46	27	0
118	118	118	34	30090	255	0	255	255	255	523.025	279.839	0	5.849	1.286	6.124	523.025	279.839	0	517	273	0	13	14	0
600	600	600	119	153000	255	0	255	255	255	484.793	309.818	0	12.787	3.695	13.331	484.794	309.818	0	472	291	0	30	35	0
744	744	744	98	189720	255	0	255	255	255	447.851	311.206	0	15.010	2.934	15.579	447.852	311.206	0	434	294	0	28	37	0
330	330	330	65	84150	255	0	255	255	255	403.958	330.882	0	10.010	2.529	10.515	403.958	330.882	0	390	322	0	26	18	0
609	609	609	89	155295	255	0	255	255	255	452.236	347.447	0	14.117	3.256	13.771	452.238	347.447	0	436	334	0	34	29	0
362	362	362	70	92310	255	0	255	255	255	374.384	351.909	0	10.786	3.344	10.337	374.385	351.909	0	359	343	0	31	18	0
