Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
30248	30248	30248	12404	7713240	255	0	255	255	255	696.028	913.825	0	829.561	166.712	804.784	696.169	913.854	0	0	0	0	1665	1548	0
105	105	105	34	26775	255	0	255	255	255	241.190	455.733	0	5.474	1.223	5.293	241.190	455.733	0	233	452	0	16	10	0
420	420	420	95	107100	255	0	255	255	255	206.898	511.745	0	10.925	2.345	11.044	206.898	511.746	0	196	498	0	23	29	0
605	605	605	96	154275	255	0	255	255	255	225.704	552.969	0	13.868	3.221	13.860	225.705	552.969	0	209	538	0	34	30	0
31	31	31	19	7905	255	0	255	255	255	253.258	555.097	0	2.740	0.815	2.726	253.258	555.097	0	250	552	0	7	7	0
13	13	13	9	3315	255	0	255	255	255	211.923	635.385	0	1.628	0.364	1.664	211.923	635.385	0	210	634	0	5	4	0
16	16	16	10	4080	255	0	255	255	255	216.500	643.000	0	1.846	0.219	1.803	216.500	643.000	0	215	641	0	4	5	0
20	20	20	13	5100	255	0	255	255	255	209.500	644.950	0	2.116	0.488	2.013	209.500	644.950	0	207	643	0	6	5	0
523	523	523	76	133365	255	0	255	255	255	226.587	672.637	0	12.511	1.404	12.717	226.588	672.637	0	213	659	0	30	29	0
548	548	548	103	139740	255	0	255	255	255	806.571	763.089	0	13.566	5.679	14.038	806.573	763.089	0	791	744	0	32	39	0
503	503	503	72	128265	255	0	255	255	255	825.893	782.575	0	12.408	2.129	12.737	825.894	782.575	0	813	769	0	27	28	0
245	245	245	48	62475	255	0	255	255	255	779.298	784.265	0	8.400	0.503	8.431	779.299	784.265	0	771	776	0	18	18	0
2150	2150	2150	184	548250	255	0	255	255	255	750.648	813.233	0	24.830	4.270	25.603	750.652	813.223	0	721	786	0	62	55	0
23	23	23	18	5865	255	0	255	255	255	204.739	806.565	0	2.468	0.908	2.509	204.739	806.565	0	202	804	0	7	5	0
