Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1260	1260	1260	963	321300	255	0	255	255	255	1194.254	11.578	0	136.576	79.144	135.905	1194.256	11.578	0	912	0	0	537	32	0
25	25	25	24	6375	255	0	255	255	255	897.120	24.360	0	3.183	1.881	3.045	897.120	24.360	0	890	23	0	14	3	0
27	27	27	27	6885	255	0	255	255	255	711.074	32.185	0	5.867	3.190	5.982	711.074	32.185	0	699	32	0	22	2	0
370	370	370	311	94350	255	0	255	255	255	1446.049	125.349	0	56.108	36.043	52.385	1446.043	125.349	0	1444	33	0	6	235	0
1443	1443	1443	278	367965	255	0	255	255	255	838.635	58.193	0	32.243	17.282	30.682	838.636	58.193	0	781	36	0	121	39	0
157	157	157	66	40035	255	0	255	255	255	877.631	44.363	0	8.742	4.499	8.576	877.631	44.363	0	863	40	0	32	9	0
223	223	223	105	56865	255	0	255	255	255	227.152	47.220	0	17.095	12.860	12.946	227.152	47.220	0	178	42	0	66	15	0
48	48	48	48	12240	255	0	255	255	255	286.500	42.000	0	12.000	6.995	12.000	286.500	42.000	0	263	42	0	48	1	0
64	64	64	64	16320	255	0	255	255	255	349.359	42.109	0	13.347	8.285	12.500	349.359	42.109	0	321	42	0	57	2	0
92	92	92	85	23460	255	0	255	255	255	12.946	70.109	0	11.868	7.713	10.942	12.946	70.109	0	11	49	0	5	52	0
460	460	460	113	117300	255	0	255	255	255	351.307	63.798	0	12.030	4.607	12.207	351.307	63.798	0	336	50	0	33	30	0
236	236	236	75	60180	255	0	255	255	255	320.818	71.534	0	10.110	4.638	9.108	320.818	71.534	0	311	53	0	19	31	0
57	57	57	30	14535	255	0	255	255	255	906.965	56.561	0	4.389	1.975	4.330	906.965	56.561	0	900	53	0	14	8	0
215	215	215	59	54825	255	0	255	255	255	576.642	68.874	0	8.544	2.908	8.967	576.643	68.874	0	570	54	0	16	25	0
16	16	16	11	4080	255	0	255	255	255	487.750	57.625	0	1.909	0.701	2.050	487.750	57.625	0	486	55	0	5	6	0
14	14	14	10	3570	255	0	255	255	255	399.071	57.714	0	1.679	0.467	1.812	399.071	57.714	0	397	56	0	5	4	0
47	47	47	25	11985	255	0	255	255	255	618.787	60.043	0	3.768	1.285	3.406	618.787	60.043	0	614	57	0	12	6	0
65	65	65	30	16575	255	0	255	255	255	36.138	61.508	0	4.395	1.531	4.208	36.138	61.508	0	30	58	0	14	7	0
51	51	51	29	13005	255	0	255	255	255	303.471	62.216	0	3.976	1.861	4.476	303.471	62.216	0	298	58	0	12	9	0
