Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
296	296	296	265	75480	255	0	255	255	255	91.831	3.108	0	43.549	23.831	44.831	91.831	3.108	0	10	0	0	173	8	0
1990	1990	1990	1923	507450	255	0	255	255	255	15.822	652.125	0	301.656	169.804	334.195	15.822	652.120	0	0	3	0	195	1105	0
323	323	323	269	82365	255	0	255	255	255	259.313	10.768	0	43.197	22.927	42.746	259.313	10.768	0	184	7	0	171	9	0
159	159	159	131	40545	255	0	255	255	255	387.409	16.736	0	18.861	12.919	16.639	387.409	16.736	0	356	15	0	83	5	0
489	489	489	404	124695	255	0	255	255	255	557.971	24.765	0	63.102	37.212	67.114	557.973	24.765	0	440	19	0	255	13	0
646	646	646	538	164730	255	0	255	255	255	855.034	38.728	0	84.863	48.169	84.598	855.035	38.728	0	696	31	0	339	17	0
155	155	155	130	39525	255	0	255	255	255	1067.284	48.761	0	18.615	12.687	16.570	1067.285	48.761	0	1036	47	0	82	5	0
768	768	768	711	195840	255	0	255	255	255	1298.572	52.566	0	88.889	51.355	88.573	1298.573	52.566	0	1120	51	0	355	4	0
46	46	46	22	11730	255	0	255	255	255	1348.717	60.370	0	3.628	1.217	3.501	1348.717	60.370	0	1345	56	0	8	10	0
48	48	48	24	12240	255	0	255	255	255	1397.292	64.292	0	3.526	0.859	3.457	1397.292	64.292	0	1392	60	0	9	9	0
93	93	93	35	23715	255	0	255	255	255	1392.000	77.237	0	5.148	1.272	4.867	1392.000	77.237	0	1387	70	0	12	14	0
44	44	44	19	11220	255	0	255	255	255	1344.795	86.114	0	3.296	0.269	3.325	1344.795	86.114	0	1341	83	0	8	7	0
396	396	396	100	100980	255	0	255	255	255	1378.798	106.770	0	11.401	4.598	11.234	1378.799	106.770	0	1367	89	0	21	38	0
254	254	254	90	64770	255	0	255	255	255	1325.343	111.012	0	12.010	5.928	11.765	1325.344	111.012	0	1317	90	0	21	42	0
108	108	108	41	27540	255	0	255	255	255	1353.306	99.491	0	5.483	1.402	5.764	1353.307	99.491	0	1347	94	0	13	13	0
7070	7070	7070	553	1802850	255	0	255	255	255	373.885	188.857	0	43.551	20.767	42.980	373.885	188.858	0	316	129	0	130	121	0
412	412	412	105	105060	255	0	255	255	255	1318.580	151.612	0	12.048	4.589	12.613	1318.580	151.612	0	1306	133	0	26	37	0
223	223	223	94	56865	255	0	255	255	255	1364.758	162.206	0	9.575	4.637	9.820	1364.759	162.206	0	1356	147	0	17	33	0
73	73	73	29	18615	255	0	255	255	255	1334.000	169.712	0	4.451	1.184	4.608	1334.000	169.712	0	1330	164	0	9	12	0
81	81	81	30	20655	255	0	255	255	255	1303.654	178.951	0	4.677	1.287	4.646	1303.655	178.951	0	1300	173	0	8	13	0
98	98	98	33	24990	255	0	255	255	255	1320.255	189.398	0	5.210	1.082	5.289	1320.256	189.398	0	1315	183	0	11	14	0
250	250	250	62	63750	255	0	255	255	255	1336.684	204.388	0	8.734	2.320	8.604	1336.686	204.388	0	1327	196	0	24	19	0
99	99	99	36	25245	255	0	255	255	255	1357.626	206.101	0	5.536	2.083	5.385	1357.627	206.101	0	1353	198	0	10	17	0
413	413	413	85	105315	255	0	255	255	255	1303.724	221.506	0	11.493	3.323	11.746	1303.725	221.506	0	1292	207	0	27	31	0
671	671	671	166	171105	255	0	255	255	255	1348.814	244.103	0	16.789	7.442	16.299	1348.817	244.103	0	1335	221	0	26	57	0
9746	9746	9746	1070	2485230	255	0	255	255	255	507.399	312.807	0	61.762	29.626	60.710	507.408	312.797	0	412	224	0	190	178	0
91	91	91	36	23205	255	0	255	255	255	1321.176	247.989	0	4.700	1.415	4.708	1321.177	247.989	0	1315	243	0	14	10	0
84	84	84	32	21420	255	0	255	255	255	1294.036	249.155	0	4.756	1.325	5.072	1294.036	249.155	0	1288	245	0	13	9	0
14	14	14	11	3570	255	0	255	255	255	1306.143	247.643	0	1.696	0.431	1.649	1306.143	247.643	0	1304	246	0	5	4	0
141	141	141	64	35955	255	0	255	255	255	1334.106	266.816	0	7.536	3.744	7.476	1334.107	266.816	0	1327	255	0	13	28	0
198	198	198	57	50490	255	0	255	255	255	1288.798	273.576	0	7.577	2.392	7.956	1288.799	273.576	0	1281	265	0	20	17	0
92	92	92	43	23460	255	0	255	255	255	1316.620	278.033	0	5.233	2.073	5.071	1316.620	278.033	0	1311	271	0	14	13	0
122	122	122	59	31110	255	0	255	255	255	1302.910	307.270	0	7.614	3.677	7.730	1302.910	307.270	0	1298	293	0	11	27	0
164	164	164	57	41820	255	0	255	255	255	1346.841	304.939	0	7.913	3.569	7.983	1346.842	304.939	0	1342	293	0	12	26	0
105	105	105	33	26775	255	0	255	255	255	1281.914	305.048	0	5.321	0.847	5.563	1281.915	305.048	0	1276	301	0	13	9	0
64	64	64	30	16320	255	0	255	255	255	1333.797	308.578	0	4.255	1.704	4.543	1333.797	308.578	0	1329	303	0	10	12	0
43	43	43	22	10965	255	0	255	255	255	1293.419	309.326	0	3.359	1.112	3.675	1293.419	309.326	0	1290	305	0	7	10	0
15425	15425	15425	1659	3933375	255	0	255	255	255	1301.727	442.280	0	103.716	54.973	108.465	1301.795	442.287	0	1157	316	0	318	285	0
91	91	91	36	23205	255	0	255	255	255	1316.703	325.275	0	5.082	2.028	5.559	1316.704	325.275	0	1312	318	0	10	16	0
19	19	19	13	4845	255	0	255	255	255	1296.579	325.105	0	1.989	0.340	1.941	1296.579	325.105	0	1295	323	0	4	5	0
200	200	200	48	51000	255	0	255	255	255	1273.330	334.315	0	7.677	1.291	7.595	1273.331	334.315	0	1266	324	0	16	20	0
25	25	25	16	6375	255	0	255	255	255	1338.480	334.680	0	2.531	0.739	2.536	1338.480	334.680	0	1336	332	0	7	7	0
9790	9790	9790	1104	2496450	255	0	255	255	255	1079.236	462.229	0	71.678	34.248	69.935	1079.295	462.219	0	1044	333	0	86	275	0
370	370	370	62	94350	255	0	255	255	255	1268.562	358.362	0	10.405	1.065	10.429	1268.563	358.362	0	1260	346	0	19	25	0
73	73	73	31	18615	255	0	255	255	255	1286.534	356.151	0	4.610	1.775	4.957	1286.535	356.151	0	1282	350	0	10	13	0
35	35	35	17	8925	255	0	255	255	255	1401.857	367.000	0	2.940	0.471	3.003	1401.857	367.000	0	1399	364	0	7	7	0
