Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20892	20892	20892	10116	5327460	255	0	255	255	255	725.361	512.175	0	708.900	108.735	720.669	725.344	512.223	0	0	0	0	1439	1083	0
108	108	108	33	27540	255	0	255	255	255	1304.426	14.324	0	5.419	0.785	5.468	1304.427	14.324	0	1298	10	0	14	10	0
216	216	216	47	55080	255	0	255	255	255	588.037	26.625	0	7.915	1.101	7.948	588.038	26.625	0	579	19	0	19	16	0
294	294	294	60	74970	255	0	255	255	255	499.918	31.303	0	9.285	2.340	10.116	499.919	31.303	0	489	21	0	23	21	0
73	73	73	25	18615	255	0	255	255	255	866.630	25.041	0	4.406	0.459	4.370	866.630	25.041	0	862	21	0	10	9	0
252	252	252	53	64260	255	0	255	255	255	957.063	38.647	0	8.653	1.596	8.861	957.064	38.647	0	950	28	0	16	21	0
318	318	318	59	81090	255	0	255	255	255	718.186	41.657	0	9.644	1.483	9.775	718.187	41.657	0	709	30	0	18	24	0
289	289	289	58	73695	255	0	255	255	255	533.318	41.720	0	9.185	1.357	9.204	533.319	41.720	0	525	32	0	18	21	0
401	401	401	67	102255	255	0	255	255	255	629.217	48.095	0	11.316	2.690	11.818	629.218	48.095	0	615	36	0	27	26	0
446	446	446	78	113730	255	0	255	255	255	751.224	54.280	0	12.533	3.831	12.388	751.226	54.280	0	739	38	0	24	35	0
199	199	199	44	50745	255	0	255	255	255	990.683	47.819	0	7.533	1.029	7.579	990.684	47.819	0	982	41	0	19	15	0
107	107	107	31	27285	255	0	255	255	255	855.252	47.280	0	5.387	0.310	5.376	855.253	47.280	0	850	42	0	12	12	0
143	143	143	38	36465	255	0	255	255	255	1010.315	53.657	0	6.339	0.779	6.269	1010.315	53.657	0	1005	46	0	12	16	0
211	211	211	57	53805	255	0	255	255	255	1224.536	63.436	0	7.834	3.088	8.554	1224.537	63.436	0	1214	55	0	22	18	0
154	154	154	38	39270	255	0	255	255	255	1198.318	64.162	0	6.562	0.341	6.569	1198.319	64.162	0	1192	58	0	14	14	0
74	74	74	26	18870	255	0	255	255	255	1028.351	62.797	0	4.404	0.391	4.419	1028.351	62.797	0	1024	59	0	10	9	0
183	183	183	42	46665	255	0	255	255	255	802.836	70.617	0	7.231	0.992	7.546	802.837	70.617	0	796	63	0	15	17	0
99	99	99	31	25245	255	0	255	255	255	851.596	70.293	0	5.158	0.359	5.165	851.596	70.293	0	846	65	0	12	11	0
143	143	143	39	36465	255	0	255	255	255	880.629	72.063	0	6.319	0.814	6.229	880.630	72.063	0	874	66	0	15	12	0
149	149	149	42	37995	255	0	255	255	255	631.322	73.268	0	6.548	1.773	6.812	631.323	73.268	0	623	68	0	18	12	0
114	114	114	32	29070	255	0	255	255	255	834.939	79.807	0	5.595	0.558	5.541	834.939	79.807	0	828	75	0	14	11	0
