Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5980	5980	5980	4935	1524900	255	0	255	255	255	347.620	269.023	0	530.526	224.235	438.389	347.633	269.023	0	0	0	0	1423	1051	0
64	64	64	34	16320	255	0	255	255	255	1277.547	13.688	0	3.781	1.422	4.150	1277.547	13.688	0	1272	9	0	11	10	0
7451	7451	7451	4862	1900005	255	0	255	255	255	1004.137	841.995	0	521.934	215.732	456.092	1004.143	842.060	0	0	14	0	1423	1055	0
46	46	46	20	11730	255	0	255	255	255	1241.739	31.000	0	3.380	0.349	3.392	1241.739	31.000	0	1238	28	0	8	7	0
107	107	107	31	27285	255	0	255	255	255	1157.953	36.393	0	5.408	0.382	5.352	1157.954	36.393	0	1153	31	0	11	13	0
165	165	165	45	42075	255	0	255	255	255	1167.303	56.012	0	6.896	1.341	6.968	1167.304	56.012	0	1161	49	0	13	17	0
106	106	106	34	27030	255	0	255	255	255	1259.604	73.179	0	5.418	1.529	5.611	1259.604	73.179	0	1255	66	0	10	15	0
95	95	95	31	24225	255	0	255	255	255	1182.484	76.568	0	5.060	1.080	5.080	1182.485	76.568	0	1178	70	0	9	14	0
72	72	72	39	18360	255	0	255	255	255	1292.111	81.764	0	4.175	1.549	4.486	1292.112	81.764	0	1287	76	0	12	12	0
125	125	125	33	31875	255	0	255	255	255	1183.736	93.272	0	5.907	0.602	5.985	1183.736	93.272	0	1178	87	0	13	13	0
77	77	77	28	19635	255	0	255	255	255	341.883	106.065	0	4.518	0.693	4.566	341.883	106.065	0	337	102	0	11	10	0
85	85	85	31	21675	255	0	255	255	255	330.635	121.318	0	4.788	0.873	4.922	330.635	121.318	0	325	117	0	12	9	0
106	106	106	32	27030	255	0	255	255	255	1196.708	125.651	0	5.366	0.546	5.389	1196.708	125.651	0	1192	120	0	11	13	0
15	15	15	10	3825	255	0	255	255	255	361.733	134.667	0	1.767	0.307	1.793	361.733	134.667	0	360	133	0	4	5	0
69	69	69	25	17595	255	0	255	255	255	402.261	140.304	0	4.273	0.468	4.312	402.261	140.304	0	398	136	0	10	9	0
96	96	96	33	24480	255	0	255	255	255	361.052	150.198	0	5.201	0.993	5.115	361.052	150.198	0	356	143	0	13	14	0
141	141	141	37	35955	255	0	255	255	255	413.284	154.319	0	6.319	1.116	6.345	413.284	154.319	0	406	149	0	16	12	0
28	28	28	18	7140	255	0	255	255	255	1320.821	151.893	0	2.542	0.691	2.535	1320.821	151.893	0	1318	150	0	7	5	0
21	21	21	13	5355	255	0	255	255	255	381.714	154.857	0	2.291	0.594	2.290	381.714	154.857	0	379	153	0	6	5	0
176	176	176	43	44880	255	0	255	255	255	382.898	167.881	0	7.083	1.105	7.060	382.898	167.881	0	377	159	0	14	17	0
86	86	86	28	21930	255	0	255	255	255	1277.081	164.547	0	4.792	0.308	4.730	1277.082	164.547	0	1272	160	0	11	10	0
359	359	359	65	91545	255	0	255	255	255	430.930	171.162	0	10.480	2.257	10.089	430.931	171.162	0	418	163	0	28	18	0
128	128	128	36	32640	255	0	255	255	255	1349.773	171.008	0	5.984	1.056	6.128	1349.774	171.008	0	1345	164	0	11	15	0
1970	1970	1970	241	502350	255	0	255	255	255	459.086	202.460	0	23.256	7.547	23.741	459.087	202.461	0	423	174	0	64	61	0
117	117	117	33	29835	255	0	255	255	255	1214.564	181.393	0	5.649	0.255	5.635	1214.565	181.393	0	1209	176	0	12	12	0
141	141	141	38	35955	255	0	255	255	255	1356.213	195.333	0	6.318	1.116	6.678	1356.214	195.333	0	1349	189	0	15	14	0
1349	1349	1349	212	343995	255	0	255	255	255	524.162	222.635	0	21.710	8.314	21.567	524.162	222.634	0	489	204	0	68	39	0
213	213	213	50	54315	255	0	255	255	255	1236.399	229.864	0	8.041	1.790	7.752	1236.400	229.864	0	1230	219	0	14	22	0
140	140	140	38	35700	255	0	255	255	255	1372.686	231.993	0	6.250	0.829	6.191	1372.687	231.993	0	1367	225	0	13	15	0
111	111	111	32	28305	255	0	255	255	255	564.604	240.432	0	5.507	0.462	5.605	564.604	240.432	0	559	235	0	12	12	0
151	151	151	38	38505	255	0	255	255	255	1308.331	244.570	0	6.581	1.345	6.830	1308.332	244.570	0	1300	238	0	17	14	0
2213	2213	2213	266	564315	255	0	255	255	255	588.700	267.338	0	23.568	7.672	24.659	588.699	267.338	0	555	240	0	62	60	0
400	400	400	74	102000	255	0	255	255	255	519.633	252.875	0	10.892	2.708	10.505	519.634	252.875	0	507	242	0	28	22	0
125	125	125	37	31875	255	0	255	255	255	1267.536	252.392	0	5.954	1.097	6.409	1267.537	252.392	0	1261	247	0	14	12	0
82	82	82	26	20910	255	0	255	255	255	544.061	254.293	0	4.706	0.327	4.721	544.061	254.293	0	539	250	0	11	10	0
2816	2816	2816	406	718080	255	0	255	255	255	678.395	282.938	0	39.257	19.736	40.477	678.399	282.938	0	620	252	0	137	54	0
256	256	256	54	65280	255	0	255	255	255	1352.781	302.875	0	8.721	1.879	9.146	1352.783	302.875	0	1345	293	0	17	22	0
41	41	41	19	10455	255	0	255	255	255	1405.415	296.537	0	3.171	0.466	3.007	1405.415	296.537	0	1402	294	0	8	6	0
144	144	144	39	36720	255	0	255	255	255	1274.090	308.285	0	6.323	1.442	6.516	1274.091	308.285	0	1269	300	0	11	18	0
223	223	223	50	56865	255	0	255	255	255	778.202	311.682	0	8.022	1.292	8.086	778.203	311.682	0	768	304	0	20	16	0
171	171	171	44	43605	255	0	255	255	255	1307.012	313.275	0	7.069	1.165	6.944	1307.013	313.275	0	1300	306	0	16	16	0
819	819	819	118	208845	255	0	255	255	255	733.941	324.631	0	15.276	5.857	16.514	733.942	324.631	0	716	307	0	40	39	0
250	250	250	49	63750	255	0	255	255	255	668.828	316.616	0	8.533	1.113	8.481	668.829	316.616	0	660	308	0	20	18	0
472	472	472	84	120360	255	0	255	255	255	700.326	319.053	0	11.707	3.468	11.972	700.327	319.053	0	686	308	0	32	22	0
639	639	639	106	162945	255	0	255	255	255	819.102	323.243	0	15.207	5.656	14.922	819.103	323.242	0	794	315	0	48	19	0
1071	1071	1071	155	273105	255	0	255	255	255	865.078	341.867	0	19.198	5.895	17.608	865.079	341.867	0	840	322	0	58	39	0
262	262	262	51	66810	255	0	255	255	255	750.702	349.286	0	8.776	1.449	8.719	750.703	349.286	0	742	340	0	19	20	0
709	709	709	113	180795	255	0	255	255	255	812.825	360.255	0	15.047	5.204	15.291	812.827	360.255	0	794	342	0	37	38	0
160	160	160	42	40800	255	0	255	255	255	896.869	354.362	0	6.697	1.330	6.991	896.870	354.362	0	889	349	0	17	12	0
218	218	218	53	55590	255	0	255	255	255	780.697	362.670	0	8.224	2.620	8.643	780.698	362.670	0	773	353	0	17	22	0
419	419	419	83	106845	255	0	255	255	255	956.893	368.683	0	11.182	3.697	11.595	956.894	368.682	0	947	354	0	22	33	0
23	23	23	18	5865	255	0	255	255	255	1320.435	359.957	0	2.549	1.044	2.693	1320.435	359.957	0	1317	357	0	8	7	0
659	659	659	119	168045	255	0	255	255	255	853.303	381.203	0	14.362	4.736	14.263	853.305	381.204	0	833	360	0	36	38	0
81	81	81	28	20655	255	0	255	255	255	992.259	367.210	0	4.615	0.469	4.597	992.260	367.210	0	988	362	0	9	11	0
78	78	78	26	19890	255	0	255	255	255	892.128	370.500	0	4.534	0.280	4.584	892.128	370.500	0	888	366	0	10	10	0
162	162	162	39	41310	255	0	255	255	255	1382.599	374.611	0	6.868	1.085	6.913	1382.600	374.611	0	1376	367	0	14	16	0
401	401	401	88	102255	255	0	255	255	255	917.678	382.606	0	11.682	4.148	11.628	917.679	382.606	0	902	370	0	32	26	0
91	91	91	30	23205	255	0	255	255	255	1009.714	374.593	0	4.909	0.350	4.909	1009.715	374.593	0	1005	370	0	11	10	0
183	183	183	43	46665	255	0	255	255	255	971.771	382.208	0	7.195	0.888	7.142	971.771	382.208	0	965	374	0	14	18	0
339	339	339	63	86445	255	0	255	255	255	1041.897	388.478	0	10.057	2.251	10.242	1041.898	388.478	0	1029	379	0	26	19	0
125	125	125	36	31875	255	0	255	255	255	1066.648	394.816	0	5.856	0.914	6.114	1066.649	394.816	0	1060	389	0	14	12	0
455	455	455	84	116025	255	0	255	255	255	999.591	405.290	0	11.629	4.244	11.840	999.592	405.290	0	982	397	0	37	19	0
285	285	285	58	72675	255	0	255	255	255	919.400	410.284	0	9.638	2.684	9.225	919.401	410.284	0	908	400	0	22	23	0
157	157	157	39	40035	255	0	255	255	255	891.414	408.809	0	6.622	0.641	6.645	891.415	408.809	0	885	402	0	14	15	0
75	75	75	26	19125	255	0	255	255	255	959.680	411.400	0	4.443	0.303	4.470	959.680	411.400	0	955	407	0	10	10	0
160	160	160	41	40800	255	0	255	255	255	1120.406	419.131	0	6.712	1.024	6.673	1120.407	419.131	0	1113	413	0	15	15	0
331	331	331	83	84405	255	0	255	255	255	1025.456	422.674	0	11.054	5.193	10.878	1025.457	422.674	0	1007	415	0	37	15	0
383	383	383	75	97665	255	0	255	255	255	1288.321	440.334	0	11.138	2.874	10.687	1288.323	440.335	0	1279	424	0	22	29	0
67	67	67	25	17085	255	0	255	255	255	982.000	432.358	0	4.171	0.327	4.155	982.000	432.358	0	978	428	0	9	10	0
98	98	98	30	24990	255	0	255	255	255	1063.000	440.551	0	5.192	0.686	5.365	1063.001	440.551	0	1058	435	0	11	12	0
304	304	304	60	77520	255	0	255	255	255	1099.237	449.684	0	9.689	2.253	9.538	1099.238	449.684	0	1089	439	0	23	21	0
76	76	76	26	19380	255	0	255	255	255	1190.237	444.684	0	4.467	0.358	4.463	1190.237	444.684	0	1186	440	0	9	10	0
