Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
124	124	124	120	31620	255	0	255	255	255	49.516	0.726	0	15.346	9.169	15.010	49.516	0.726	0	19	0	0	66	4	0
138	138	138	131	35190	255	0	255	255	255	158.101	4.659	0	16.672	9.919	16.115	158.101	4.659	0	126	3	0	71	5	0
141	141	141	134	35955	255	0	255	255	255	268.901	8.674	0	17.045	10.145	16.909	268.901	8.674	0	236	7	0	73	5	0
139	139	139	133	35445	255	0	255	255	255	378.446	12.712	0	17.016	10.214	16.556	378.446	12.712	0	346	11	0	73	5	0
185	185	185	178	47175	255	0	255	255	255	1295.162	12.605	0	22.409	13.110	22.168	1295.163	12.605	0	1246	11	0	94	5	0
142	142	142	134	36210	255	0	255	255	255	489.331	16.718	0	17.384	10.654	16.678	489.331	16.718	0	456	15	0	76	5	0
140	140	140	138	35700	255	0	255	255	255	1142.993	16.407	0	17.747	10.752	17.015	1142.994	16.407	0	1101	15	0	77	3	0
259	259	259	251	66045	255	0	255	255	255	16.560	84.718	0	31.469	18.277	31.287	16.560	84.718	0	15	18	0	5	130	0
141	141	141	134	35955	255	0	255	255	255	596.901	20.674	0	17.045	10.145	16.909	596.901	20.674	0	564	19	0	73	5	0
92	92	92	90	23460	255	0	255	255	255	695.598	24.424	0	11.326	6.586	11.413	695.598	24.424	0	674	23	0	47	3	0
34	34	34	33	8670	255	0	255	255	255	844.941	24.412	0	4.224	2.432	4.080	844.941	24.412	0	836	23	0	18	3	0
1278	1278	1278	240	325890	255	0	255	255	255	841.919	57.305	0	26.988	12.599	28.167	841.920	57.305	0	806	25	0	75	68	0
152	152	152	41	38760	255	0	255	255	255	758.408	34.408	0	6.584	1.127	6.492	758.408	34.408	0	751	28	0	16	13	0
74	74	74	28	18870	255	0	255	255	255	740.378	34.892	0	4.533	1.056	4.612	740.378	34.892	0	736	29	0	10	12	0
30	30	30	16	7650	255	0	255	255	255	794.667	38.500	0	2.633	0.240	2.650	794.667	38.500	0	792	36	0	6	6	0
2595	2595	2595	401	661725	255	0	255	255	255	794.846	89.035	0	31.766	17.727	28.272	794.846	89.035	0	749	39	0	92	106	0
