Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
16511	16511	16511	10253	4210305	255	0	255	255	255	793.674	576.278	0	716.538	110.683	731.395	793.657	576.259	0	0	0	0	1486	1100	0
63	63	63	24	16065	255	0	255	255	255	152.429	56.190	0	4.048	0.648	4.083	152.429	56.190	0	148	53	0	10	8	0
61	61	61	23	15555	255	0	255	255	255	140.590	59.344	0	3.969	0.426	3.918	140.590	59.344	0	136	56	0	10	8	0
100	100	100	34	25500	255	0	255	255	255	98.760	73.640	0	5.420	1.680	5.802	98.760	73.640	0	92	68	0	14	13	0
94	94	94	30	23970	255	0	255	255	255	187.181	87.723	0	5.189	0.935	5.280	187.181	87.723	0	182	82	0	11	12	0
102	102	102	33	26010	255	0	255	255	255	126.402	103.098	0	5.380	1.167	5.512	126.402	103.098	0	121	97	0	12	13	0
51	51	51	21	13005	255	0	255	255	255	112.647	110.667	0	3.584	0.247	3.608	112.647	110.667	0	109	107	0	8	8	0
151	151	151	51	38505	255	0	255	255	255	132.325	132.543	0	6.922	2.665	6.510	132.325	132.543	0	124	124	0	17	19	0
38	38	38	24	9690	255	0	255	255	255	1458.211	138.947	0	3.242	1.170	3.316	1458.211	138.947	0	1455	134	0	10	9	0
78	78	78	28	19890	255	0	255	255	255	194.910	141.500	0	4.538	0.680	4.655	194.910	141.500	0	190	138	0	11	8	0
68	68	68	24	17340	255	0	255	255	255	1435.765	144.235	0	4.210	0.281	4.249	1435.765	144.235	0	1432	140	0	9	9	0
17085	17085	17085	1292	4356675	255	0	255	255	255	1316.562	242.321	0	95.426	41.299	94.937	1316.796	242.322	0	1197	148	0	273	239	0
187	187	187	46	47685	255	0	255	255	255	182.337	178.460	0	7.245	1.150	7.419	182.337	178.460	0	175	170	0	16	16	0
80	80	80	27	20400	255	0	255	255	255	120.312	187.462	0	4.596	0.272	4.578	120.312	187.462	0	116	183	0	10	10	0
12	12	12	9	3060	255	0	255	255	255	1452.500	191.667	0	1.543	0.323	1.537	1452.500	191.667	0	1451	190	0	4	4	0
67	67	67	24	17085	255	0	255	255	255	223.000	195.119	0	4.167	0.224	4.156	223.000	195.119	0	219	191	0	9	9	0
102	102	102	30	26010	255	0	255	255	255	154.108	217.588	0	5.249	0.307	5.297	154.108	217.588	0	149	212	0	12	12	0
202	202	202	47	51510	255	0	255	255	255	280.767	224.183	0	7.810	1.899	8.129	280.767	224.183	0	271	217	0	19	16	0
1542	1542	1542	198	393210	255	0	255	255	255	992.526	264.472	0	24.376	8.988	24.535	992.524	264.472	0	974	237	0	40	74	0
251	251	251	52	64005	255	0	255	255	255	260.566	253.414	0	8.553	1.356	8.584	260.566	253.414	0	252	243	0	18	22	0
90	90	90	31	22950	255	0	255	255	255	189.889	266.967	0	4.972	1.213	5.155	189.889	266.967	0	185	261	0	11	13	0
71	71	71	26	18105	255	0	255	255	255	215.000	270.817	0	4.285	0.314	4.301	215.000	270.817	0	211	267	0	9	9	0
93	93	93	29	23715	255	0	255	255	255	329.129	279.817	0	4.985	0.394	5.013	329.129	279.817	0	324	275	0	11	11	0
48	48	48	20	12240	255	0	255	255	255	138.208	279.062	0	3.469	0.353	3.419	138.208	279.062	0	134	276	0	9	7	0
171	171	171	41	43605	255	0	255	255	255	311.450	289.789	0	6.938	0.523	6.812	311.450	289.789	0	304	283	0	16	14	0
141	141	141	40	35955	255	0	255	255	255	1199.057	294.752	0	6.362	1.291	6.072	1199.057	294.752	0	1194	286	0	11	17	0
243	243	243	52	61965	255	0	255	255	255	229.547	308.798	0	8.401	1.070	8.309	229.547	308.798	0	221	300	0	20	18	0
342	342	342	63	87210	255	0	255	255	255	89.789	310.424	0	10.125	1.845	9.457	89.789	310.424	0	77	301	0	27	19	0
389	389	389	69	99195	255	0	255	255	255	385.458	320.406	0	10.964	2.595	10.801	385.459	320.406	0	376	307	0	18	30	0
69	69	69	30	17595	255	0	255	255	255	1202.493	312.000	0	4.388	1.596	4.610	1202.493	312.000	0	1196	309	0	14	7	0
259	259	259	52	66045	255	0	255	255	255	271.548	322.448	0	8.789	1.323	8.563	271.548	322.448	0	263	312	0	18	22	0
1020	1020	1020	159	260100	255	0	255	255	255	1147.598	346.375	0	19.843	6.630	19.300	1147.597	346.374	0	1122	317	0	48	53	0
82	82	82	27	20910	255	0	255	255	255	197.110	324.329	0	4.665	0.292	4.719	197.110	324.329	0	192	320	0	11	10	0
149	149	149	42	37995	255	0	255	255	255	114.168	337.081	0	6.494	1.703	6.710	114.168	337.081	0	106	332	0	18	11	0
320	320	320	58	81600	255	0	255	255	255	316.584	359.862	0	9.741	1.330	9.709	316.585	359.863	0	307	349	0	21	23	0
26	26	26	23	6630	255	0	255	255	255	451.462	356.269	0	2.762	1.211	2.770	451.462	356.269	0	448	353	0	8	8	0
79	79	79	26	20145	255	0	255	255	255	1170.823	363.494	0	4.589	0.415	4.566	1170.823	363.494	0	1166	358	0	10	11	0
282	282	282	60	71910	255	0	255	255	255	1183.450	370.528	0	9.117	2.166	9.405	1183.451	370.528	0	1174	360	0	21	22	0
335	335	335	65	85425	255	0	255	255	255	1384.030	375.863	0	10.010	2.477	10.107	1384.031	375.863	0	1374	365	0	24	20	0
71	71	71	25	18105	255	0	255	255	255	342.944	371.155	0	4.300	0.319	4.287	342.944	371.155	0	339	367	0	10	9	0
143	143	143	40	36465	255	0	255	255	255	107.490	381.573	0	6.457	1.620	6.820	107.490	381.573	0	100	375	0	16	14	0
56	56	56	22	14280	255	0	255	255	255	1119.339	382.464	0	3.782	0.451	3.695	1119.339	382.464	0	1115	379	0	9	8	0
184	184	184	44	46920	255	0	255	255	255	1291.788	386.652	0	7.189	0.554	7.217	1291.789	386.652	0	1285	379	0	15	15	0
118	118	118	34	30090	255	0	255	255	255	1335.093	387.220	0	5.717	0.625	5.766	1335.094	387.220	0	1330	381	0	12	13	0
4608	4608	4608	567	1175040	255	0	255	255	255	1138.737	444.170	0	45.063	21.604	43.728	1138.700	444.173	0	1082	382	0	120	140	0
186	186	186	41	47430	255	0	255	255	255	1358.661	389.495	0	7.273	0.641	7.238	1358.662	389.495	0	1351	382	0	15	17	0
732	732	732	112	186660	255	0	255	255	255	1099.365	404.240	0	15.096	4.693	15.313	1099.365	404.240	0	1084	384	0	28	43	0
136	136	136	39	34680	255	0	255	255	255	1406.846	390.213	0	6.255	2.086	6.948	1406.846	390.213	0	1398	384	0	18	13	0
184	184	184	45	46920	255	0	255	255	255	369.478	391.299	0	7.282	1.199	7.653	369.478	391.299	0	361	385	0	19	15	0
68	68	68	25	17340	255	0	255	255	255	460.000	389.118	0	4.253	0.533	4.160	460.000	389.118	0	455	385	0	11	10	0
73	73	73	25	18615	255	0	255	255	255	99.699	395.726	0	4.400	0.387	4.342	99.699	395.726	0	95	392	0	11	9	0
74	74	74	34	18870	255	0	255	255	255	1261.689	401.581	0	5.263	2.330	5.310	1261.690	401.581	0	1255	395	0	12	15	0
152	152	152	43	38760	255	0	255	255	255	146.217	403.434	0	6.590	2.079	7.103	146.217	403.434	0	137	398	0	19	12	0
491	491	491	83	125205	255	0	255	255	255	1319.053	407.898	0	12.427	2.588	11.790	1319.054	407.898	0	1304	398	0	34	22	0
132	132	132	37	33660	255	0	255	255	255	1076.470	410.182	0	6.101	0.829	6.001	1076.470	410.182	0	1070	404	0	14	13	0
61	61	61	23	15555	255	0	255	255	255	1418.295	415.574	0	3.989	0.416	3.960	1418.295	415.574	0	1414	412	0	10	8	0
215	215	215	48	54825	255	0	255	255	255	1391.642	424.619	0	7.848	1.167	7.765	1391.643	424.619	0	1384	415	0	15	20	0
194	194	194	45	49470	255	0	255	255	255	387.242	426.119	0	7.482	1.297	7.841	387.242	426.118	0	379	419	0	18	16	0
310	310	310	72	79050	255	0	255	255	255	1050.923	435.206	0	9.780	3.550	9.443	1050.923	435.207	0	1042	422	0	20	29	0
320	320	320	57	81600	255	0	255	255	255	91.534	435.681	0	9.841	1.657	10.333	91.534	435.681	0	81	424	0	22	24	0
80	80	80	27	20400	255	0	255	255	255	501.688	428.225	0	4.624	0.768	4.615	501.688	428.225	0	496	424	0	12	9	0
229	229	229	50	58395	255	0	255	255	255	1294.742	435.956	0	8.248	1.601	7.648	1294.743	435.956	0	1288	425	0	15	23	0
94	94	94	32	23970	255	0	255	255	255	345.777	431.734	0	5.166	1.420	5.302	345.777	431.734	0	339	427	0	14	10	0
