Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5123	5123	5123	2134	1306365	255	0	255	255	255	3.124	468.227	0	269.899	159.730	266.508	3.124	468.228	0	0	0	0	13	1062	0
161	161	161	40	41055	255	0	255	255	255	1106.789	193.901	0	6.690	0.442	6.712	1106.790	193.901	0	1100	188	0	15	13	0
258	258	258	51	65790	255	0	255	255	255	1243.791	207.752	0	8.647	0.998	8.707	1243.792	207.752	0	1234	199	0	21	18	0
121	121	121	35	30855	255	0	255	255	255	1118.793	264.331	0	5.751	0.531	5.803	1118.794	264.331	0	1113	259	0	13	12	0
202	202	202	42	51510	255	0	255	255	255	1094.619	298.342	0	7.608	0.321	7.604	1094.620	298.342	0	1087	290	0	16	17	0
175	175	175	44	44625	255	0	255	255	255	1282.937	395.943	0	7.058	1.058	7.216	1282.938	395.943	0	1276	388	0	16	17	0
216	216	216	46	55080	255	0	255	255	255	1129.481	453.755	0	7.864	0.662	7.853	1129.483	453.755	0	1121	445	0	19	18	0
317	317	317	58	80835	255	0	255	255	255	1186.274	470.956	0	9.602	0.768	9.618	1186.276	470.956	0	1177	460	0	21	22	0
50	50	50	23	12750	255	0	255	255	255	1396.900	515.540	0	3.658	0.958	3.296	1396.900	515.540	0	1394	511	0	6	11	0
392	392	392	65	99960	255	0	255	255	255	1130.617	557.222	0	10.732	0.659	10.687	1130.619	557.222	0	1120	547	0	22	22	0
31	31	31	21	7905	255	0	255	255	255	1397.968	907.194	0	2.954	1.335	2.969	1397.968	907.194	0	1396	902	0	4	11	0
212	212	212	45	54060	255	0	255	255	255	1370.359	914.349	0	7.784	0.405	7.760	1370.359	914.349	0	1362	907	0	18	16	0
10	10	10	8	2550	255	0	255	255	255	414.000	981.800	0	1.341	0.278	1.281	414.000	981.800	0	413	980	0	3	4	0
15	15	15	10	3825	255	0	255	255	255	411.867	996.467	0	1.754	0.271	1.807	411.867	996.467	0	410	995	0	5	4	0
7968	7968	7968	2800	2031840	255	0	255	255	255	701.276	1047.645	0	348.601	201.374	348.360	701.278	1047.728	0	7	1037	0	1393	25	0
