Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
18789	18789	18789	10125	4791195	255	0	255	255	255	754.758	536.502	0	715.654	108.254	731.666	754.762	536.555	0	0	0	0	1469	1080	0
1343	1343	1343	177	342465	255	0	255	255	255	576.087	37.479	0	18.539	7.789	20.590	576.088	37.479	0	549	17	0	56	45	0
21	21	21	13	5355	255	0	255	255	255	1199.190	36.143	0	2.134	0.263	2.151	1199.190	36.143	0	1197	34	0	5	5	0
43	43	43	19	10965	255	0	255	255	255	530.628	42.372	0	3.274	0.439	3.393	530.628	42.372	0	528	39	0	7	8	0
81	81	81	27	20655	255	0	255	255	255	543.383	59.617	0	4.623	0.341	4.633	543.383	59.617	0	539	55	0	10	10	0
305	305	305	55	77775	255	0	255	255	255	504.115	68.089	0	9.527	1.393	9.781	504.116	68.089	0	495	57	0	20	23	0
270	270	270	53	68850	255	0	255	255	255	552.048	83.344	0	8.811	1.123	9.037	552.049	83.344	0	545	73	0	15	21	0
1335	1335	1335	145	340425	255	0	255	255	255	479.528	103.106	0	21.472	6.481	20.130	479.529	103.106	0	459	80	0	47	54	0
107	107	107	31	27285	255	0	255	255	255	1077.841	98.944	0	5.391	0.332	5.276	1077.842	98.944	0	1072	93	0	12	12	0
300	300	300	56	76500	255	0	255	255	255	516.793	124.480	0	9.498	1.899	9.411	516.794	124.480	0	508	112	0	18	25	0
719	719	719	96	183345	255	0	255	255	255	488.829	144.613	0	14.450	2.899	15.168	488.830	144.613	0	470	129	0	35	33	0
662	662	662	96	168810	255	0	255	255	255	425.255	148.399	0	14.453	4.566	15.805	425.257	148.399	0	408	132	0	36	35	0
1128	1128	1128	165	287640	255	0	255	255	255	454.913	173.687	0	18.154	5.435	19.089	454.914	173.687	0	430	151	0	46	52	0
241	241	241	50	61455	255	0	255	255	255	947.373	162.651	0	8.492	1.522	8.772	947.374	162.651	0	939	153	0	18	20	0
435	435	435	67	110925	255	0	255	255	255	390.616	185.287	0	11.335	0.932	11.247	390.617	185.287	0	378	175	0	26	22	0
533	533	533	109	135915	255	0	255	255	255	431.341	195.529	0	12.425	5.111	11.671	431.343	195.529	0	418	177	0	28	37	0
