Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21681	21681	21681	10364	5528655	255	0	255	255	255	739.699	600.229	0	736.279	110.830	750.087	739.697	600.172	0	0	0	0	1510	1204	0
48	48	48	20	12240	255	0	255	255	255	1225.333	190.104	0	3.493	0.497	3.388	1225.333	190.104	0	1221	187	0	9	7	0
77	77	77	27	19635	255	0	255	255	255	1237.260	238.481	0	4.569	0.599	4.523	1237.260	238.481	0	1233	234	0	10	10	0
41	41	41	18	10455	255	0	255	255	255	1219.415	254.341	0	3.197	0.410	3.229	1219.415	254.341	0	1216	251	0	8	7	0
91	91	91	28	23205	255	0	255	255	255	1174.143	258.484	0	4.952	0.399	4.882	1174.144	258.484	0	1169	254	0	12	10	0
323	323	323	60	82365	255	0	255	255	255	1147.121	284.062	0	9.702	1.143	9.863	1147.122	284.062	0	1138	274	0	20	22	0
103	103	103	30	26265	255	0	255	255	255	1201.728	285.573	0	5.398	0.752	5.577	1201.729	285.573	0	1196	280	0	12	12	0
228	228	228	46	58140	255	0	255	255	255	1184.816	314.895	0	8.080	0.691	8.096	1184.817	314.895	0	1178	306	0	16	19	0
280	280	280	58	71400	255	0	255	255	255	1149.521	349.436	0	9.074	1.304	8.994	1149.522	349.436	0	1140	341	0	20	21	0
22	22	22	14	5610	255	0	255	255	255	1125.273	372.273	0	2.212	0.407	2.217	1125.273	372.273	0	1123	370	0	6	5	0
745	745	745	116	189975	255	0	255	255	255	1041.208	399.718	0	16.036	6.476	15.928	1041.208	399.718	0	1018	381	0	44	38	0
134	134	134	37	34170	255	0	255	255	255	1126.157	391.866	0	6.090	0.759	6.148	1126.158	391.866	0	1120	385	0	13	14	0
170	170	170	43	43350	255	0	255	255	255	1087.600	402.241	0	7.071	1.570	6.969	1087.601	402.241	0	1081	394	0	14	18	0
273	273	273	51	69615	255	0	255	255	255	1004.209	425.059	0	8.917	0.654	9.003	1004.210	425.059	0	995	416	0	19	19	0
858	858	858	124	218790	255	0	255	255	255	1038.234	462.775	0	17.093	5.965	16.696	1038.235	462.775	0	1020	439	0	34	50	0
324	324	324	58	82620	255	0	255	255	255	1000.315	454.043	0	9.797	1.589	10.136	1000.316	454.043	0	991	443	0	20	23	0
236	236	236	49	60180	255	0	255	255	255	1065.856	452.233	0	8.320	1.372	8.859	1065.857	452.233	0	1057	444	0	19	18	0
532	532	532	80	135660	255	0	255	255	255	1010.038	479.333	0	12.714	2.552	12.531	1010.039	479.333	0	998	464	0	25	33	0
287	287	287	54	73185	255	0	255	255	255	938.209	491.756	0	9.382	1.931	9.284	938.210	491.756	0	929	481	0	19	22	0
123	123	123	34	31365	255	0	255	255	255	978.268	488.594	0	5.806	0.361	5.777	978.269	488.594	0	972	483	0	13	12	0
134	134	134	37	34170	255	0	255	255	255	920.754	510.172	0	6.072	0.339	6.104	920.754	510.172	0	915	504	0	13	13	0
1098	1098	1098	127	279990	255	0	255	255	255	980.706	527.879	0	18.698	4.493	18.904	980.707	527.880	0	962	509	0	44	45	0
115	115	115	33	29325	255	0	255	255	255	913.722	535.322	0	5.594	0.266	5.642	913.722	535.322	0	908	530	0	12	12	0
68	68	68	24	17340	255	0	255	255	255	879.691	552.897	0	4.225	0.345	4.204	879.691	552.897	0	875	549	0	10	9	0
234	234	234	48	59670	255	0	255	255	255	926.111	568.308	0	8.318	1.722	8.428	926.112	568.308	0	919	558	0	17	22	0
160	160	160	43	40800	255	0	255	255	255	946.194	571.550	0	6.847	1.674	6.956	946.195	571.550	0	941	563	0	12	19	0
105	105	105	31	26775	255	0	255	255	255	920.143	583.724	0	5.326	0.306	5.307	920.143	583.724	0	915	578	0	11	12	0
154	154	154	38	39270	255	0	255	255	255	893.916	592.487	0	6.552	0.345	6.577	893.917	592.487	0	887	586	0	15	14	0
268	268	268	52	68340	255	0	255	255	255	884.657	626.026	0	8.782	0.509	8.796	884.658	626.027	0	876	617	0	18	18	0
240	240	240	49	61200	255	0	255	255	255	804.263	641.175	0	8.363	1.011	8.272	804.264	641.175	0	795	632	0	18	18	0
50	50	50	21	12750	255	0	255	255	255	897.760	641.040	0	3.547	0.489	3.513	897.760	641.040	0	894	637	0	8	9	0
191	191	191	45	48705	255	0	255	255	255	869.225	656.393	0	7.394	1.307	7.720	869.226	656.393	0	862	648	0	16	18	0
389	389	389	67	99195	255	0	255	255	255	780.396	675.100	0	10.705	1.438	10.960	780.397	675.100	0	771	662	0	20	25	0
144	144	144	36	36720	255	0	255	255	255	840.396	676.257	0	6.354	0.580	6.449	840.397	676.257	0	834	669	0	14	15	0
453	453	453	76	115515	255	0	255	255	255	834.656	705.004	0	11.809	2.984	12.362	834.657	705.005	0	821	693	0	31	23	0
199	199	199	44	50745	255	0	255	255	255	765.608	703.548	0	7.674	1.456	8.096	765.609	703.548	0	757	696	0	18	16	0
179	179	179	45	45645	255	0	255	255	255	783.642	722.285	0	7.123	1.559	7.353	783.643	722.285	0	778	713	0	12	19	0
94	94	94	29	23970	255	0	255	255	255	800.436	717.702	0	5.023	0.339	4.996	800.436	717.702	0	795	713	0	11	11	0
315	315	315	66	80325	255	0	255	255	255	817.073	735.740	0	9.935	2.906	10.453	817.074	735.740	0	807	724	0	21	25	0
229	229	229	49	58395	255	0	255	255	255	716.332	742.397	0	8.121	0.901	8.057	716.333	742.397	0	707	735	0	19	17	0
108	108	108	31	27540	255	0	255	255	255	803.454	752.398	0	5.434	0.310	5.561	803.454	752.398	0	798	747	0	12	12	0
82	82	82	27	20910	255	0	255	255	255	752.768	767.256	0	4.655	0.333	4.661	752.768	767.256	0	748	762	0	10	11	0
20	20	20	15	5100	255	0	255	255	255	194.550	771.200	0	2.249	0.815	2.375	194.550	771.200	0	192	770	0	7	4	0
784	784	784	121	199920	255	0	255	255	255	124.237	782.759	0	16.038	4.467	15.941	124.238	782.761	0	99	771	0	48	24	0
808	808	808	109	206040	255	0	255	255	255	763.603	788.109	0	16.112	4.799	17.286	763.604	788.109	0	743	773	0	43	31	0
112	112	112	31	28560	255	0	255	255	255	702.920	782.188	0	5.541	0.391	5.531	702.920	782.188	0	698	776	0	11	13	0
259	259	259	61	66045	255	0	255	255	255	178.004	785.409	0	8.967	3.111	9.488	178.004	785.409	0	166	778	0	26	16	0
35	35	35	17	8925	255	0	255	255	255	180.571	811.771	0	2.888	0.279	2.830	180.571	811.771	0	178	809	0	6	7	0
54	54	54	22	13770	255	0	255	255	255	168.000	813.630	0	3.690	0.287	3.765	168.000	813.630	0	164	810	0	9	8	0
93	93	93	29	23715	255	0	255	255	255	745.097	815.366	0	4.983	0.368	5.010	745.097	815.365	0	740	811	0	11	10	0
192	192	192	43	48960	255	0	255	255	255	693.276	822.385	0	7.407	0.978	7.381	693.277	822.385	0	685	815	0	18	15	0
49	49	49	21	12495	255	0	255	255	255	211.204	825.653	0	3.501	0.521	3.449	211.204	825.653	0	207	823	0	9	7	0
40	40	40	19	10200	255	0	255	255	255	200.150	827.125	0	3.159	0.719	3.023	200.150	827.125	0	196	825	0	9	7	0
331	331	331	62	84405	255	0	255	255	255	573.082	861.417	0	9.997	2.333	10.537	573.083	861.417	0	564	850	0	20	25	0
22	22	22	13	5610	255	0	255	255	255	153.727	852.636	0	2.219	0.373	2.302	153.727	852.636	0	151	851	0	6	5	0
203	203	203	47	51765	255	0	255	255	255	185.389	857.818	0	7.749	1.457	7.825	185.389	857.818	0	176	851	0	19	16	0
125	125	125	35	31875	255	0	255	255	255	232.776	857.064	0	5.846	0.565	5.993	232.776	857.064	0	227	851	0	13	13	0
91	91	91	29	23205	255	0	255	255	255	693.297	865.066	0	4.938	0.306	4.943	693.297	865.066	0	688	860	0	11	11	0
114	114	114	33	29070	255	0	255	255	255	608.623	873.404	0	5.564	0.325	5.609	608.623	873.404	0	603	868	0	12	12	0
