Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
34	34	34	34	8670	255	0	255	255	255	1441.500	0.000	0	8.500	4.973	8.500	1441.500	0.000	0	1425	0	0	34	1	0
13	13	13	13	3315	255	0	255	255	255	740.846	12.077	0	3.099	1.774	3.155	740.846	12.077	0	735	12	0	12	2	0
14	14	14	14	3570	255	0	255	255	255	247.857	20.214	0	2.915	1.595	3.008	247.857	20.214	0	242	20	0	11	2	0
13	13	13	13	3315	255	0	255	255	255	0.000	31.000	0	3.231	1.964	3.000	0.000	31.000	0	0	25	0	1	13	0
109	109	109	35	27795	255	0	255	255	255	90.642	72.358	0	5.453	0.856	5.604	90.642	72.358	0	85	67	0	13	12	0
680	680	680	161	173400	255	0	255	255	255	131.272	93.529	0	15.702	6.610	15.587	131.272	93.529	0	107	78	0	49	38	0
287	287	287	106	73185	255	0	255	255	255	81.045	97.589	0	10.102	3.893	10.062	81.045	97.589	0	69	83	0	30	25	0
73	73	73	26	18615	255	0	255	255	255	205.082	90.301	0	4.493	1.014	4.573	205.082	90.301	0	200	86	0	12	10	0
465	465	465	96	118575	255	0	255	255	255	231.789	104.202	0	11.566	4.482	11.759	231.790	104.202	0	213	94	0	34	26	0
77	77	77	31	19635	255	0	255	255	255	100.636	115.455	0	4.568	1.306	4.859	100.636	115.455	0	95	112	0	13	8	0
64	64	64	24	16320	255	0	255	255	255	260.891	118.375	0	4.090	0.602	4.126	260.891	118.375	0	256	114	0	10	9	0
440	440	440	124	112200	255	0	255	255	255	154.564	125.423	0	14.583	7.299	14.754	154.564	125.423	0	127	115	0	50	24	0
1232	1232	1232	213	314160	255	0	255	255	255	246.758	143.887	0	18.589	7.012	19.158	246.759	143.887	0	219	124	0	62	47	0
365	365	365	72	93075	255	0	255	255	255	194.989	137.364	0	10.216	2.795	11.022	194.989	137.364	0	182	127	0	28	21	0
144	144	144	49	36720	255	0	255	255	255	318.403	149.500	0	6.275	1.344	6.082	318.403	149.500	0	311	143	0	16	14	0
51	51	51	21	13005	255	0	255	255	255	351.765	146.882	0	3.586	0.383	3.582	351.765	146.882	0	348	143	0	8	9	0
45	45	45	20	11475	255	0	255	255	255	214.289	147.289	0	3.331	0.392	3.333	214.289	147.289	0	211	144	0	7	8	0
63	63	63	25	16065	255	0	255	255	255	289.064	154.667	0	4.072	0.741	3.967	289.064	154.667	0	284	150	0	10	9	0
787	787	787	174	200685	255	0	255	255	255	310.887	187.854	0	16.356	7.688	15.285	310.888	187.854	0	288	168	0	51	41	0
37	37	37	17	9435	255	0	255	255	255	449.378	170.649	0	3.046	0.603	2.986	449.378	170.649	0	446	168	0	8	7	0
165	165	165	46	42075	255	0	255	255	255	274.224	174.636	0	7.058	2.093	6.978	274.224	174.636	0	264	170	0	22	10	0
19	19	19	12	4845	255	0	255	255	255	459.421	171.316	0	2.059	0.479	1.996	459.421	171.316	0	457	170	0	6	4	0
11	11	11	9	2805	255	0	255	255	255	965.909	171.818	0	1.469	0.481	1.364	965.909	171.818	0	964	171	0	5	3	0
20	20	20	13	5100	255	0	255	255	255	466.900	173.900	0	2.074	0.356	2.102	466.900	173.900	0	465	172	0	5	5	0
214	214	214	51	54570	255	0	255	255	255	415.972	180.383	0	7.922	1.142	7.868	415.972	180.383	0	407	173	0	19	19	0
15	15	15	11	3825	255	0	255	255	255	486.467	176.267	0	1.730	0.455	1.700	486.467	176.267	0	484	175	0	5	4	0
71	71	71	32	18105	255	0	255	255	255	995.732	179.014	0	4.546	1.461	4.665	995.732	179.014	0	989	175	0	13	8	0
13	13	13	9	3315	255	0	255	255	255	1202.385	178.615	0	1.627	0.169	1.661	1202.385	178.615	0	1201	177	0	4	4	0
24	24	24	14	6120	255	0	255	255	255	515.292	180.958	0	2.345	0.390	2.319	515.292	180.958	0	513	179	0	6	5	0
114	114	114	37	29070	255	0	255	255	255	841.807	185.228	0	5.623	1.773	5.955	841.807	185.228	0	834	181	0	16	9	0
17	17	17	15	4335	255	0	255	255	255	496.882	185.471	0	2.004	0.899	1.894	496.882	185.471	0	495	182	0	4	7	0
134	134	134	57	34170	255	0	255	255	255	438.888	189.582	0	5.707	2.218	5.539	438.888	189.582	0	431	184	0	18	12	0
115	115	115	36	29325	255	0	255	255	255	347.209	191.739	0	5.627	1.040	5.654	347.209	191.739	0	340	186	0	15	12	0
300	300	300	111	76500	255	0	255	255	255	990.490	197.673	0	14.262	7.553	13.597	990.491	197.673	0	964	186	0	52	23	0
75	75	75	32	19125	255	0	255	255	255	575.293	196.933	0	4.739	1.671	4.746	575.293	196.933	0	568	194	0	15	8	0
