Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
438	438	438	434	111690	255	0	255	255	255	1298.959	0.582	0	54.410	31.606	54.044	1298.960	0.582	0	1184	0	0	225	4	0
554	554	554	551	141270	255	0	255	255	255	799.953	4.534	0	68.936	39.889	68.955	799.955	4.534	0	657	3	0	281	4	0
11	11	11	9	2805	255	0	255	255	255	5.182	13.727	0	1.466	0.451	1.388	5.182	13.727	0	3	12	0	5	4	0
172	172	172	168	43860	255	0	255	255	255	0.663	57.512	0	21.246	12.510	21.007	0.663	57.512	0	0	15	0	4	90	0
88	88	88	33	22440	255	0	255	255	255	493.273	81.386	0	5.149	1.468	4.786	493.273	81.386	0	489	74	0	10	14	0
50	50	50	23	12750	255	0	255	255	255	480.660	85.220	0	3.670	1.108	3.667	480.660	85.220	0	477	81	0	10	9	0
6835	6835	6835	1115	1742925	255	0	255	255	255	424.580	196.367	0	53.479	25.459	52.696	424.581	196.367	0	366	97	0	113	201	0
102	102	102	38	26010	255	0	255	255	255	484.843	116.157	0	5.444	1.947	5.629	484.843	116.157	0	481	108	0	9	16	0
44148	44148	44148	4787	11257740	255	0	255	255	255	841.300	322.068	0	238.054	123.787	241.232	841.572	322.032	0	473	109	0	814	493	0
486	486	486	478	123930	255	0	255	255	255	1406.436	339.097	0	59.927	34.816	59.905	1406.431	339.097	0	1404	220	0	5	248	0
287	287	287	279	73185	255	0	255	255	255	4.613	321.439	0	35.211	20.708	34.566	4.613	321.439	0	3	252	0	5	149	0
14	14	14	10	3570	255	0	255	255	255	377.500	266.500	0	1.689	0.228	1.581	377.500	266.500	0	376	265	0	4	4	0
956	956	956	197	243780	255	0	255	255	255	362.909	294.381	0	16.563	5.002	17.061	362.910	294.381	0	342	269	0	46	47	0
113	113	113	36	28815	255	0	255	255	255	397.469	297.699	0	5.659	1.201	5.756	397.469	297.699	0	392	292	0	13	14	0
138	138	138	38	35190	255	0	255	255	255	403.717	313.862	0	6.359	1.604	6.273	403.717	313.862	0	398	305	0	12	19	0
241	241	241	65	61455	255	0	255	255	255	373.938	324.008	0	8.118	2.417	8.101	373.938	324.008	0	365	312	0	20	23	0
258	258	258	64	65790	255	0	255	255	255	342.612	328.240	0	8.504	2.868	9.051	342.613	328.240	0	330	321	0	26	16	0
1231	1231	1231	245	313905	255	0	255	255	255	377.695	360.403	0	21.449	11.094	20.599	377.696	360.403	0	351	326	0	53	73	0
1461	1461	1461	360	372555	255	0	255	255	255	326.880	387.172	0	27.930	13.407	27.312	326.881	387.173	0	304	338	0	47	105	0
97	97	97	33	24735	255	0	255	255	255	776.959	345.082	0	5.168	1.496	5.739	776.959	345.082	0	770	340	0	14	11	0
18	18	18	12	4590	255	0	255	255	255	341.167	359.111	0	1.947	0.316	2.051	341.167	359.111	0	339	357	0	5	5	0
74	74	74	29	18870	255	0	255	255	255	340.716	390.162	0	4.484	0.968	4.748	340.716	390.162	0	336	385	0	11	11	0
63	63	63	30	16065	255	0	255	255	255	304.698	399.921	0	4.247	1.893	4.409	304.698	399.921	0	302	393	0	6	15	0
455	455	455	104	116025	255	0	255	255	255	356.488	423.613	0	13.828	6.356	14.280	356.489	423.613	0	343	400	0	29	41	0
69	69	69	29	17595	255	0	255	255	255	290.029	411.623	0	4.412	1.286	4.377	290.029	411.623	0	286	406	0	9	12	0
86	86	86	31	21930	255	0	255	255	255	294.128	425.395	0	4.868	1.348	5.130	294.128	425.395	0	288	421	0	13	10	0
107	107	107	38	27285	255	0	255	255	255	305.664	432.009	0	5.508	1.286	5.307	305.664	432.009	0	300	425	0	12	15	0
129	129	129	35	32895	255	0	255	255	255	280.178	434.473	0	5.979	0.637	5.883	280.178	434.473	0	274	428	0	13	14	0
137	137	137	38	34935	255	0	255	255	255	681.672	438.533	0	6.235	1.051	6.265	681.672	438.533	0	676	431	0	13	16	0
48	48	48	23	12240	255	0	255	255	255	637.604	446.896	0	3.491	1.204	3.995	637.604	446.896	0	633	444	0	11	7	0
190	190	190	52	48450	255	0	255	255	255	331.800	457.474	0	7.712	2.302	6.852	331.800	457.474	0	325	448	0	15	21	0
118	118	118	35	30090	255	0	255	255	255	348.297	455.076	0	5.725	0.891	5.635	348.297	455.076	0	343	449	0	12	14	0
77	77	77	33	19635	255	0	255	255	255	277.623	456.195	0	4.686	1.231	4.582	277.623	456.195	0	272	450	0	11	12	0
135	135	135	39	34425	255	0	255	255	255	681.541	456.659	0	6.303	1.420	6.468	681.541	456.659	0	674	451	0	16	12	0
235	235	235	59	59925	255	0	255	255	255	301.477	461.468	0	8.420	2.167	8.484	301.477	461.468	0	291	452	0	19	22	0
278	278	278	76	70890	255	0	255	255	255	261.809	479.705	0	9.579	4.211	10.034	261.809	479.705	0	255	464	0	13	32	0
207	207	207	48	52785	255	0	255	255	255	604.459	471.034	0	7.712	1.349	7.433	604.460	471.034	0	594	464	0	21	15	0
21	21	21	12	5355	255	0	255	255	255	272.905	467.095	0	2.171	0.341	2.153	272.905	467.095	0	270	465	0	6	5	0
45	45	45	20	11475	255	0	255	255	255	332.156	474.111	0	3.374	0.647	3.478	332.156	474.111	0	328	471	0	9	8	0
24	24	24	16	6120	255	0	255	255	255	297.583	482.208	0	2.525	0.832	2.630	297.583	482.208	0	296	478	0	5	8	0
108	108	108	37	27540	255	0	255	255	255	334.981	484.806	0	5.590	1.632	5.573	334.981	484.806	0	330	478	0	11	15	0
42	42	42	19	10710	255	0	255	255	255	238.262	493.262	0	3.235	0.365	3.243	238.262	493.262	0	235	490	0	7	8	0
28	28	28	16	7140	255	0	255	255	255	300.321	495.321	0	2.526	0.606	2.684	300.321	495.321	0	297	493	0	7	5	0
67	67	67	34	17085	255	0	255	255	255	291.627	504.060	0	4.264	1.395	4.140	291.627	504.060	0	286	498	0	10	13	0
16	16	16	11	4080	255	0	255	255	255	304.125	501.312	0	1.842	0.466	1.901	304.125	501.312	0	302	499	0	5	5	0
32	32	32	17	8160	255	0	255	255	255	326.312	503.875	0	2.739	0.364	2.714	326.312	503.875	0	324	501	0	6	7	0
1085	1085	1085	1082	276675	255	0	255	255	255	8.494	774.761	0	135.255	78.119	135.240	8.494	774.761	0	7	506	0	3	541	0
46	46	46	20	11730	255	0	255	255	255	462.696	509.152	0	3.390	0.395	3.363	462.696	509.152	0	459	506	0	8	8	0
13	13	13	11	3315	255	0	255	255	255	177.538	509.231	0	1.660	0.632	1.720	177.538	509.231	0	176	507	0	4	5	0
236	236	236	61	60180	255	0	255	255	255	316.970	518.123	0	8.821	2.936	9.067	316.971	518.123	0	309	508	0	16	25	0
