Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
23787	23787	23787	10906	6065685	255	0	255	255	255	835.747	611.518	0	757.062	121.804	772.612	835.913	611.522	0	0	0	0	1649	1174	0
28	28	28	17	7140	255	0	255	255	255	1538.964	61.179	0	2.532	0.468	2.382	1538.964	61.179	0	1536	59	0	6	6	0
294	294	294	62	74970	255	0	255	255	255	1464.327	91.214	0	9.377	1.823	8.980	1464.328	91.214	0	1456	79	0	17	24	0
201	201	201	44	51255	255	0	255	255	255	581.497	302.567	0	7.565	0.780	7.609	581.498	302.567	0	574	295	0	16	17	0
377	377	377	68	96135	255	0	255	255	255	594.963	320.379	0	10.637	2.390	11.112	594.964	320.379	0	586	307	0	19	27	0
352	352	352	64	89760	255	0	255	255	255	695.915	353.006	0	10.224	1.601	9.986	695.916	353.006	0	685	343	0	25	21	0
223	223	223	51	56865	255	0	255	255	255	1509.623	362.561	0	8.015	0.995	7.840	1509.624	362.561	0	1502	354	0	16	19	0
172	172	172	41	43860	255	0	255	255	255	738.006	438.703	0	6.994	0.969	6.869	738.007	438.704	0	732	430	0	13	18	0
264	264	264	56	67320	255	0	255	255	255	1523.890	445.451	0	8.747	1.108	8.723	1523.891	445.451	0	1517	436	0	16	21	0
147	147	147	38	37485	255	0	255	255	255	757.429	459.993	0	6.394	0.460	6.328	757.429	459.993	0	751	454	0	14	14	0
541	541	541	75	137955	255	0	255	255	255	780.100	477.292	0	13.055	2.476	13.299	780.101	477.292	0	766	464	0	29	28	0
11	11	11	9	2805	255	0	255	255	255	1212.091	512.364	0	1.418	0.316	1.367	1212.091	512.364	0	1211	511	0	3	4	0
34	34	34	18	8670	255	0	255	255	255	1222.912	525.176	0	2.833	0.452	2.907	1222.912	525.176	0	1220	523	0	7	6	0
408	408	408	66	104040	255	0	255	255	255	872.782	547.135	0	10.959	1.234	11.154	872.783	547.135	0	863	535	0	21	26	0
482	482	482	71	122910	255	0	255	255	255	899.243	559.278	0	11.966	1.125	11.976	899.244	559.278	0	887	547	0	26	25	0
630	630	630	82	160650	255	0	255	255	255	1263.746	563.898	0	13.745	1.250	13.861	1263.748	563.898	0	1251	549	0	26	31	0
313	313	313	63	79815	255	0	255	255	255	1003.588	568.208	0	10.021	3.313	10.429	1003.589	568.207	0	991	556	0	25	23	0
153	153	153	38	39015	255	0	255	255	255	1075.908	588.608	0	6.564	0.756	6.684	1075.909	588.608	0	1069	582	0	15	14	0
265	265	265	52	67575	255	0	255	255	255	1551.875	591.460	0	8.779	1.069	8.796	1551.876	591.460	0	1544	582	0	18	21	0
749	749	749	91	190995	255	0	255	255	255	972.314	610.652	0	15.150	2.203	15.273	972.316	610.650	0	955	595	0	35	32	0
202	202	202	44	51510	255	0	255	255	255	1542.515	622.599	0	7.569	0.666	7.731	1542.516	622.599	0	1536	614	0	15	18	0
425	425	425	69	108375	255	0	255	255	255	1186.849	634.125	0	11.281	0.969	11.290	1186.851	634.124	0	1175	621	0	24	25	0
143	143	143	39	36465	255	0	255	255	255	1028.531	651.972	0	6.301	0.830	6.165	1028.532	651.972	0	1022	646	0	14	13	0
1026	1026	1026	133	261630	255	0	255	255	255	1245.707	668.945	0	17.872	4.912	17.948	1245.712	668.946	0	1222	651	0	42	42	0
208	208	208	46	53040	255	0	255	255	255	1052.096	658.452	0	7.703	1.196	7.826	1052.097	658.452	0	1043	652	0	19	14	0
104	104	104	31	26520	255	0	255	255	255	1599.000	661.971	0	5.364	0.860	5.396	1599.001	661.971	0	1594	655	0	10	14	0
439	439	439	69	111945	255	0	255	255	255	1349.620	677.282	0	11.554	1.991	11.229	1349.621	677.283	0	1340	663	0	21	31	0
366	366	366	65	93330	255	0	255	255	255	1574.683	679.044	0	10.470	1.514	10.311	1574.684	679.044	0	1563	667	0	22	24	0
206	206	206	57	52530	255	0	255	255	255	1068.209	678.073	0	7.945	1.304	7.845	1068.210	678.072	0	1061	668	0	15	20	0
61	61	61	25	15555	255	0	255	255	255	1608.557	673.492	0	4.114	0.802	3.838	1608.558	673.492	0	1605	669	0	8	11	0
283	283	283	56	72165	255	0	255	255	255	1370.314	691.113	0	9.061	1.087	9.191	1370.315	691.113	0	1362	681	0	19	22	0
201	201	201	43	51255	255	0	255	255	255	1505.995	693.418	0	7.593	0.596	7.647	1505.996	693.418	0	1498	686	0	17	16	0
140	140	140	40	35700	255	0	255	255	255	1399.679	707.586	0	6.523	1.400	6.424	1399.680	707.586	0	1393	698	0	14	18	0
140	140	140	36	35700	255	0	255	255	255	1429.007	710.579	0	6.237	0.403	6.166	1429.008	710.579	0	1423	704	0	13	14	0
158	158	158	40	40290	255	0	255	255	255	1325.740	712.532	0	6.619	0.352	6.639	1325.741	712.531	0	1319	706	0	14	14	0
186	186	186	46	47430	255	0	255	255	255	1416.414	759.473	0	7.308	0.980	7.097	1416.415	759.473	0	1408	753	0	16	15	0
225	225	225	46	57375	255	0	255	255	255	1512.218	774.680	0	8.033	0.537	8.071	1512.219	774.680	0	1504	767	0	18	17	0
180	180	180	42	45900	255	0	255	255	255	1267.761	783.544	0	7.133	0.893	7.232	1267.762	783.544	0	1262	775	0	13	18	0
195	195	195	42	49725	255	0	255	255	255	1235.000	794.615	0	7.514	0.920	7.777	1235.001	794.615	0	1227	787	0	17	16	0
221	221	221	48	56355	255	0	255	255	255	1279.833	835.615	0	8.002	1.052	8.080	1279.833	835.615	0	1271	828	0	18	17	0
136	136	136	36	34680	255	0	255	255	255	1366.015	843.176	0	6.186	0.675	6.216	1366.016	843.177	0	1360	837	0	13	14	0
257	257	257	53	65535	255	0	255	255	255	1519.019	874.973	0	8.645	1.249	8.602	1519.021	874.973	0	1512	864	0	16	21	0
135	135	135	35	34425	255	0	255	255	255	1379.252	909.652	0	6.114	0.568	6.259	1379.253	909.652	0	1373	904	0	14	12	0
183	183	183	43	46665	255	0	255	255	255	1333.634	944.918	0	7.243	1.002	7.402	1333.635	944.918	0	1327	937	0	15	17	0
233	233	233	49	59415	255	0	255	255	255	1302.069	953.515	0	8.518	2.108	9.023	1302.070	953.515	0	1292	945	0	21	18	0
112	112	112	35	28560	255	0	255	255	255	1493.411	955.732	0	5.606	1.145	5.502	1493.412	955.732	0	1489	949	0	10	15	0
217	217	217	47	55335	255	0	255	255	255	1258.986	993.392	0	7.856	0.948	7.888	1258.987	993.391	0	1250	987	0	19	15	0
157	157	157	39	40035	255	0	255	255	255	1373.885	1004.153	0	6.611	0.601	6.745	1373.886	1004.153	0	1367	997	0	14	15	0
378	378	378	62	96390	255	0	255	255	255	1391.167	1019.354	0	10.569	0.857	10.597	1391.168	1019.355	0	1381	1008	0	21	24	0
218	218	218	48	55590	255	0	255	255	255	1446.656	1019.936	0	7.865	1.341	8.313	1446.657	1019.935	0	1438	1013	0	19	15	0
204	204	204	47	52020	255	0	255	255	255	1498.657	1025.779	0	7.618	1.074	7.655	1498.658	1025.779	0	1490	1019	0	18	14	0
339	339	339	61	86445	255	0	255	255	255	1205.950	1040.555	0	9.941	1.507	10.304	1205.951	1040.554	0	1194	1032	0	24	18	0
47	47	47	20	11985	255	0	255	255	255	1340.170	1039.702	0	3.443	0.354	3.413	1340.170	1039.702	0	1337	1036	0	7	8	0
131	131	131	36	33405	255	0	255	255	255	1462.038	1047.221	0	6.004	0.391	6.027	1462.039	1047.222	0	1456	1041	0	13	13	0
411	411	411	79	104805	255	0	255	255	255	1398.808	1056.511	0	11.540	3.806	11.813	1398.809	1056.512	0	1382	1048	0	34	17	0
155	155	155	39	39525	255	0	255	255	255	1472.806	1060.284	0	6.663	1.037	6.844	1472.807	1060.284	0	1466	1054	0	15	14	0
114	114	114	32	29070	255	0	255	255	255	1349.939	1061.570	0	5.585	0.647	5.847	1349.939	1061.570	0	1344	1056	0	13	12	0
305	305	305	57	77775	255	0	255	255	255	1440.348	1066.531	0	9.413	0.925	9.575	1440.349	1066.532	0	1431	1056	0	19	21	0
473	473	473	75	120615	255	0	255	255	255	1150.552	1071.226	0	11.901	2.304	12.252	1150.554	1071.227	0	1136	1062	0	31	20	0
150	150	150	40	38250	255	0	255	255	255	1346.053	1075.873	0	6.546	1.396	6.897	1346.054	1075.874	0	1338	1069	0	17	14	0
138	138	138	35	35190	255	0	255	255	255	1548.870	1077.768	0	6.239	0.799	6.233	1548.870	1077.768	0	1543	1070	0	13	16	0
145	145	145	38	36975	255	0	255	255	255	1115.834	1084.000	0	6.379	1.031	6.274	1115.835	1084.000	0	1111	1076	0	11	17	0
167	167	167	42	42585	255	0	255	255	255	1534.114	1082.347	0	6.868	1.471	7.289	1534.115	1082.347	0	1526	1076	0	17	14	0
187	187	187	42	47685	255	0	255	255	255	1264.888	1086.807	0	7.394	0.945	7.342	1264.889	1086.808	0	1257	1080	0	17	15	0
302	302	302	71	77010	255	0	255	255	255	1411.179	1095.487	0	9.771	4.058	10.313	1411.180	1095.488	0	1405	1080	0	14	31	0
410	410	410	80	104550	255	0	255	255	255	1236.771	1099.627	0	11.931	4.369	12.714	1236.772	1099.627	0	1221	1086	0	32	28	0
104	104	104	32	26520	255	0	255	255	255	1357.346	1098.558	0	5.314	0.659	5.509	1357.347	1098.558	0	1352	1093	0	12	12	0
153	153	153	44	39015	255	0	255	255	255	1147.431	1107.536	0	6.605	0.964	6.508	1147.432	1107.536	0	1141	1100	0	14	16	0
65	65	65	24	16575	255	0	255	255	255	1285.938	1104.154	0	4.155	0.642	4.097	1285.939	1104.154	0	1281	1100	0	10	9	0
