Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
27922	27922	27922	10598	7120110	255	0	255	255	255	781.066	581.364	0	749.737	111.935	757.716	781.203	581.263	0	0	0	0	1581	1182	0
189	189	189	46	48195	255	0	255	255	255	729.053	241.180	0	7.513	2.056	8.099	729.054	241.180	0	721	232	0	18	18	0
37	37	37	20	9435	255	0	255	255	255	757.324	243.162	0	2.954	0.773	3.153	757.324	243.162	0	755	240	0	6	8	0
41	41	41	18	10455	255	0	255	255	255	730.415	279.171	0	3.185	0.320	3.211	730.415	279.171	0	727	276	0	8	7	0
16	16	16	10	4080	255	0	255	255	255	739.500	361.000	0	1.846	0.219	1.803	739.500	361.000	0	738	359	0	4	5	0
53	53	53	21	13515	255	0	255	255	255	643.434	434.717	0	3.696	0.473	3.637	643.434	434.717	0	640	431	0	9	8	0
32	32	32	16	8160	255	0	255	255	255	622.125	463.594	0	2.765	0.422	2.697	622.125	463.594	0	619	461	0	7	6	0
57	57	57	22	14535	255	0	255	255	255	480.719	497.877	0	3.849	0.691	3.823	480.719	497.877	0	476	494	0	11	8	0
61	61	61	23	15555	255	0	255	255	255	990.328	514.508	0	3.971	0.424	3.872	990.328	514.508	0	986	511	0	10	8	0
95	95	95	29	24225	255	0	255	255	255	974.874	552.758	0	5.057	0.464	5.114	974.874	552.758	0	970	547	0	10	12	0
58	58	58	23	14790	255	0	255	255	255	974.172	567.483	0	3.845	0.327	3.858	974.172	567.483	0	970	564	0	9	8	0
77	77	77	29	19635	255	0	255	255	255	642.455	596.156	0	4.592	1.106	4.623	642.455	596.156	0	637	592	0	12	10	0
21	21	21	12	5355	255	0	255	255	255	866.000	626.000	0	2.157	0.116	2.236	866.000	626.000	0	864	624	0	5	5	0
78	78	78	26	19890	255	0	255	255	255	925.115	628.474	0	4.533	0.298	4.583	925.116	628.474	0	921	624	0	10	10	0
58	58	58	23	14790	255	0	255	255	255	548.328	629.931	0	3.872	0.484	3.945	548.328	629.931	0	545	626	0	8	9	0
39	39	39	17	9945	255	0	255	255	255	874.256	636.231	0	3.111	0.315	3.173	874.256	636.231	0	871	633	0	8	7	0
17	17	17	12	4335	255	0	255	255	255	919.882	637.529	0	1.878	0.383	1.871	919.882	637.529	0	918	636	0	5	4	0
83	83	83	33	21165	255	0	255	255	255	577.964	643.627	0	5.008	1.353	5.003	577.964	643.627	0	573	639	0	14	9	0
25	25	25	14	6375	255	0	255	255	255	870.760	646.200	0	2.382	0.322	2.353	870.760	646.200	0	868	644	0	6	5	0
27	27	27	15	6885	255	0	255	255	255	919.704	656.222	0	2.478	0.296	2.462	919.704	656.222	0	917	654	0	6	6	0
35	35	35	16	8925	255	0	255	255	255	831.400	658.000	0	2.941	0.320	3.027	831.400	658.000	0	828	655	0	7	7	0
18	18	18	15	4590	255	0	255	255	255	915.333	662.889	0	2.206	1.087	2.214	915.333	662.889	0	913	660	0	6	7	0
123	123	123	33	31365	255	0	255	255	255	824.203	672.577	0	5.816	0.379	5.825	824.204	672.578	0	818	667	0	13	12	0
39	39	39	20	9945	255	0	255	255	255	548.795	673.154	0	3.162	0.711	3.262	548.795	673.154	0	545	670	0	8	8	0
24	24	24	16	6120	255	0	255	255	255	527.500	706.625	0	2.328	0.719	2.478	527.500	706.625	0	525	704	0	6	6	0
24	24	24	14	6120	255	0	255	255	255	805.042	753.833	0	2.336	0.571	2.223	805.042	753.833	0	803	751	0	5	7	0
29	29	29	17	7395	255	0	255	255	255	555.586	775.069	0	2.561	0.377	2.587	555.586	775.069	0	553	773	0	6	5	0
39	39	39	17	9945	255	0	255	255	255	612.205	799.769	0	3.108	0.344	3.137	612.205	799.769	0	609	797	0	8	7	0
37	37	37	23	9435	255	0	255	255	255	600.784	839.568	0	3.434	1.609	3.574	600.784	839.568	0	597	835	0	8	10	0
48	48	48	21	12240	255	0	255	255	255	674.021	859.625	0	3.461	0.330	3.394	674.021	859.625	0	671	856	0	7	8	0
31	31	31	15	7905	255	0	255	255	255	406.645	860.065	0	2.728	0.328	2.646	406.645	860.065	0	404	857	0	6	7	0
97	97	97	33	24735	255	0	255	255	255	543.454	878.691	0	5.261	1.247	5.099	543.454	878.691	0	538	873	0	11	13	0
30	30	30	16	7650	255	0	255	255	255	723.000	880.800	0	2.646	0.432	2.691	723.000	880.800	0	720	878	0	7	6	0
34	34	34	22	8670	255	0	255	255	255	1433.882	903.206	0	2.874	1.109	3.109	1433.882	903.206	0	1432	900	0	6	8	0
30	30	30	19	7650	255	0	255	255	255	1253.400	905.933	0	2.856	1.099	2.762	1253.400	905.933	0	1250	904	0	9	5	0
90	90	90	28	22950	255	0	255	255	255	722.000	909.500	0	4.916	0.291	4.924	722.000	909.500	0	717	905	0	11	10	0
12	12	12	10	3060	255	0	255	255	255	1334.917	909.750	0	1.512	0.431	1.434	1334.917	909.750	0	1333	908	0	4	4	0
40	40	40	18	10200	255	0	255	255	255	1231.950	928.925	0	3.145	0.238	3.100	1231.950	928.925	0	1229	926	0	7	7	0
28	28	28	14	7140	255	0	255	255	255	1112.500	929.500	0	2.593	0.260	2.550	1112.500	929.500	0	1110	927	0	6	6	0
29	29	29	16	7395	255	0	255	255	255	1153.276	934.379	0	2.632	0.706	2.772	1153.276	934.379	0	1150	931	0	7	7	0
22	22	22	12	5610	255	0	255	255	255	1439.500	943.273	0	2.250	0.297	2.307	1439.500	943.273	0	1437	941	0	6	5	0
16	16	16	11	4080	255	0	255	255	255	1351.312	944.188	0	1.827	0.332	1.839	1351.312	944.188	0	1350	942	0	4	5	0
112	112	112	39	28560	255	0	255	255	255	1392.420	947.607	0	5.708	2.104	6.231	1392.421	947.607	0	1383	943	0	18	10	0
28	28	28	19	7140	255	0	255	255	255	571.893	962.286	0	2.842	1.250	2.907	571.893	962.286	0	568	959	0	8	8	0
19	19	19	14	4845	255	0	255	255	255	1069.421	971.474	0	2.080	0.976	2.122	1069.421	971.474	0	1068	968	0	4	8	0
50	50	50	23	12750	255	0	255	255	255	1082.240	972.540	0	3.751	1.262	4.063	1082.240	972.540	0	1078	968	0	9	10	0
42	42	42	19	10710	255	0	255	255	255	1149.333	978.762	0	3.248	0.699	3.196	1149.333	978.762	0	1147	975	0	6	9	0
