Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
15950	15950	15950	10217	4067250	255	0	255	255	255	888.034	582.923	0	756.775	146.990	750.581	888.049	582.913	0	0	0	0	1640	1150	0
37	37	37	20	9435	255	0	255	255	255	284.541	186.432	0	3.101	0.719	2.969	284.541	186.432	0	280	184	0	9	7	0
533	533	533	102	135915	255	0	255	255	255	224.681	224.248	0	13.125	3.658	12.751	224.682	224.248	0	208	207	0	32	32	0
33	33	33	18	8415	255	0	255	255	255	250.333	216.636	0	2.800	0.431	2.717	250.333	216.636	0	247	214	0	7	6	0
18	18	18	16	4590	255	0	255	255	255	245.556	239.889	0	2.189	1.120	2.170	245.556	239.889	0	244	237	0	4	8	0
445	445	445	91	113475	255	0	255	255	255	212.479	261.092	0	11.712	2.738	11.504	212.479	261.092	0	201	245	0	27	31	0
50	50	50	24	12750	255	0	255	255	255	238.200	273.980	0	3.702	0.809	3.441	238.200	273.980	0	235	269	0	7	12	0
43	43	43	21	10965	255	0	255	255	255	192.977	288.605	0	3.388	1.029	3.298	192.977	288.605	0	190	284	0	7	10	0
36	36	36	19	9180	255	0	255	255	255	222.778	436.611	0	2.998	0.716	3.159	222.778	436.611	0	220	433	0	6	9	0
11	11	11	8	2805	255	0	255	255	255	216.818	438.182	0	1.469	0.279	1.437	216.818	438.182	0	215	437	0	4	4	0
94	94	94	36	23970	255	0	255	255	255	225.255	455.989	0	5.436	1.860	5.557	225.255	455.989	0	222	447	0	9	16	0
194	194	194	180	49470	255	0	255	255	255	16.912	497.990	0	26.232	17.466	24.021	16.912	497.990	0	15	452	0	5	115	0
582	582	582	86	148410	255	0	255	255	255	225.933	485.132	0	13.416	2.230	12.868	225.934	485.132	0	210	469	0	32	30	0
37238	37238	37238	3968	9495690	255	0	255	255	255	581.942	686.150	0	172.730	105.319	165.321	581.991	686.050	0	231	470	0	711	351	0
210	210	210	52	53550	255	0	255	255	255	218.319	522.052	0	7.980	2.323	7.875	218.319	522.052	0	213	510	0	13	24	0
108	108	108	39	27540	255	0	255	255	255	180.787	522.694	0	5.555	1.842	5.749	180.787	522.694	0	175	516	0	14	13	0
177	177	177	41	45135	255	0	255	255	255	195.599	531.412	0	7.083	0.954	7.238	195.599	531.412	0	189	523	0	15	17	0
88	88	88	31	22440	255	0	255	255	255	247.091	549.580	0	5.140	1.609	5.124	247.091	549.580	0	241	544	0	13	12	0
122	122	122	35	31110	255	0	255	255	255	197.107	552.795	0	5.808	0.847	5.947	197.107	552.795	0	190	546	0	14	14	0
