Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26075	26075	26075	10303	6649125	255	0	255	255	255	701.901	543.912	0	723.291	110.477	737.663	701.912	543.984	0	0	0	0	1472	1105	0
119	119	119	33	30345	255	0	255	255	255	156.773	43.328	0	5.718	0.363	5.725	156.773	43.328	0	151	38	0	13	12	0
222	222	222	46	56610	255	0	255	255	255	21.622	49.369	0	7.980	0.635	8.025	21.622	49.369	0	13	41	0	18	17	0
261	261	261	51	66555	255	0	255	255	255	261.969	56.582	0	8.752	1.611	8.988	261.969	56.582	0	252	48	0	21	18	0
33	33	33	20	8415	255	0	255	255	255	291.758	92.758	0	3.104	1.253	3.177	291.758	92.758	0	288	89	0	8	8	0
228	228	228	48	58140	255	0	255	255	255	243.465	117.386	0	8.076	0.830	7.942	243.465	117.386	0	235	110	0	19	15	0
157	157	157	39	40035	255	0	255	255	255	224.917	128.949	0	6.620	0.514	6.611	224.917	128.949	0	219	122	0	13	15	0
323	323	323	74	82365	255	0	255	255	255	76.251	140.415	0	9.970	3.260	10.515	76.251	140.415	0	66	126	0	21	26	0
25	25	25	14	6375	255	0	255	255	255	278.800	132.440	0	2.404	0.354	2.415	278.800	132.440	0	277	130	0	5	6	0
268	268	268	58	68340	255	0	255	255	255	107.265	229.485	0	8.900	2.079	9.259	107.265	229.485	0	95	222	0	23	16	0
161	161	161	41	41055	255	0	255	255	255	290.901	234.814	0	6.764	1.107	6.717	290.901	234.814	0	285	227	0	13	17	0
117	117	117	35	29835	255	0	255	255	255	22.316	241.872	0	5.678	0.700	5.726	22.316	241.872	0	17	237	0	12	12	0
279	279	279	54	71145	255	0	255	255	255	257.792	245.498	0	8.974	0.452	8.934	257.792	245.498	0	249	237	0	19	18	0
152	152	152	38	38760	255	0	255	255	255	35.829	250.941	0	6.524	0.564	6.407	35.829	250.941	0	30	244	0	13	15	0
151	151	151	40	38505	255	0	255	255	255	137.636	260.927	0	6.470	0.983	6.819	137.636	260.927	0	132	253	0	12	16	0
372	372	372	66	94860	255	0	255	255	255	266.696	280.755	0	10.509	1.662	10.794	266.697	280.756	0	257	269	0	19	25	0
130	130	130	34	33150	255	0	255	255	255	171.992	281.223	0	5.998	0.400	6.031	171.992	281.223	0	166	275	0	13	13	0
130	130	130	34	33150	255	0	255	255	255	68.423	295.292	0	5.997	0.421	5.917	68.423	295.292	0	62	289	0	13	13	0
209	209	209	46	53295	255	0	255	255	255	115.612	335.632	0	7.716	0.840	7.830	115.612	335.632	0	107	329	0	18	15	0
175	175	175	39	44625	255	0	255	255	255	314.131	340.206	0	7.052	0.438	7.099	314.131	340.206	0	307	333	0	15	15	0
292	292	292	55	74460	255	0	255	255	255	62.955	347.729	0	9.227	1.445	9.584	62.955	347.729	0	52	339	0	23	18	0
294	294	294	59	74970	255	0	255	255	255	76.163	368.371	0	9.166	2.172	9.916	76.163	368.371	0	68	357	0	17	24	0
151	151	151	37	38505	255	0	255	255	255	267.921	366.477	0	6.485	0.317	6.542	267.921	366.477	0	262	360	0	13	14	0
273	273	273	53	69615	255	0	255	255	255	115.846	375.908	0	8.919	1.508	9.191	115.846	375.908	0	105	368	0	23	16	0
15	15	15	12	3825	255	0	255	255	255	203.133	374.733	0	1.736	0.481	1.812	203.133	374.733	0	202	373	0	4	5	0
26	26	26	15	6630	255	0	255	255	255	195.385	376.731	0	2.431	0.391	2.400	195.385	376.731	0	193	374	0	6	6	0
