Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1198	1198	1198	762	305490	255	0	255	255	255	1378.582	9.968	0	95.371	55.058	95.195	1378.585	9.968	0	1186	0	0	382	24	0
9721	9721	9721	5350	2478855	255	0	255	255	255	1100.591	945.833	0	581.234	250.241	504.463	1100.561	945.828	0	3	0	0	1569	1258	0
14	14	14	14	3570	255	0	255	255	255	1153.000	24.214	0	2.275	1.356	2.080	1153.000	24.214	0	1148	23	0	9	3	0
13864	13864	13864	4679	3535320	255	0	255	255	255	171.026	587.698	0	450.510	225.182	490.765	171.032	587.700	0	0	35	0	952	1220	0
12768	12768	12768	1332	3255840	255	0	255	255	255	883.958	163.934	0	71.879	48.465	55.156	883.988	163.933	0	736	83	0	318	172	0
289	289	289	54	73695	255	0	255	255	255	312.990	113.356	0	9.118	0.846	9.133	312.990	113.356	0	303	105	0	21	17	0
52	52	52	25	13260	255	0	255	255	255	366.346	110.038	0	3.762	1.128	3.918	366.346	110.038	0	363	106	0	7	11	0
360	360	360	68	91800	255	0	255	255	255	252.189	128.144	0	10.553	2.851	9.967	252.189	128.144	0	245	112	0	16	31	0
266	266	266	58	67830	255	0	255	255	255	136.932	126.816	0	8.904	2.160	9.312	136.932	126.816	0	130	114	0	17	24	0
76	76	76	27	19380	255	0	255	255	255	409.513	126.776	0	4.460	0.628	4.478	409.513	126.776	0	406	122	0	8	11	0
56	56	56	22	14280	255	0	255	255	255	455.464	132.107	0	3.771	0.284	3.824	455.464	132.107	0	452	128	0	8	9	0
107	107	107	31	27285	255	0	255	255	255	294.822	134.729	0	5.404	0.589	5.335	294.822	134.729	0	290	129	0	11	13	0
394	394	394	74	100470	255	0	255	255	255	499.614	143.670	0	10.764	2.659	11.236	499.615	143.670	0	488	131	0	26	26	0
209	209	209	50	53295	255	0	255	255	255	360.507	141.187	0	7.832	2.166	8.007	360.507	141.187	0	350	135	0	22	13	0
284	284	284	60	72420	255	0	255	255	255	382.000	147.687	0	9.264	2.584	9.001	382.000	147.687	0	375	135	0	16	26	0
153	153	153	43	39015	255	0	255	255	255	226.392	151.516	0	6.716	1.774	6.476	226.392	151.516	0	221	143	0	11	19	0
231	231	231	48	58905	255	0	255	255	255	432.576	157.528	0	8.152	0.792	8.442	432.576	157.528	0	424	149	0	17	18	0
2401	2401	2401	223	612255	255	0	255	255	255	413.385	191.389	0	28.458	7.092	27.489	413.386	191.389	0	373	150	0	71	79	0
39	39	39	22	9945	255	0	255	255	255	253.308	159.333	0	3.331	1.333	3.328	253.308	159.333	0	248	157	0	11	6	0
284	284	284	54	72420	255	0	255	255	255	331.366	169.134	0	9.173	1.162	9.194	331.367	169.134	0	321	160	0	20	20	0
372	372	372	64	94860	255	0	255	255	255	796.796	178.500	0	10.759	2.350	10.617	796.797	178.500	0	783	167	0	27	22	0
582	582	582	93	148410	255	0	255	255	255	119.845	183.686	0	13.914	4.203	13.546	119.845	183.685	0	103	172	0	40	24	0
978	978	978	134	249390	255	0	255	255	255	747.843	189.566	0	19.022	6.695	18.159	747.844	189.566	0	724	172	0	52	40	0
157	157	157	41	40035	255	0	255	255	255	161.293	182.777	0	6.639	1.115	6.761	161.293	182.777	0	156	175	0	11	17	0
1209	1209	1209	173	308295	255	0	255	255	255	323.311	202.153	0	20.103	7.693	21.720	323.312	202.153	0	296	177	0	51	53	0
92	92	92	30	23460	255	0	255	255	255	350.739	181.543	0	4.947	0.545	4.960	350.739	181.543	0	346	177	0	11	10	0
620	620	620	105	158100	255	0	255	255	255	709.397	204.663	0	14.399	5.239	14.350	709.398	204.663	0	700	183	0	21	45	0
144	144	144	40	36720	255	0	255	255	255	467.208	194.194	0	6.382	1.298	6.525	467.208	194.194	0	460	189	0	17	11	0
880	880	880	125	224400	255	0	255	255	255	652.020	207.531	0	17.867	7.237	17.702	652.022	207.530	0	625	193	0	57	28	0
245	245	245	57	62475	255	0	255	255	255	248.894	206.433	0	8.567	2.582	8.861	248.894	206.433	0	242	194	0	15	24	0
161	161	161	41	41055	255	0	255	255	255	275.708	214.671	0	6.821	1.288	6.884	275.708	214.671	0	270	207	0	13	17	0
104	104	104	32	26520	255	0	255	255	255	614.221	214.135	0	5.398	1.056	5.630	614.221	214.135	0	609	208	0	11	13	0
540	540	540	93	137700	255	0	255	255	255	678.083	229.093	0	13.293	3.981	12.931	678.085	229.093	0	668	211	0	20	38	0
55	55	55	27	14025	255	0	255	255	255	234.855	217.400	0	3.904	1.251	3.873	234.855	217.400	0	230	213	0	10	10	0
377	377	377	75	96135	255	0	255	255	255	166.767	224.682	0	10.519	3.142	10.468	166.767	224.682	0	153	214	0	29	22	0
169	169	169	40	43095	255	0	255	255	255	190.828	221.343	0	7.026	0.987	7.070	190.828	221.343	0	183	214	0	16	15	0
4978	4978	4978	789	1269390	255	0	255	255	255	501.664	264.310	0	41.474	17.243	41.753	501.666	264.308	0	440	216	0	125	104	0
89	89	89	28	22695	255	0	255	255	255	383.303	224.348	0	4.890	0.408	4.867	383.303	224.348	0	378	220	0	12	10	0
153	153	153	38	39015	255	0	255	255	255	593.307	227.078	0	6.573	0.563	6.533	593.308	227.078	0	587	220	0	14	15	0
104	104	104	34	26520	255	0	255	255	255	299.702	232.096	0	5.406	1.389	5.718	299.702	232.096	0	293	227	0	14	11	0
740	740	740	133	188700	255	0	255	255	255	634.732	243.362	0	15.110	6.122	15.944	634.733	243.362	0	618	227	0	42	38	0
438	438	438	97	111690	255	0	255	255	255	566.256	244.509	0	10.703	4.619	11.354	566.257	244.509	0	551	228	0	27	30	0
570	570	570	86	145350	255	0	255	255	255	718.219	247.419	0	13.222	3.165	13.970	718.220	247.420	0	703	231	0	33	31	0
98	98	98	32	24990	255	0	255	255	255	79.367	238.010	0	5.175	1.064	5.131	79.367	238.010	0	73	234	0	14	9	0
75	75	75	26	19125	255	0	255	255	255	404.907	237.973	0	4.452	0.434	4.352	404.907	237.973	0	400	234	0	11	9	0
125	125	125	33	31875	255	0	255	255	255	243.424	240.928	0	5.949	0.732	6.087	243.424	240.928	0	237	235	0	14	13	0
18	18	18	11	4590	255	0	255	255	255	369.167	236.722	0	1.972	0.321	1.970	369.167	236.722	0	367	235	0	5	5	0
365	365	365	61	93075	255	0	255	255	255	591.729	248.929	0	10.387	1.282	10.271	591.730	248.929	0	581	237	0	23	25	0
139	139	139	38	35445	255	0	255	255	255	330.317	243.784	0	6.200	1.067	6.415	330.317	243.784	0	323	239	0	15	11	0
129	129	129	34	32895	255	0	255	255	255	694.535	245.279	0	5.981	0.375	5.902	694.535	245.279	0	688	239	0	14	13	0
415	415	415	87	105825	255	0	255	255	255	354.320	261.419	0	11.751	5.019	12.153	354.321	261.419	0	347	242	0	16	38	0
66	66	66	24	16830	255	0	255	255	255	426.879	250.030	0	4.132	0.237	4.130	426.879	250.030	0	423	246	0	9	9	0
313	313	313	64	79815	255	0	255	255	255	168.294	258.645	0	9.854	2.513	10.243	168.294	258.645	0	157	249	0	26	20	0
312	312	312	112	79560	255	0	255	255	255	107.035	270.369	0	12.036	5.643	12.000	107.035	270.369	0	95	250	0	29	38	0
342	342	342	76	87210	255	0	255	255	255	288.015	267.208	0	10.116	3.712	10.334	288.015	267.208	0	276	254	0	25	26	0
177	177	177	47	45135	255	0	255	255	255	543.113	262.644	0	7.059	1.263	7.377	543.113	262.644	0	534	255	0	17	17	0
242	242	242	51	61710	255	0	255	255	255	385.756	264.384	0	8.354	1.255	8.388	385.757	264.384	0	376	256	0	21	18	0
1696	1696	1696	239	432480	255	0	255	255	255	430.431	299.530	0	23.939	10.592	23.172	430.432	299.530	0	414	256	0	42	85	0
95	95	95	29	24225	255	0	255	255	255	146.600	262.421	0	5.058	0.447	5.030	146.600	262.421	0	142	257	0	10	12	0
474	474	474	75	120870	255	0	255	255	255	695.200	267.565	0	12.029	2.220	12.138	695.202	267.566	0	681	257	0	30	22	0
147	147	147	38	37485	255	0	255	255	255	570.837	265.136	0	6.416	0.775	6.425	570.837	265.136	0	564	259	0	14	14	0
303	303	303	56	77265	255	0	255	255	255	667.162	278.673	0	9.389	0.744	9.429	667.163	278.673	0	657	269	0	21	20	0
471	471	471	75	120105	255	0	255	255	255	629.444	278.803	0	11.868	2.190	12.276	629.445	278.802	0	615	270	0	30	20	0
264	264	264	54	67320	255	0	255	255	255	215.072	286.428	0	8.850	1.782	8.258	215.072	286.428	0	208	275	0	15	24	0
331	331	331	61	84405	255	0	255	255	255	323.816	287.103	0	9.826	1.080	9.808	323.816	287.103	0	314	276	0	21	21	0
243	243	243	72	61965	255	0	255	255	255	375.370	287.551	0	8.128	3.254	8.282	375.371	287.552	0	365	276	0	22	22	0
324	324	324	69	82620	255	0	255	255	255	399.951	285.793	0	10.066	2.928	9.719	399.951	285.793	0	387	279	0	29	17	0
136	136	136	36	34680	255	0	255	255	255	96.257	290.515	0	6.162	0.914	6.316	96.257	290.515	0	89	284	0	15	13	0
212	212	212	48	54060	255	0	255	255	255	575.307	292.632	0	7.813	1.460	7.909	575.307	292.632	0	566	286	0	20	14	0
102	102	102	32	26010	255	0	255	255	255	612.892	297.147	0	5.236	0.655	5.233	612.892	297.147	0	608	291	0	11	13	0
72	72	72	27	18360	255	0	255	255	255	137.361	300.097	0	4.449	1.188	4.561	137.361	300.097	0	132	296	0	12	9	0
78	78	78	27	19890	255	0	255	255	255	346.154	302.192	0	4.564	1.116	4.810	346.154	302.192	0	342	296	0	10	13	0
161	161	161	39	41055	255	0	255	255	255	593.602	303.466	0	6.796	1.128	6.881	593.603	303.466	0	586	297	0	17	14	0
120	120	120	36	30600	255	0	255	255	255	315.475	306.233	0	5.880	1.594	6.217	315.475	306.233	0	310	299	0	12	16	0
279	279	279	54	71145	255	0	255	255	255	384.115	314.634	0	9.201	1.673	8.844	384.115	314.634	0	372	306	0	25	18	0
119	119	119	33	30345	255	0	255	255	255	513.605	315.395	0	5.841	1.077	5.638	513.605	315.395	0	507	309	0	14	13	0
481	481	481	104	122655	255	0	255	255	255	168.740	324.148	0	11.502	5.057	11.340	168.740	324.147	0	155	311	0	32	29	0
95	95	95	29	24225	255	0	255	255	255	345.705	316.442	0	5.055	0.386	5.000	345.705	316.442	0	340	311	0	12	11	0
289	289	289	54	73695	255	0	255	255	255	205.702	321.114	0	9.182	0.802	9.160	205.702	321.114	0	196	312	0	21	19	0
86	86	86	27	21930	255	0	255	255	255	293.942	320.093	0	4.836	0.472	4.997	293.942	320.093	0	289	315	0	11	11	0
91	91	91	28	23205	255	0	255	255	255	139.681	322.297	0	4.945	0.315	4.917	139.681	322.297	0	135	317	0	11	11	0
156	156	156	41	39780	255	0	255	255	255	303.590	336.263	0	6.633	1.058	6.777	303.590	336.263	0	296	330	0	17	13	0
164	164	164	39	41820	255	0	255	255	255	388.372	342.768	0	6.952	1.348	7.376	388.372	342.768	0	381	336	0	16	15	0
371	371	371	63	94605	255	0	255	255	255	324.439	349.127	0	10.456	1.636	10.742	324.440	349.127	0	312	339	0	25	21	0
109	109	109	35	27795	255	0	255	255	255	283.670	345.697	0	5.565	1.319	5.712	283.670	345.697	0	278	340	0	12	13	0
216	216	216	50	55080	255	0	255	255	255	91.088	352.120	0	7.922	1.743	8.204	91.088	352.121	0	81	345	0	21	14	0
164	164	164	45	41820	255	0	255	255	255	117.872	352.256	0	6.835	1.943	7.167	117.872	352.256	0	109	347	0	19	12	0
269	269	269	54	68595	255	0	255	255	255	138.398	358.309	0	8.874	1.323	9.381	138.398	358.309	0	128	350	0	21	18	0
153	153	153	40	39015	255	0	255	255	255	375.641	364.974	0	6.617	0.943	6.627	375.641	364.974	0	368	359	0	15	14	0
132	132	132	37	33660	255	0	255	255	255	191.826	366.023	0	6.133	1.166	6.258	191.826	366.023	0	185	360	0	15	13	0
173	173	173	45	44115	255	0	255	255	255	246.399	366.757	0	7.107	1.884	7.502	246.399	366.757	0	237	360	0	19	14	0
229	229	229	49	58395	255	0	255	255	255	440.852	375.048	0	8.181	1.460	8.852	440.852	375.048	0	432	367	0	19	17	0
482	482	482	81	122910	255	0	255	255	255	337.761	383.772	0	11.752	3.296	12.785	337.762	383.772	0	323	371	0	31	26	0
29	29	29	15	7395	255	0	255	255	255	82.414	374.724	0	2.603	0.226	2.679	82.414	374.724	0	80	372	0	6	6	0
260	260	260	53	66300	255	0	255	255	255	109.231	394.515	0	8.707	1.398	8.703	109.231	394.515	0	100	384	0	18	22	0
101	101	101	31	25755	255	0	255	255	255	249.822	392.168	0	5.304	1.088	5.493	249.822	392.168	0	245	386	0	11	13	0
196	196	196	44	49980	255	0	255	255	255	476.949	398.265	0	7.587	1.243	7.799	476.949	398.265	0	470	390	0	16	17	0
347	347	347	64	88485	255	0	255	255	255	91.003	403.663	0	10.118	1.456	9.768	91.003	403.663	0	80	394	0	23	20	0
451	451	451	73	115005	255	0	255	255	255	263.106	413.909	0	11.603	2.514	11.903	263.107	413.909	0	252	399	0	21	30	0
709	709	709	127	180795	255	0	255	255	255	408.894	426.008	0	15.637	7.311	16.109	408.895	426.008	0	394	400	0	33	47	0
97	97	97	29	24735	255	0	255	255	255	215.753	405.825	0	5.113	0.256	5.133	215.753	405.825	0	211	401	0	11	11	0
97	97	97	30	24735	255	0	255	255	255	508.928	408.794	0	5.103	0.278	5.129	508.928	408.794	0	504	404	0	11	11	0
10	10	10	9	2550	255	0	255	255	255	72.400	408.100	0	1.499	0.604	1.404	72.400	408.100	0	71	406	0	4	5	0
98	98	98	30	24990	255	0	255	255	255	237.173	419.102	0	5.142	0.510	5.180	237.173	419.102	0	232	414	0	12	11	0
54	54	54	21	13770	255	0	255	255	255	371.389	418.389	0	3.707	0.218	3.662	371.389	418.389	0	368	415	0	8	8	0
225	225	225	50	57375	255	0	255	255	255	89.524	426.680	0	8.091	1.698	8.456	89.524	426.680	0	80	420	0	20	15	0
173	173	173	45	44115	255	0	255	255	255	334.538	427.480	0	7.188	2.282	7.608	334.538	427.480	0	325	421	0	20	14	0
400	400	400	78	102000	255	0	255	255	255	276.915	447.275	0	11.177	3.472	11.838	276.916	447.275	0	268	431	0	18	32	0
63	63	63	23	16065	255	0	255	255	255	467.444	441.524	0	4.080	0.467	3.868	467.444	441.524	0	463	437	0	9	10	0
132	132	132	36	33660	255	0	255	255	255	185.735	445.121	0	6.157	1.210	6.535	185.735	445.121	0	180	438	0	13	15	0
206	206	206	45	52530	255	0	255	255	255	376.097	452.617	0	7.694	0.789	7.670	376.097	452.617	0	368	445	0	16	17	0
34	34	34	17	8670	255	0	255	255	255	89.676	448.559	0	2.855	0.586	2.798	89.676	448.559	0	86	446	0	8	6	0
326	326	326	62	83130	255	0	255	255	255	107.770	456.126	0	9.910	1.891	9.726	107.770	456.126	0	96	446	0	23	22	0
180	180	180	43	45900	255	0	255	255	255	433.911	454.900	0	7.383	1.754	7.912	433.911	454.900	0	426	447	0	17	17	0
68	68	68	25	17340	255	0	255	255	255	212.897	453.941	0	4.197	0.276	4.206	212.897	453.941	0	209	450	0	9	9	0
206	206	206	46	52530	255	0	255	255	255	500.859	460.078	0	7.693	1.023	7.463	500.860	460.078	0	493	452	0	16	18	0
470	470	470	75	119850	255	0	255	255	255	153.857	466.102	0	12.006	2.154	12.089	153.858	466.102	0	140	454	0	27	28	0
97	97	97	30	24735	255	0	255	255	255	566.753	460.124	0	5.122	0.458	5.154	566.753	460.124	0	562	455	0	11	12	0
115	115	115	34	29325	255	0	255	255	255	74.565	467.052	0	5.648	1.081	5.738	74.565	467.052	0	70	460	0	11	15	0
136	136	136	35	34680	255	0	255	255	255	587.625	469.353	0	6.172	0.637	6.364	587.625	469.353	0	582	463	0	13	14	0
708	708	708	133	180540	255	0	255	255	255	198.206	493.979	0	16.305	7.110	17.618	198.207	493.979	0	183	473	0	27	52	0
123	123	123	37	31365	255	0	255	255	255	122.878	481.886	0	5.808	1.320	6.238	122.878	481.886	0	119	475	0	9	15	0
181	181	181	42	46155	255	0	255	255	255	587.028	484.867	0	7.140	1.017	7.308	587.028	484.868	0	579	478	0	17	14	0
337	337	337	69	85935	255	0	255	255	255	546.350	492.792	0	10.294	3.241	10.652	546.351	492.792	0	535	481	0	23	26	0
93	93	93	29	23715	255	0	255	255	255	470.065	487.022	0	4.995	0.324	5.039	470.065	487.022	0	465	482	0	11	11	0
75	75	75	27	19125	255	0	255	255	255	224.507	494.693	0	4.450	0.776	4.422	224.507	494.693	0	219	491	0	12	8	0
63	63	63	23	16065	255	0	255	255	255	573.286	500.810	0	4.035	0.292	4.021	573.286	500.810	0	569	497	0	9	9	0
451	451	451	88	115005	255	0	255	255	255	110.996	517.408	0	12.487	4.660	11.689	110.996	517.408	0	100	499	0	22	38	0
117	117	117	33	29835	255	0	255	255	255	453.205	504.607	0	5.654	0.356	5.663	453.205	504.607	0	448	499	0	12	13	0
247	247	247	53	62985	255	0	255	255	255	477.810	512.704	0	8.623	1.916	8.625	477.810	512.704	0	468	504	0	21	17	0
218	218	218	48	55590	255	0	255	255	255	133.716	516.927	0	7.944	1.061	7.946	133.716	516.927	0	126	509	0	16	19	0
270	270	270	56	68850	255	0	255	255	255	175.681	520.033	0	8.891	1.557	8.422	175.681	520.034	0	166	510	0	19	21	0
96	96	96	28	24480	255	0	255	255	255	280.500	515.500	0	5.106	0.389	5.148	280.500	515.500	0	275	511	0	12	10	0
335	335	335	66	85425	255	0	255	255	255	659.051	523.254	0	10.173	3.134	10.937	659.052	523.254	0	645	513	0	26	23	0
187	187	187	45	47685	255	0	255	255	255	260.733	527.176	0	7.268	1.528	7.492	260.733	527.176	0	255	518	0	12	19	0
