Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
356	356	356	345	90780	255	0	255	255	255	165.795	1.169	0	48.728	31.226	45.810	165.795	1.169	0	72	0	0	211	4	0
164	164	164	158	41820	255	0	255	255	255	68.439	43.774	0	19.785	11.450	19.781	68.439	43.774	0	67	3	0	3	79	0
5627	5627	5627	4065	1434885	255	0	255	255	255	1154.525	227.350	0	468.155	201.556	391.431	1154.478	227.350	0	284	3	0	1218	1090	0
190	190	190	46	48450	255	0	255	255	255	171.232	20.389	0	7.503	1.807	7.959	171.232	20.389	0	164	11	0	16	19	0
26	26	26	15	6630	255	0	255	255	255	258.538	26.654	0	2.429	0.434	2.486	258.538	26.654	0	256	24	0	6	6	0
43	43	43	20	10965	255	0	255	255	255	271.814	30.279	0	3.247	0.366	3.268	271.814	30.279	0	269	27	0	7	8	0
10	10	10	8	2550	255	0	255	255	255	106.000	37.800	0	1.341	0.278	1.281	106.000	37.800	0	105	36	0	3	4	0
105	105	105	37	26775	255	0	255	255	255	232.619	48.981	0	5.608	1.902	5.945	232.619	48.981	0	228	41	0	10	17	0
223	223	223	48	56865	255	0	255	255	255	289.390	68.561	0	8.073	1.103	7.804	289.390	68.561	0	282	58	0	17	20	0
135	135	135	40	34425	255	0	255	255	255	269.874	67.444	0	6.281	1.797	6.549	269.874	67.444	0	263	60	0	14	17	0
44	44	44	19	11220	255	0	255	255	255	240.886	67.364	0	3.308	0.395	3.366	240.886	67.364	0	238	64	0	7	8	0
46	46	46	19	11730	255	0	255	255	255	278.870	83.978	0	3.403	0.371	3.293	278.870	83.978	0	276	80	0	7	9	0
278	278	278	269	70890	255	0	255	255	255	65.050	194.680	0	43.424	28.110	41.691	65.050	194.680	0	63	86	0	5	184	0
239	239	239	59	60945	255	0	255	255	255	240.059	113.975	0	8.605	2.520	8.986	240.059	113.975	0	231	103	0	20	21	0
126	126	126	39	32130	255	0	255	255	255	220.651	118.183	0	5.850	1.531	6.045	220.651	118.183	0	215	111	0	13	15	0
252	252	252	63	64260	255	0	255	255	255	195.714	127.337	0	8.516	2.371	8.479	195.714	127.337	0	186	119	0	18	21	0
76	76	76	25	19380	255	0	255	255	255	259.553	127.395	0	4.525	0.488	4.627	259.553	127.395	0	255	123	0	10	10	0
158	158	158	42	40290	255	0	255	255	255	330.006	135.051	0	6.869	1.724	7.071	330.006	135.051	0	324	127	0	14	17	0
39	39	39	17	9945	255	0	255	255	255	95.872	130.872	0	3.110	0.199	3.085	95.872	130.872	0	93	128	0	7	7	0
104	104	104	34	26520	255	0	255	255	255	148.740	135.365	0	5.392	1.384	5.448	148.740	135.365	0	145	128	0	9	15	0
61	61	61	25	15555	255	0	255	255	255	133.623	142.213	0	4.025	0.903	4.230	133.623	142.213	0	130	137	0	8	11	0
62	62	62	23	15810	255	0	255	255	255	318.355	152.048	0	4.034	0.661	3.968	318.355	152.048	0	315	147	0	8	11	0
306	306	306	58	78030	255	0	255	255	255	210.386	162.755	0	9.672	1.927	9.170	210.386	162.755	0	201	151	0	21	23	0
81	81	81	28	20655	255	0	255	255	255	240.198	171.000	0	4.913	1.265	5.103	240.198	171.000	0	235	166	0	11	12	0
124	124	124	39	31620	255	0	255	255	255	138.097	196.734	0	6.033	1.955	5.668	138.097	196.734	0	133	188	0	10	19	0
85	85	85	28	21675	255	0	255	255	255	217.624	193.259	0	4.772	0.657	4.833	217.624	193.259	0	213	188	0	10	12	0
440	440	440	105	112200	255	0	255	255	255	363.970	198.702	0	10.755	4.222	11.058	363.971	198.702	0	345	188	0	34	24	0
301	301	301	64	76755	255	0	255	255	255	305.714	202.781	0	9.974	3.266	9.478	305.715	202.781	0	296	189	0	20	28	0
92	92	92	31	23460	255	0	255	255	255	176.043	199.565	0	4.999	0.939	4.847	176.043	199.565	0	172	194	0	9	13	0
115	115	115	34	29325	255	0	255	255	255	337.226	214.043	0	5.772	1.239	6.070	337.226	214.043	0	331	208	0	13	13	0
88	88	88	32	22440	255	0	255	255	255	385.920	219.045	0	4.892	0.735	4.977	385.920	219.045	0	382	213	0	9	12	0
174	174	174	42	44370	255	0	255	255	255	278.477	229.759	0	7.015	0.642	6.921	278.477	229.759	0	271	222	0	16	16	0
23	23	23	16	5865	255	0	255	255	255	92.087	227.087	0	2.322	0.571	2.239	92.087	227.087	0	90	225	0	6	6	0
357	357	357	79	91035	255	0	255	255	255	127.003	241.933	0	10.548	3.412	10.265	127.003	241.933	0	118	226	0	20	32	0
111	111	111	37	28305	255	0	255	255	255	227.622	234.306	0	5.632	1.881	6.076	227.622	234.306	0	221	227	0	14	15	0
52	52	52	23	13260	255	0	255	255	255	167.673	246.942	0	3.680	0.950	3.485	167.673	246.942	0	165	242	0	6	11	0
70	70	70	25	17850	255	0	255	255	255	341.071	248.843	0	4.260	0.288	4.260	341.071	248.843	0	337	245	0	9	9	0
194	194	194	43	49470	255	0	255	255	255	360.680	256.572	0	7.400	0.733	7.544	360.680	256.572	0	353	249	0	16	16	0
67	67	67	24	17085	255	0	255	255	255	269.478	256.179	0	4.176	0.517	4.127	269.478	256.179	0	265	252	0	10	9	0
157	157	157	43	40035	255	0	255	255	255	340.191	265.580	0	6.631	1.826	7.246	340.191	265.580	0	335	257	0	11	18	0
119	119	119	36	30345	255	0	255	255	255	248.076	267.118	0	5.801	1.458	6.097	248.076	267.118	0	241	261	0	14	14	0
175	175	175	41	44625	255	0	255	255	255	413.109	267.686	0	7.197	1.321	7.142	413.109	267.686	0	405	261	0	16	16	0
57	57	57	22	14535	255	0	255	255	255	365.596	275.070	0	3.815	0.314	3.906	365.596	275.070	0	362	271	0	8	9	0
103	103	103	38	26265	255	0	255	255	255	285.942	287.515	0	5.476	2.091	5.727	285.942	287.515	0	281	280	0	11	16	0
75	75	75	26	19125	255	0	255	255	255	383.440	287.027	0	4.474	0.719	4.493	383.440	287.027	0	379	282	0	10	11	0
428	428	428	71	109140	255	0	255	255	255	456.792	296.904	0	12.006	3.473	11.933	456.793	296.904	0	442	283	0	28	29	0
219	219	219	49	55845	255	0	255	255	255	434.489	294.096	0	7.936	1.417	8.152	434.489	294.096	0	427	285	0	15	19	0
79	79	79	75	20145	255	0	255	255	255	61.000	315.253	0	10.803	7.094	9.798	61.000	315.253	0	59	288	0	5	48	0
77	77	77	29	19635	255	0	255	255	255	167.571	307.870	0	4.527	0.732	4.569	167.571	307.870	0	164	303	0	8	12	0
166	166	166	41	42330	255	0	255	255	255	426.223	311.904	0	6.865	1.096	7.011	426.223	311.904	0	419	304	0	14	17	0
124	124	124	37	31620	255	0	255	255	255	197.661	313.839	0	5.851	1.262	6.147	197.661	313.839	0	193	307	0	10	15	0
80	80	80	29	20400	255	0	255	255	255	277.888	316.100	0	4.619	0.826	4.901	277.888	316.100	0	274	311	0	9	11	0
75	75	75	26	19125	255	0	255	255	255	211.960	316.547	0	4.441	0.335	4.548	211.960	316.547	0	208	312	0	9	10	0
138	138	138	40	35190	255	0	255	255	255	443.536	319.971	0	6.297	1.725	6.624	443.536	319.971	0	438	312	0	12	17	0
461	461	461	77	117555	255	0	255	255	255	365.232	325.761	0	11.721	2.018	11.647	365.233	325.761	0	352	315	0	28	23	0
244	244	244	50	62220	255	0	255	255	255	414.541	339.275	0	8.376	0.709	8.414	414.542	339.275	0	406	331	0	18	17	0
135	135	135	38	34425	255	0	255	255	255	457.089	340.570	0	6.245	1.480	6.676	457.089	340.570	0	450	334	0	16	13	0
146	146	146	41	37230	255	0	255	255	255	296.877	345.651	0	6.438	1.648	6.764	296.877	345.651	0	289	340	0	17	12	0
55	55	55	21	14025	255	0	255	255	255	195.055	344.600	0	3.764	0.327	3.799	195.055	344.600	0	191	341	0	9	8	0
82	82	82	27	20910	255	0	255	255	255	483.573	345.659	0	4.662	0.243	4.626	483.573	345.659	0	479	341	0	10	10	0
587	587	587	130	149685	255	0	255	255	255	391.818	362.104	0	12.896	5.432	12.179	391.819	362.104	0	379	342	0	29	42	0
349	349	349	63	88995	255	0	255	255	255	341.347	359.693	0	10.322	1.993	10.570	341.348	359.694	0	332	346	0	20	26	0
126	126	126	34	32130	255	0	255	255	255	504.484	352.635	0	5.965	0.869	5.876	504.484	352.635	0	498	347	0	14	12	0
66	66	66	59	16830	255	0	255	255	255	56.652	371.030	0	7.489	4.368	7.060	56.652	371.030	0	55	355	0	5	31	0
145	145	145	41	36975	255	0	255	255	255	464.000	364.028	0	6.394	1.549	6.420	464.000	364.028	0	456	360	0	17	10	0
93	93	93	28	23715	255	0	255	255	255	213.000	369.043	0	5.008	0.254	5.034	213.000	369.043	0	208	364	0	11	11	0
