Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22124	22124	22124	11029	5641620	255	0	255	255	255	842.520	641.865	0	758.147	147.966	772.243	842.582	641.927	0	0	0	0	1792	1121	0
33	33	33	19	8415	255	0	255	255	255	1215.182	70.909	0	2.916	0.892	2.636	1215.182	70.909	0	1212	67	0	7	8	0
1350	1350	1350	165	344250	255	0	255	255	255	1191.987	98.190	0	21.838	4.587	22.935	1191.986	98.190	0	1167	75	0	55	47	0
138	138	138	53	35190	255	0	255	255	255	1219.899	120.565	0	5.560	2.000	6.003	1219.900	120.565	0	1211	115	0	18	13	0
37	37	37	21	9435	255	0	255	255	255	1330.297	120.838	0	3.003	0.683	2.942	1330.297	120.838	0	1327	117	0	8	8	0
2908	2908	2908	342	741540	255	0	255	255	255	1140.276	166.109	0	31.292	11.680	29.119	1140.273	166.109	0	1101	121	0	70	93	0
5070	5070	5070	739	1292850	255	0	255	255	255	1247.958	170.698	0	41.366	22.713	38.023	1247.944	170.697	0	1165	121	0	169	100	0
24	24	24	14	6120	255	0	255	255	255	1341.208	132.250	0	2.416	0.648	2.359	1341.208	132.250	0	1339	130	0	6	6	0
83	83	83	36	21165	255	0	255	255	255	1187.687	143.771	0	4.774	0.975	4.737	1187.687	143.771	0	1182	139	0	13	10	0
60	60	60	25	15300	255	0	255	255	255	1352.383	144.317	0	3.970	0.945	4.084	1352.384	144.317	0	1348	140	0	10	9	0
65	65	65	27	16575	255	0	255	255	255	1342.277	154.554	0	4.165	1.049	4.455	1342.277	154.554	0	1338	149	0	9	11	0
42	42	42	22	10710	255	0	255	255	255	1122.952	173.119	0	3.399	1.184	3.385	1122.952	173.119	0	1119	170	0	10	8	0
15	15	15	13	3825	255	0	255	255	255	1323.533	173.400	0	2.188	1.082	2.459	1323.533	173.400	0	1322	170	0	4	8	0
47	47	47	21	11985	255	0	255	255	255	1315.128	178.681	0	3.432	0.596	3.394	1315.128	178.681	0	1311	176	0	9	7	0
51	51	51	24	13005	255	0	255	255	255	1304.373	189.039	0	3.651	0.933	3.848	1304.372	189.039	0	1301	184	0	7	10	0
58	58	58	25	14790	255	0	255	255	255	1101.207	188.431	0	3.999	1.004	3.871	1101.207	188.431	0	1097	185	0	10	9	0
1101	1101	1101	157	280755	255	0	255	255	255	1069.530	219.728	0	21.339	8.621	20.165	1069.530	219.729	0	1040	193	0	57	53	0
1680	1680	1680	199	428400	255	0	255	255	255	1289.072	238.031	0	26.057	11.325	26.190	1289.071	238.031	0	1257	197	0	59	76	0
275	275	275	62	70125	255	0	255	255	255	1199.018	228.102	0	9.060	2.415	9.630	1199.019	228.102	0	1191	216	0	17	25	0
1295	1295	1295	178	330225	255	0	255	255	255	1164.527	246.086	0	19.506	5.089	20.745	1164.527	246.086	0	1141	222	0	53	45	0
496	496	496	79	126480	255	0	255	255	255	1104.244	244.276	0	12.419	2.752	12.670	1104.245	244.276	0	1087	232	0	33	24	0
2149	2149	2149	227	547995	255	0	255	255	255	1040.835	272.297	0	27.665	11.448	26.589	1040.834	272.298	0	998	248	0	85	55	0
113	113	113	37	28815	255	0	255	255	255	1222.664	259.885	0	5.611	1.754	5.822	1222.664	259.885	0	1215	256	0	16	9	0
1402	1402	1402	164	357510	255	0	255	255	255	1235.730	303.651	0	22.998	7.996	22.039	1235.733	303.651	0	1213	270	0	45	66	0
41	41	41	19	10455	255	0	255	255	255	1150.390	274.707	0	3.184	0.413	3.150	1150.390	274.707	0	1147	272	0	8	7	0
1911	1911	1911	337	487305	255	0	255	255	255	1103.208	315.210	0	25.875	11.651	25.414	1103.206	315.210	0	1064	277	0	77	76	0
64	64	64	28	16320	255	0	255	255	255	1090.922	283.375	0	4.238	1.316	4.284	1090.922	283.375	0	1088	278	0	7	13	0
11	11	11	8	2805	255	0	255	255	255	1079.545	293.818	0	1.508	0.323	1.511	1079.545	293.818	0	1078	292	0	4	4	0
13	13	13	9	3315	255	0	255	255	255	1134.385	300.846	0	1.702	0.439	1.623	1134.385	300.846	0	1133	299	0	4	5	0
39	39	39	22	9945	255	0	255	255	255	1127.436	305.333	0	3.186	1.083	2.990	1127.436	305.333	0	1123	302	0	10	7	0
4397	4397	4397	573	1121235	255	0	255	255	255	990.503	348.218	0	47.708	24.930	44.988	990.509	348.221	0	902	304	0	172	103	0
22	22	22	12	5610	255	0	255	255	255	1206.000	311.500	0	2.270	0.327	2.281	1206.000	311.500	0	1204	309	0	5	6	0
228	228	228	53	58140	255	0	255	255	255	1195.263	323.118	0	8.108	1.318	8.200	1195.264	323.119	0	1186	315	0	20	17	0
196	196	196	51	49980	255	0	255	255	255	1121.638	352.964	0	7.874	2.337	7.904	1121.639	352.964	0	1112	343	0	19	19	0
231	231	231	76	58905	255	0	255	255	255	1201.338	356.853	0	8.608	4.189	8.721	1201.339	356.853	0	1189	346	0	25	22	0
54	54	54	21	13770	255	0	255	255	255	1006.389	366.611	0	3.707	0.218	3.662	1006.389	366.611	0	1003	363	0	8	8	0
366	366	366	62	93330	255	0	255	255	255	1108.087	372.913	0	10.521	1.863	10.098	1108.089	372.913	0	1094	364	0	28	19	0
26	26	26	14	6630	255	0	255	255	255	1085.654	369.885	0	2.475	0.562	2.582	1085.654	369.885	0	1083	367	0	6	7	0
324	324	324	63	82620	255	0	255	255	255	975.997	379.914	0	9.930	2.247	9.933	975.998	379.914	0	963	370	0	27	19	0
61	61	61	24	15555	255	0	255	255	255	1037.049	387.246	0	3.958	0.426	3.997	1037.049	387.246	0	1033	383	0	9	9	0
717	717	717	96	182835	255	0	255	255	255	946.612	400.968	0	14.702	2.246	14.820	946.613	400.968	0	932	384	0	28	37	0
755	755	755	108	192525	255	0	255	255	255	1001.462	414.657	0	16.260	5.789	16.618	1001.463	414.656	0	980	395	0	43	37	0
212	212	212	57	54060	255	0	255	255	255	981.580	402.509	0	8.172	3.011	8.208	981.581	402.510	0	969	397	0	25	13	0
276	276	276	61	70380	255	0	255	255	255	1083.746	410.301	0	9.204	3.024	9.498	1083.747	410.301	0	1076	397	0	18	27	0
1306	1306	1306	173	333030	255	0	255	255	255	898.109	430.517	0	19.822	7.131	20.116	898.110	430.517	0	867	410	0	60	43	0
2328	2328	2328	305	593640	255	0	255	255	255	945.223	457.693	0	29.971	13.190	30.250	945.227	457.694	0	898	412	0	83	81	0
155	155	155	41	39525	255	0	255	255	255	1060.097	418.458	0	6.667	1.424	6.771	1060.098	418.458	0	1051	413	0	19	12	0
135	135	135	37	34425	255	0	255	255	255	1072.437	442.704	0	6.120	0.660	6.072	1072.438	442.704	0	1066	436	0	14	14	0
34324	34324	34324	3043	8752620	255	0	255	255	255	668.443	678.594	0	172.202	89.905	176.918	668.569	678.451	0	380	447	0	517	436	0
629	629	629	79	160395	255	0	255	255	255	908.685	507.550	0	13.766	1.200	13.665	908.686	507.551	0	894	494	0	32	29	0
195	195	195	46	49725	255	0	255	255	255	762.579	560.810	0	7.696	1.964	7.610	762.580	560.810	0	754	552	0	19	18	0
246	246	246	51	62730	255	0	255	255	255	360.854	858.781	0	8.423	1.227	8.438	360.854	858.780	0	351	852	0	21	15	0
10167	10167	10167	876	2592585	255	0	255	255	255	230.342	926.127	0	72.903	38.252	67.438	230.339	926.186	0	88	868	0	270	119	0
894	894	894	116	227970	255	0	255	255	255	380.681	890.630	0	16.797	4.308	16.356	380.682	890.631	0	356	876	0	46	30	0
95	95	95	29	24225	255	0	255	255	255	247.126	900.400	0	5.063	0.498	5.130	247.126	900.400	0	242	896	0	12	10	0
