Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
20342	20342	20342	10352	5187210	255	0	255	255	255	762.775	550.961	0	727.816	103.261	730.340	762.782	551.008	0	0	0	0	1476	1143	0
459	459	459	74	117045	255	0	255	255	255	1377.919	107.277	0	11.748	2.577	12.143	1377.922	107.277	0	1368	93	0	21	31	0
287	287	287	112	73185	255	0	255	255	255	835.153	129.711	0	8.804	3.036	9.383	835.154	129.711	0	824	116	0	24	27	0
15	15	15	12	3825	255	0	255	255	255	820.667	128.733	0	1.813	0.563	1.726	820.667	128.733	0	819	126	0	4	6	0
196	196	196	47	49980	255	0	255	255	255	1356.332	132.796	0	7.458	1.546	7.695	1356.333	132.796	0	1347	127	0	20	12	0
1099	1099	1099	172	280245	255	0	255	255	255	1342.294	161.285	0	21.853	9.683	20.187	1342.292	161.285	0	1320	128	0	54	59	0
482	482	482	87	122910	255	0	255	255	255	932.091	158.475	0	11.970	2.005	11.875	932.093	158.475	0	919	145	0	30	28	0
229	229	229	51	58395	255	0	255	255	255	1393.812	159.314	0	8.119	1.223	8.354	1393.813	159.314	0	1385	151	0	17	18	0
353	353	353	71	90015	255	0	255	255	255	885.116	175.309	0	10.108	1.438	10.150	885.117	175.309	0	874	163	0	23	24	0
10	10	10	9	2550	255	0	255	255	255	944.700	174.000	0	1.698	0.840	1.700	944.700	174.000	0	943	173	0	6	3	0
192	192	192	46	48960	255	0	255	255	255	1365.458	218.630	0	7.494	1.375	7.782	1365.459	218.630	0	1358	210	0	15	18	0
214	214	214	44	54570	255	0	255	255	255	1405.336	247.771	0	7.863	0.477	7.863	1405.337	247.771	0	1397	240	0	17	17	0
556	556	556	78	141780	255	0	255	255	255	912.894	272.198	0	12.855	0.878	12.809	912.895	272.198	0	901	258	0	25	29	0
824	824	824	107	210120	255	0	255	255	255	1075.615	343.231	0	15.921	1.661	16.107	1075.617	343.231	0	1058	327	0	37	33	0
615	615	615	83	156825	255	0	255	255	255	1001.363	347.428	0	13.893	2.568	13.497	1001.364	347.428	0	988	332	0	30	30	0
355	355	355	61	90525	255	0	255	255	255	1099.932	380.532	0	10.190	0.713	10.235	1099.933	380.532	0	1091	370	0	20	23	0
362	362	362	63	92310	255	0	255	255	255	1378.942	395.978	0	10.388	1.890	10.572	1378.943	395.978	0	1370	384	0	21	27	0
405	405	405	67	103275	255	0	255	255	255	167.481	408.378	0	10.909	1.099	11.232	167.482	408.378	0	155	398	0	26	21	0
144	144	144	37	36720	255	0	255	255	255	1157.167	404.479	0	6.377	0.535	6.365	1157.168	404.479	0	1151	398	0	14	14	0
185	185	185	43	47175	255	0	255	255	255	1417.168	411.686	0	7.278	1.172	7.399	1417.169	411.686	0	1411	403	0	13	18	0
361	361	361	62	92055	255	0	255	255	255	1126.321	424.820	0	10.370	1.542	10.006	1126.323	424.820	0	1116	414	0	22	23	0
98	98	98	31	24990	255	0	255	255	255	1152.408	423.173	0	5.140	0.422	5.124	1152.409	423.173	0	1148	418	0	11	11	0
175	175	175	43	44625	255	0	255	255	255	193.714	439.714	0	7.022	0.770	6.847	193.714	439.714	0	186	432	0	15	16	0
