Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
111	111	111	45	28305	255	0	255	255	255	348.712	2.252	0	6.386	2.651	5.973	348.712	2.252	0	338	0	0	23	7	0
346	346	346	97	88230	255	0	255	255	255	403.601	4.717	0	12.325	5.257	11.796	403.602	4.717	0	380	0	0	42	14	0
22	22	22	13	5610	255	0	255	255	255	435.182	3.273	0	2.212	0.299	2.219	435.182	3.273	0	433	1	0	5	6	0
79	79	79	42	20145	255	0	255	255	255	302.873	12.051	0	4.624	1.949	4.411	302.873	12.051	0	296	6	0	14	12	0
505	505	505	106	128775	255	0	255	255	255	470.028	17.442	0	13.812	6.186	14.368	470.029	17.442	0	449	6	0	42	27	0
33	33	33	17	8415	255	0	255	255	255	271.364	9.879	0	2.798	0.360	2.779	271.364	9.879	0	269	7	0	6	7	0
1170	1170	1170	159	298350	255	0	255	255	255	374.103	32.157	0	18.590	7.048	19.110	374.104	32.157	0	350	7	0	49	49	0
190	190	190	50	48450	255	0	255	255	255	317.163	27.368	0	7.452	1.748	7.281	317.163	27.368	0	311	18	0	15	20	0
1107	1107	1107	173	282285	255	0	255	255	255	432.829	39.159	0	17.826	6.322	18.643	432.830	39.159	0	412	20	0	52	38	0
72	72	72	25	18360	255	0	255	255	255	514.764	29.028	0	4.377	0.566	4.346	514.764	29.028	0	510	24	0	10	11	0
112	112	112	34	28560	255	0	255	255	255	495.571	33.241	0	5.559	1.110	5.855	495.571	33.241	0	491	27	0	11	14	0
3050	3050	3050	387	777750	255	0	255	255	255	613.881	57.695	0	42.752	21.773	41.183	613.885	57.695	0	535	27	0	158	57	0
1871	1871	1871	249	477105	255	0	255	255	255	525.883	67.630	0	24.974	8.091	25.849	525.884	67.630	0	490	38	0	69	58	0
594	594	594	98	151470	255	0	255	255	255	340.650	57.916	0	13.079	3.936	14.564	340.651	57.916	0	328	42	0	24	34	0
157	157	157	43	40035	255	0	255	255	255	282.236	49.516	0	6.641	1.253	6.782	282.236	49.516	0	276	43	0	15	16	0
185	185	185	46	47175	255	0	255	255	255	492.995	58.686	0	7.326	1.386	6.948	492.995	58.686	0	487	50	0	13	19	0
923	923	923	162	235365	255	0	255	255	255	308.165	71.503	0	17.431	6.550	17.749	308.166	71.503	0	279	51	0	51	35	0
134	134	134	40	34170	255	0	255	255	255	267.119	57.963	0	6.121	1.247	6.279	267.119	57.963	0	259	52	0	16	12	0
98	98	98	32	24990	255	0	255	255	255	370.153	59.082	0	5.342	1.176	5.021	370.153	59.082	0	363	55	0	15	10	0
203	203	203	63	51765	255	0	255	255	255	460.828	65.606	0	8.445	3.963	7.916	460.828	65.606	0	451	55	0	22	25	0
564	564	564	86	143820	255	0	255	255	255	399.200	72.752	0	13.001	2.536	13.558	399.201	72.752	0	386	56	0	29	32	0
61	61	61	32	15555	255	0	255	255	255	1185.033	61.672	0	4.529	2.016	4.925	1185.033	61.672	0	1180	56	0	13	11	0
45	45	45	21	11475	255	0	255	255	255	1191.578	58.311	0	3.400	0.718	3.348	1191.578	58.311	0	1187	56	0	10	6	0
1126	1126	1126	142	287130	255	0	255	255	255	1218.186	80.113	0	19.368	5.503	20.475	1218.186	80.113	0	1192	66	0	53	29	0
132	132	132	38	33660	255	0	255	255	255	366.568	75.356	0	6.059	1.413	6.431	366.568	75.356	0	359	70	0	16	11	0
5184	5184	5184	588	1321920	255	0	255	255	255	742.850	110.452	0	41.750	16.500	40.938	742.852	110.451	0	666	74	0	139	71	0
335	335	335	64	85425	255	0	255	255	255	573.215	86.388	0	9.977	1.671	9.541	573.216	86.388	0	564	75	0	23	24	0
847	847	847	119	215985	255	0	255	255	255	459.750	90.890	0	17.081	6.348	17.292	459.751	90.890	0	434	78	0	52	25	0
254	254	254	81	64770	255	0	255	255	255	1164.217	94.984	0	10.392	5.485	10.173	1164.218	94.984	0	1151	78	0	24	33	0
