Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
32713	32713	32713	10338	8341815	255	0	255	255	255	753.487	570.256	0	729.697	104.692	731.920	753.661	570.367	0	0	0	0	1514	1131	0
202	202	202	78	51510	255	0	255	255	255	1367.139	237.139	0	7.828	1.981	7.908	1367.140	237.139	0	1357	228	0	19	21	0
263	263	263	56	67065	255	0	255	255	255	1356.202	257.221	0	8.793	0.783	8.663	1356.203	257.220	0	1348	247	0	20	21	0
114	114	114	33	29070	255	0	255	255	255	1421.325	284.614	0	5.588	0.354	5.623	1421.326	284.614	0	1416	279	0	13	12	0
231	231	231	49	58905	255	0	255	255	255	1451.043	376.346	0	8.168	0.870	8.212	1451.044	376.346	0	1442	369	0	19	17	0
276	276	276	53	70380	255	0	255	255	255	529.475	416.315	0	8.939	0.506	8.893	529.476	416.315	0	520	407	0	20	19	0
411	411	411	68	104805	255	0	255	255	255	484.951	432.873	0	11.066	1.081	11.086	484.952	432.873	0	473	422	0	24	24	0
160	160	160	40	40800	255	0	255	255	255	1253.806	455.994	0	6.702	0.681	6.711	1253.807	455.994	0	1246	450	0	17	13	0
310	310	310	60	79050	255	0	255	255	255	1189.984	474.210	0	9.524	0.703	9.414	1189.985	474.210	0	1180	463	0	20	23	0
256	256	256	52	65280	255	0	255	255	255	1295.879	491.836	0	8.562	0.532	8.435	1295.880	491.836	0	1287	483	0	19	18	0
124	124	124	35	31620	255	0	255	255	255	698.145	521.282	0	5.838	0.402	5.831	698.146	521.282	0	693	515	0	12	13	0
163	163	163	39	41565	255	0	255	255	255	744.325	535.239	0	6.753	0.321	6.788	744.326	535.239	0	737	529	0	15	14	0
304	304	304	56	77520	255	0	255	255	255	781.414	544.299	0	9.484	1.268	9.623	781.416	544.299	0	773	533	0	18	23	0
120	120	120	35	30600	255	0	255	255	255	821.158	574.958	0	5.725	0.492	5.741	821.159	574.958	0	816	569	0	12	13	0
696	696	696	116	177480	255	0	255	255	255	1293.223	598.027	0	14.755	4.906	13.261	1293.224	598.027	0	1278	576	0	29	43	0
137	137	137	37	34935	255	0	255	255	255	1019.029	625.292	0	6.160	0.518	6.159	1019.030	625.292	0	1013	619	0	14	14	0
126	126	126	34	32130	255	0	255	255	255	1111.238	653.190	0	5.891	0.368	5.882	1111.239	653.191	0	1105	647	0	13	13	0
662	662	662	87	168810	255	0	255	255	255	1215.146	681.619	0	14.247	2.024	14.458	1215.148	681.619	0	1202	666	0	30	33	0
112	112	112	32	28560	255	0	255	255	255	980.893	686.518	0	5.541	0.659	5.468	980.894	686.518	0	976	680	0	11	14	0
144	144	144	38	36720	255	0	255	255	255	1191.958	694.993	0	6.319	0.413	6.312	1191.959	694.993	0	1185	689	0	15	14	0
108	108	108	33	27540	255	0	255	255	255	1277.611	736.991	0	5.424	0.475	5.389	1277.612	736.991	0	1272	732	0	12	12	0
86	86	86	30	21930	255	0	255	255	255	1260.198	747.535	0	4.831	0.843	4.765	1260.198	747.535	0	1254	742	0	12	11	0
12	12	12	10	3060	255	0	255	255	255	714.500	812.000	0	1.468	0.323	1.500	714.500	812.000	0	713	811	0	4	3	0
511	511	511	112	130305	255	0	255	255	255	1299.264	849.219	0	11.545	4.440	12.793	1299.264	849.218	0	1288	833	0	25	33	0
273	273	273	57	69615	255	0	255	255	255	1274.410	863.993	0	8.928	0.954	8.785	1274.411	863.993	0	1266	853	0	18	22	0
240	240	240	49	61200	255	0	255	255	255	1170.804	889.783	0	8.280	0.859	8.317	1170.805	889.783	0	1161	882	0	20	16	0
384	384	384	78	97920	255	0	255	255	255	1161.755	915.648	0	10.626	3.928	11.104	1161.756	915.648	0	1147	906	0	30	21	0
17	17	17	11	4335	255	0	255	255	255	1019.118	993.882	0	1.926	0.319	2.079	1019.118	993.882	0	1017	992	0	5	5	0
147	147	147	40	37485	255	0	255	255	255	1397.551	1005.687	0	6.396	0.785	6.475	1397.552	1005.687	0	1391	1000	0	15	12	0
211	211	211	45	53805	255	0	255	255	255	1328.175	1016.280	0	7.733	0.409	7.773	1328.177	1016.279	0	1320	1008	0	17	17	0
11	11	11	9	2805	255	0	255	255	255	569.364	1014.091	0	1.418	0.316	1.367	569.364	1014.091	0	568	1013	0	4	3	0
148	148	148	38	37740	255	0	255	255	255	1359.615	1036.041	0	6.421	0.479	6.402	1359.616	1036.041	0	1353	1029	0	14	14	0
231	231	231	50	58905	255	0	255	255	255	1295.286	1047.706	0	8.229	0.895	8.209	1295.287	1047.706	0	1288	1039	0	18	20	0
172	172	172	42	43860	255	0	255	255	255	1409.779	1046.948	0	6.971	0.655	6.953	1409.780	1046.948	0	1403	1040	0	15	15	0
190	190	190	43	48450	255	0	255	255	255	1335.484	1060.295	0	7.313	0.502	7.313	1335.485	1060.295	0	1329	1053	0	15	16	0
17	17	17	11	4335	255	0	255	255	255	492.235	1069.235	0	1.897	0.287	1.923	492.235	1069.235	0	490	1067	0	5	5	0
12	12	12	10	3060	255	0	255	255	255	543.500	1073.000	0	1.468	0.323	1.500	543.500	1073.000	0	542	1072	0	4	3	0
