Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
23608	23608	23608	9908	6020040	255	0	255	255	255	724.291	544.417	0	705.814	103.957	721.841	724.248	544.472	0	0	0	0	1420	1082	0
28	28	28	15	7140	255	0	255	255	255	400.643	41.286	0	2.546	0.322	2.658	400.643	41.286	0	398	39	0	6	6	0
37	37	37	17	9435	255	0	255	255	255	405.135	126.811	0	3.003	0.325	3.031	405.135	126.811	0	402	124	0	7	7	0
132	132	132	37	33660	255	0	255	255	255	396.682	137.477	0	6.044	0.822	5.886	396.682	137.477	0	390	130	0	13	15	0
10	10	10	8	2550	255	0	255	255	255	1377.200	156.000	0	1.341	0.278	1.281	1377.200	156.000	0	1376	155	0	4	3	0
104	104	104	31	26520	255	0	255	255	255	1203.087	168.596	0	5.295	0.582	5.444	1203.087	168.596	0	1198	163	0	11	12	0
605	605	605	84	154275	255	0	255	255	255	379.218	188.550	0	13.470	1.190	13.341	379.219	188.550	0	363	175	0	32	27	0
180	180	180	43	45900	255	0	255	255	255	1169.672	183.333	0	7.130	1.345	7.321	1169.673	183.333	0	1161	177	0	18	13	0
118	118	118	37	30090	255	0	255	255	255	727.720	184.695	0	5.677	0.660	5.577	727.721	184.695	0	721	179	0	14	12	0
374	374	374	61	95370	255	0	255	255	255	1255.428	190.575	0	10.474	0.645	10.522	1255.429	190.575	0	1245	179	0	22	23	0
188	188	188	55	47940	255	0	255	255	255	1147.532	197.053	0	7.339	1.799	7.532	1147.533	197.053	0	1138	189	0	18	19	0
329	329	329	61	83895	255	0	255	255	255	603.313	200.632	0	9.821	0.990	9.721	603.314	200.632	0	592	190	0	23	20	0
562	562	562	75	143310	255	0	255	255	255	992.324	205.792	0	12.972	1.398	13.310	992.325	205.792	0	978	193	0	30	28	0
112	112	112	32	28560	255	0	255	255	255	364.330	205.062	0	5.529	0.388	5.496	364.330	205.062	0	359	199	0	12	12	0
92	92	92	29	23460	255	0	255	255	255	1274.489	217.652	0	4.974	0.592	5.051	1274.490	217.652	0	1270	212	0	10	12	0
227	227	227	48	57885	255	0	255	255	255	324.313	219.714	0	8.140	1.407	7.982	324.313	219.714	0	314	213	0	21	14	0
235	235	235	47	59925	255	0	255	255	255	1037.430	223.396	0	8.202	0.396	8.258	1037.431	223.396	0	1029	215	0	18	18	0
31	31	31	15	7905	255	0	255	255	255	1221.065	219.581	0	2.737	0.256	2.643	1221.065	219.581	0	1218	217	0	7	6	0
93	93	93	33	23715	255	0	255	255	255	1205.860	225.581	0	5.098	1.524	5.377	1205.861	225.581	0	1199	221	0	15	10	0
127	127	127	36	32385	255	0	255	255	255	964.567	227.638	0	5.883	0.986	5.673	964.568	227.638	0	957	222	0	16	12	0
52	52	52	22	13260	255	0	255	255	255	1258.000	229.500	0	3.586	0.354	3.640	1258.000	229.500	0	1255	226	0	7	8	0
489	489	489	84	124695	255	0	255	255	255	1240.127	238.315	0	12.674	3.491	12.072	1240.129	238.315	0	1222	227	0	35	25	0
107	107	107	33	27285	255	0	255	255	255	1276.757	233.065	0	5.430	0.919	5.235	1276.758	233.065	0	1271	227	0	11	14	0
1004	1004	1004	113	256020	255	0	255	255	255	341.359	247.376	0	17.659	2.744	16.629	341.360	247.376	0	320	231	0	43	33	0
69	69	69	29	17595	255	0	255	255	255	1361.725	243.841	0	4.270	1.092	4.741	1361.725	243.841	0	1358	239	0	8	11	0
492	492	492	72	125460	255	0	255	255	255	288.293	253.187	0	12.158	1.174	12.008	288.294	253.187	0	275	241	0	27	26	0
50	50	50	23	12750	255	0	255	255	255	703.820	247.960	0	3.676	1.052	3.741	703.820	247.960	0	701	243	0	8	11	0
796	796	796	128	202980	255	0	255	255	255	1341.023	264.259	0	14.970	6.278	16.508	1341.024	264.259	0	1325	243	0	31	44	0
21	21	21	14	5355	255	0	255	255	255	694.381	249.524	0	2.231	0.627	2.124	694.381	249.524	0	693	246	0	4	7	0
145	145	145	39	36975	255	0	255	255	255	1309.372	258.241	0	6.403	1.301	6.673	1309.373	258.241	0	1301	253	0	17	12	0
237	237	237	53	60435	255	0	255	255	255	244.916	286.848	0	8.360	1.406	8.154	244.916	286.848	0	237	278	0	17	21	0
60	60	60	25	15300	255	0	255	255	255	325.217	286.633	0	3.938	0.863	3.994	325.217	286.633	0	320	284	0	11	7	0
