Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
14153	14153	14153	9805	3609015	255	0	255	255	255	742.354	462.387	0	706.018	117.499	722.104	742.367	462.406	0	0	0	0	1430	1064	0
137	137	137	37	34935	255	0	255	255	255	274.745	170.175	0	6.207	1.189	6.107	274.745	170.175	0	270	162	0	11	17	0
251	251	251	60	64005	255	0	255	255	255	218.801	179.207	0	8.851	2.989	8.906	218.801	179.207	0	208	168	0	21	22	0
53	53	53	21	13515	255	0	255	255	255	266.283	182.208	0	3.668	0.280	3.723	266.283	182.208	0	263	178	0	8	9	0
147	147	147	46	37485	255	0	255	255	255	359.850	187.687	0	7.066	2.507	7.009	359.850	187.687	0	351	183	0	22	11	0
1214	1214	1214	172	309570	255	0	255	255	255	162.275	227.074	0	21.233	9.569	21.431	162.276	227.074	0	144	196	0	41	66	0
169	169	169	45	43095	255	0	255	255	255	270.533	213.988	0	6.974	1.786	7.417	270.533	213.988	0	265	205	0	12	19	0
69	69	69	25	17595	255	0	255	255	255	79.174	215.942	0	4.274	0.514	4.224	79.174	215.942	0	75	212	0	10	9	0
30	30	30	15	7650	255	0	255	255	255	227.633	216.367	0	2.659	0.215	2.708	227.633	216.367	0	225	214	0	6	6	0
80	80	80	27	20400	255	0	255	255	255	118.637	223.625	0	4.645	0.494	4.653	118.637	223.625	0	114	218	0	10	12	0
184	184	184	46	46920	255	0	255	255	255	263.554	232.076	0	7.280	1.822	7.794	263.554	232.076	0	257	223	0	14	19	0
91	91	91	29	23205	255	0	255	255	255	221.681	231.165	0	4.924	0.376	4.883	221.681	231.165	0	217	226	0	10	11	0
2398	2398	2398	286	611490	255	0	255	255	255	205.154	284.922	0	29.477	11.270	29.473	205.156	284.921	0	170	238	0	71	83	0
43	43	43	20	10965	255	0	255	255	255	320.558	246.558	0	3.238	0.476	3.462	320.558	246.558	0	318	243	0	6	8	0
193	193	193	44	49215	255	0	255	255	255	296.223	252.197	0	7.443	1.199	7.500	296.223	252.197	0	289	244	0	15	19	0
63	63	63	24	16065	255	0	255	255	255	114.556	254.746	0	4.012	0.368	4.036	114.556	254.746	0	111	251	0	8	9	0
141	141	141	37	35955	255	0	255	255	255	391.979	262.241	0	6.375	1.268	6.801	391.979	262.241	0	386	255	0	14	15	0
15	15	15	11	3825	255	0	255	255	255	130.600	259.600	0	1.719	0.250	1.649	130.600	259.600	0	129	258	0	4	4	0
