Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
22005	22005	22005	10383	5611275	255	0	255	255	255	766.739	606.750	0	735.985	113.337	752.893	766.748	606.728	0	0	0	0	1532	1183	0
135	135	135	36	34425	255	0	255	255	255	1365.326	103.052	0	6.145	0.651	6.191	1365.327	103.052	0	1359	97	0	14	13	0
189	189	189	50	48195	255	0	255	255	255	1346.587	111.989	0	7.570	2.249	7.479	1346.588	111.989	0	1341	102	0	13	21	0
145	145	145	38	36975	255	0	255	255	255	1305.172	133.345	0	6.572	1.367	6.630	1305.174	133.345	0	1299	126	0	13	16	0
185	185	185	43	47175	255	0	255	255	255	1292.324	139.627	0	7.216	0.512	7.168	1292.326	139.627	0	1286	132	0	14	16	0
98	98	98	30	24990	255	0	255	255	255	1251.929	144.592	0	5.145	0.533	5.232	1251.929	144.592	0	1247	139	0	11	12	0
114	114	114	32	29070	255	0	255	255	255	1275.509	155.605	0	5.607	0.624	5.533	1275.510	155.605	0	1270	150	0	12	13	0
211	211	211	52	53805	255	0	255	255	255	1219.114	167.365	0	7.856	1.668	8.069	1219.115	167.365	0	1209	160	0	20	15	0
50	50	50	21	12750	255	0	255	255	255	1246.820	171.100	0	3.541	0.410	3.516	1246.820	171.100	0	1243	168	0	9	7	0
180	180	180	41	45900	255	0	255	255	255	1181.533	184.539	0	7.182	1.061	7.481	1181.534	184.539	0	1173	177	0	17	15	0
286	286	286	53	72930	255	0	255	255	255	1225.073	186.210	0	9.187	1.227	9.493	1225.074	186.210	0	1215	177	0	21	19	0
222	222	222	52	56610	255	0	255	255	255	1142.734	200.532	0	7.967	1.491	8.101	1142.735	200.532	0	1133	194	0	20	14	0
169	169	169	41	43095	255	0	255	255	255	1204.260	208.030	0	7.004	1.006	7.325	1204.261	208.030	0	1197	201	0	16	15	0
