Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21708	21708	21708	10396	5535540	255	0	255	255	255	721.759	532.411	0	728.815	112.795	747.763	721.766	532.425	0	0	0	0	1477	1118	0
1955	1955	1955	192	498525	255	0	255	255	255	94.581	56.144	0	24.830	4.619	24.598	94.582	56.144	0	69	26	0	58	60	0
65	65	65	28	16575	255	0	255	255	255	29.031	40.677	0	4.255	1.287	3.969	29.031	40.677	0	26	35	0	7	13	0
65	65	65	23	16575	255	0	255	255	255	131.800	64.892	0	4.119	0.224	4.183	131.800	64.892	0	128	61	0	9	9	0
12565	12565	12565	1319	3204075	255	0	255	255	255	90.479	191.945	0	71.067	37.552	65.564	90.480	191.949	0	28	73	0	118	282	0
100	100	100	32	25500	255	0	255	255	255	78.500	93.270	0	5.293	0.941	5.428	78.500	93.270	0	74	87	0	11	13	0
167	167	167	48	42585	255	0	255	255	255	152.659	95.443	0	7.247	2.208	7.051	152.659	95.443	0	143	89	0	22	13	0
1029	1029	1029	133	262395	255	0	255	255	255	170.131	136.196	0	18.762	6.106	18.457	170.132	136.196	0	156	108	0	32	57	0
26	26	26	15	6630	255	0	255	255	255	150.885	123.346	0	2.461	0.398	2.507	150.885	123.346	0	149	121	0	5	6	0
136	136	136	37	34680	255	0	255	255	255	152.772	169.654	0	6.148	0.685	6.297	152.772	169.654	0	147	163	0	13	14	0
179	179	179	43	45645	255	0	255	255	255	150.542	197.782	0	7.166	1.031	7.215	150.542	197.782	0	144	190	0	14	16	0
714	714	714	96	182070	255	0	255	255	255	178.104	207.455	0	14.695	2.565	14.793	178.105	207.455	0	161	194	0	36	28	0
41	41	41	23	10455	255	0	255	255	255	33.293	230.951	0	3.366	1.148	3.312	33.293	230.951	0	31	226	0	6	10	0
409	409	409	87	104295	255	0	255	255	255	126.469	252.213	0	10.442	4.031	10.887	126.469	252.213	0	112	243	0	32	21	0
240	240	240	49	61200	255	0	255	255	255	185.846	256.992	0	8.286	0.408	8.214	185.846	256.992	0	177	249	0	18	17	0
215	215	215	45	54825	255	0	255	255	255	191.823	277.321	0	7.822	0.491	7.853	191.823	277.321	0	184	269	0	17	17	0
217	217	217	65	55335	255	0	255	255	255	121.313	290.599	0	7.784	2.897	8.116	121.313	290.599	0	109	282	0	25	16	0
150	150	150	40	38250	255	0	255	255	255	136.927	304.393	0	6.457	0.763	6.671	136.927	304.393	0	131	297	0	12	16	0
