"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.58142055577274,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00174519236971201,1.0290594405772,0.00560992809806531,1.58568788477705,909.0273,13.3691,3.2372,2
"2","26B.1.4",32,33,1.06735817944398,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00117789372581232,1.00408247345335,0.00547376590553544,1.07152193334656,909.0273,13.3691,3.2372,2
"3","26B.1.4",32,33,9.98285620136141,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0110166801657863,1.15465815170875,0.00629463076039399,9.98764436619093,909.0273,13.3691,3.2372,2
"4","26B.1.4",32,33,1.52102894572607,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00167854660830255,1.02655823783186,0.00559629276563767,1.52528590268131,909.0273,13.3691,3.2372,2
"5","26B.1.4",32,33,1.04455148299049,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0011527251692992,1.00272793847136,0.00546638164418412,1.04870961987408,909.0273,13.3691,3.2372,2
"6","26B.1.4",32,33,1.18247687082272,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00130493410167694,1.01053076740505,0.00550891884617015,1.18666736466929,909.0273,13.3691,3.2372,2
"7","26B.1.4",32,33,15.1472351668253,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0167158818942126,1.18514321773084,0.00646082041057857,15.1521497478766,909.0273,13.3691,3.2372,2
"8","26B.1.4",32,33,1.73722024313884,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00191712666296646,1.03512054873932,0.00564297029139576,1.74151270649559,909.0273,13.3691,3.2372,2
"9","26B.1.4",32,33,2.02429979641125,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00223393615683733,1.04506229003135,0.00569716779604774,2.02863348642537,909.0273,13.3691,3.2372,2
"10","26B.1.4",32,33,1.71691184429849,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0018947151276112,1.03436007694668,0.005638824571616,1.7212011541121,909.0273,13.3691,3.2372,2
"11","26B.1.4",32,33,1.41695190840296,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0015636913594976,1.02202070545735,0.00557155636134465,1.42119004900731,909.0273,13.3691,3.2372,2
"12","26B.1.4",32,33,1.31981138552217,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00145649097013719,1.01749431621501,0.00554688070395104,1.32403075598426,909.0273,13.3691,3.2372,2
"13","26B.1.4",32,33,8.07655900749179,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00891296695363627,1.13946672716836,0.0062118145536538,8.08128417614829,909.0273,13.3691,3.2372,2
"14","26B.1.4",32,33,1.87735366399318,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00207177229212811,1.04015157474374,0.00567039698127528,1.88166699013234,909.0273,13.3691,3.2372,2
"15","26B.1.4",32,33,1.49640417686903,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00165137169992137,1.02551155221243,0.00559058674824475,1.50065679340259,909.0273,13.3691,3.2372,2
"16","26B.1.4",32,33,1.39079502152279,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00153482566704656,1.02083122444208,0.00556507189338629,1.39502822955801,909.0273,13.3691,3.2372,2
"17","26B.1.4",32,33,17.7124260435087,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0195467237777969,1.19678841935657,0.0065243043467166,17.7173889151686,909.0273,13.3691,3.2372,2
"18","26B.1.4",32,33,1.53600265123434,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0016950709898176,1.02718696090425,0.00559972025591728,1.54026221539388,909.0273,13.3691,3.2372,2
"19","26B.1.4",32,33,6.64675403169496,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00733509146388863,1.12567520602052,0.00613662993462058,6.65142200933228,909.0273,13.3691,3.2372,2
