"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",39,47.6703813044683,47.6703813044683,8.67038130446829,0.128205128205128,1.10582301703024,0.112193416192131,5,909.0273,13.3691,3.2372,3
"2","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",39,47.6703813044683,47.6703813044683,8.67038130446829,0.128205128205128,1.10582301703024,0.112193416192131,5,909.0273,13.3691,3.2372,3
"3","26B.1.4",4,4,3,"No",909.0273,13.3691,3.2372,"26B.1.4",39,47.6703813044683,47.6703813044683,8.67038130446829,0.0769230769230769,1.07107548307291,0.108668037827885,3,909.0273,13.3691,3.2372,3
"4","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",39,47.6703813044683,47.6703813044683,8.67038130446829,0.102564102564103,1.09050773266526,0.110639574350898,4,909.0273,13.3691,3.2372,3
"5","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",39,47.6703813044683,47.6703813044683,8.67038130446829,0.128205128205128,1.10582301703024,0.112193416192131,5,909.0273,13.3691,3.2372,3
"6","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",39,47.6703813044683,47.6703813044683,8.67038130446829,0.102564102564103,1.09050773266526,0.110639574350898,4,909.0273,13.3691,3.2372,3
"7","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",39,47.6703813044683,47.6703813044683,8.67038130446829,0.102564102564103,1.09050773266526,0.110639574350898,4,909.0273,13.3691,3.2372,3
"8","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",39,47.6703813044683,47.6703813044683,8.67038130446829,0.102564102564103,1.09050773266526,0.110639574350898,4,909.0273,13.3691,3.2372,3
"9","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",39,47.6703813044683,47.6703813044683,8.67038130446829,0.128205128205128,1.10582301703024,0.112193416192131,5,909.0273,13.3691,3.2372,3
"10","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",56,196.766760102481,196.766760102481,140.766760102481,0.0714285714285714,1.09050773266526,0.0716800831415088,4,1028.765,14.221,7.089,3
"11","26B.10.4",4,4,2,"No",1028.765,14.221,7.089,"26B.10.4",56,196.766760102481,196.766760102481,140.766760102481,0.0357142857142857,1.04427378242741,0.0686410827770553,2,1028.765,14.221,7.089,3
"12","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",56,196.766760102481,196.766760102481,140.766760102481,0.0892857142857143,1.10582301703024,0.0726867709656605,5,1028.765,14.221,7.089,3
"13","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",56,196.766760102481,196.766760102481,140.766760102481,0.0714285714285714,1.09050773266526,0.0716800831415088,4,1028.765,14.221,7.089,3
