"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",4,5,3,"No",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.0857142857142857,5.4612673028955,909.0273,13.3691,3.2372,3
"2","26B.1.4",4,5,4,"No",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.114285714285714,7.281689737194,909.0273,13.3691,3.2372,3
"3","26B.1.4",4,5,1.14958856800338,"Yes",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.0328453876572395,2.09273681940644,909.0273,13.3691,3.2372,3
"4","26B.1.4",4,5,3.85041143199662,"Yes",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.110011755199903,7.00937535208606,909.0273,13.3691,3.2372,3
"5","26B.1.4",4,5,2,"No",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.0571428571428571,3.640844868597,909.0273,13.3691,3.2372,3
"6","26B.1.4",4,5,5,"No",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.142857142857143,9.1021121714925,909.0273,13.3691,3.2372,3
"7","26B.1.4",4,5,3,"No",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.0857142857142857,5.4612673028955,909.0273,13.3691,3.2372,3
"8","26B.1.4",4,5,4,"No",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.114285714285714,7.281689737194,909.0273,13.3691,3.2372,3
"9","26B.1.4",4,5,1.14860267889919,"Yes",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.0328172193971196,2.09094208476344,909.0273,13.3691,3.2372,3
"10","26B.1.4",4,5,2.85139732110081,"Yes",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.0814684948885946,5.19074765243056,909.0273,13.3691,3.2372,3
"11","26B.1.4",4,5,5,"No",909.0273,13.3691,3.2372,"26B.1.4",35,47.6703813044683,63.7147852004475,28.7147852004475,0.142857142857143,9.1021121714925,909.0273,13.3691,3.2372,3
"12","26B.10.4",4,5,1.08488281206926,"Yes",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.019725142037623,4.34339847738963,1028.765,14.221,7.089,3
"13","26B.10.4",4,5,3.91511718793074,"Yes",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0711839488714679,15.6744247799685,1028.765,14.221,7.089,3
"14","26B.10.4",4,5,5,"No",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0909090909090909,20.0178232573581,1028.765,14.221,7.089,3
"15","26B.10.4",4,5,1.46094334302004,"Yes",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0265626062367281,5.84898112591782,1028.765,14.221,7.089,3
"16","26B.10.4",4,5,2.53905665697996,"Yes",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0461646664905446,10.1652774799686,1028.765,14.221,7.089,3
"17","26B.10.4",4,5,2,"No",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0363636363636364,8.00712930294323,1028.765,14.221,7.089,3
"18","26B.10.4",4,5,1.14442607784877,"Yes",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0208077468699776,4.58178379149762,1028.765,14.221,7.089,3
"19","26B.10.4",4,5,3.85557392215123,"Yes",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0701013440391133,15.4360394658605,1028.765,14.221,7.089,3
"20","26B.10.4",4,5,1,"No",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0181818181818182,4.00356465147162,1028.765,14.221,7.089,3
"21","26B.10.4",4,5,6,"No",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.109090909090909,24.0213879088297,1028.765,14.221,7.089,3
"22","26B.10.4",4,5,2,"No",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0363636363636364,8.00712930294323,1028.765,14.221,7.089,3
"23","26B.10.4",4,5,2,"No",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0363636363636364,8.00712930294323,1028.765,14.221,7.089,3
"24","26B.10.4",4,5,1.40238942455035,"Yes",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.025497989537279,5.61455672772739,1028.765,14.221,7.089,3
"25","26B.10.4",4,5,2.59761057544965,"Yes",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0472292831899937,10.3997018781591,1028.765,14.221,7.089,3
"26","26B.10.4",4,5,4,"No",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0727272727272727,16.0142586058865,1028.765,14.221,7.089,3
"27","26B.10.4",4,5,5,"No",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0909090909090909,20.0178232573581,1028.765,14.221,7.089,3
"28","26B.10.4",4,5,5,"No",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0909090909090909,20.0178232573581,1028.765,14.221,7.089,3
"29","26B.10.4",4,5,5,"No",1028.765,14.221,7.089,"26B.10.4",55,196.766760102481,220.196055830939,165.196055830939,0.0909090909090909,20.0178232573581,1028.765,14.221,7.089,3
"30","26B.11.4",4,5,1.35780901503982,"Yes",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.0165586465248759,5.24299978829026,1439.063,16.83,9.348,3
"31","26B.11.4",4,5,3.64219098496018,"Yes",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.0444169632312217,14.0638383981409,1439.063,16.83,9.348,3
"32","26B.11.4",4,5,1,"No",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.0121951219512195,3.86136763728624,1439.063,16.83,9.348,3
"33","26B.11.4",4,5,8,"No",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.0975609756097561,30.8909410982899,1439.063,16.83,9.348,3
"34","26B.11.4",4,5,3,"No",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.0365853658536585,11.5841029118587,1439.063,16.83,9.348,3
"35","26B.11.4",4,5,4,"No",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.0487804878048781,15.4454705491449,1439.063,16.83,9.348,3
"36","26B.11.4",4,5,2,"No",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.024390243902439,7.72273527457247,1439.063,16.83,9.348,3
"37","26B.11.4",4,5,4,"No",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.0487804878048781,15.4454705491449,1439.063,16.83,9.348,3
"38","26B.11.4",4,5,4,"No",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.0487804878048781,15.4454705491449,1439.063,16.83,9.348,3
"39","26B.11.4",4,5,2,"No",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.024390243902439,7.72273527457247,1439.063,16.83,9.348,3
"40","26B.11.4",4,5,6,"No",1439.063,16.83,9.348,"26B.11.4",82,291.005129037145,316.632146257471,234.632146257471,0.0731707317073171,23.1682058237174,1439.063,16.83,9.348,3
