"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,3.58540367182266,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00395670785203931,1.37605095074803,0.00591264471062289,3.58990126962156,909.0273,13.3691,3.2372,3
"2","26B.1.4",32,33,1.11267678571663,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00122790552411879,1.02705158420808,0.00441305688107235,1.11603368535902,909.0273,13.3691,3.2372,3
"3","26B.1.4",32,33,6.61727994350127,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00730256504096331,1.60387263264737,0.00689155371229546,6.6225221723725,909.0273,13.3691,3.2372,3
"4","26B.1.4",32,33,4.26218766508635,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0047035795533559,1.43683911403902,0.00617384057110723,4.26688394790434,909.0273,13.3691,3.2372,3
"5","26B.1.4",32,33,1.41274340030272,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00155904701856147,1.09022420963143,0.00468449834867391,1.41630677853582,909.0273,13.3691,3.2372,3
"6","26B.1.4",32,33,1.22346923541116,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00135017163298071,1.05171547290025,0.00451903319753063,1.22690674853043,909.0273,13.3691,3.2372,3
"7","26B.1.4",32,33,2.42657329223465,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00267786907075176,1.24809704030795,0.00536284965299384,2.43065267497716,909.0273,13.3691,3.2372,3
"8","26B.1.4",32,33,1.82349765426473,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00201233895739743,1.16205397939432,0.00499313801642962,1.82729580680922,909.0273,13.3691,3.2372,3
"9","26B.1.4",32,33,1.6102924173258,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00177705419944342,1.12648700719628,0.00484031310109831,1.61397431986095,909.0273,13.3691,3.2372,3
"10","26B.1.4",32,33,1.54699470736096,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00170720138258984,1.11524993594354,0.00479202941663936,1.55063988173069,909.0273,13.3691,3.2372,3
"11","26B.1.4",32,33,1.6421537365415,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00181221507488622,1.13201831453194,0.0048640801389709,1.64585371805525,909.0273,13.3691,3.2372,3
"12","26B.1.4",32,33,1.21343411725434,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00133909727861463,1.04955221709553,0.00450973807442159,1.21686455981089,909.0273,13.3691,3.2372,3
"13","26B.1.4",32,33,1.15631697807504,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00127606509207093,1.03697724280796,0.00445570566002065,1.15970631955416,909.0273,13.3691,3.2372,3
