"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",38,47.6703813044683,47.6703813044683,9.67038130446829,0.105263157894737,1.09050773266526,0.111375891948306,4,909.0273,13.3691,3.2372,2
"2","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",38,47.6703813044683,47.6703813044683,9.67038130446829,0.131578947368421,1.10582301703024,0.11294007476471,5,909.0273,13.3691,3.2372,2
"3","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",38,47.6703813044683,47.6703813044683,9.67038130446829,0.131578947368421,1.10582301703024,0.11294007476471,5,909.0273,13.3691,3.2372,2
"4","26B.1.4",4,4,3,"No",909.0273,13.3691,3.2372,"26B.1.4",38,47.6703813044683,47.6703813044683,9.67038130446829,0.0789473684210526,1.07107548307291,0.109391234649618,3,909.0273,13.3691,3.2372,2
"5","26B.1.4",4,4,6,"No",909.0273,13.3691,3.2372,"26B.1.4",38,47.6703813044683,47.6703813044683,9.67038130446829,0.157894736842105,1.11849604597382,0.114234398371961,6,909.0273,13.3691,3.2372,2
"6","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",38,47.6703813044683,47.6703813044683,9.67038130446829,0.105263157894737,1.09050773266526,0.111375891948306,4,909.0273,13.3691,3.2372,2
"7","26B.1.4",4,4,6,"No",909.0273,13.3691,3.2372,"26B.1.4",38,47.6703813044683,47.6703813044683,9.67038130446829,0.157894736842105,1.11849604597382,0.114234398371961,6,909.0273,13.3691,3.2372,2
"8","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",38,47.6703813044683,47.6703813044683,9.67038130446829,0.105263157894737,1.09050773266526,0.111375891948306,4,909.0273,13.3691,3.2372,2
"9","26B.1.4",4,4,1,"No",909.0273,13.3691,3.2372,"26B.1.4",38,47.6703813044683,47.6703813044683,9.67038130446829,0.0263157894736842,1,0.102132143232123,1,909.0273,13.3691,3.2372,2
"10","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",54,196.766760102481,196.766760102481,142.766760102481,0.0925925925925926,1.10582301703024,0.0728207391157525,5,1028.765,14.221,7.089,2
"11","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",54,196.766760102481,196.766760102481,142.766760102481,0.0740740740740741,1.09050773266526,0.0718121958768708,4,1028.765,14.221,7.089,2
"12","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",54,196.766760102481,196.766760102481,142.766760102481,0.0740740740740741,1.09050773266526,0.0718121958768708,4,1028.765,14.221,7.089,2
"13","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",54,196.766760102481,196.766760102481,142.766760102481,0.0925925925925926,1.10582301703024,0.0728207391157525,5,1028.765,14.221,7.089,2
"14","26B.10.4",4,4,3,"No",1028.765,14.221,7.089,"26B.10.4",54,196.766760102481,196.766760102481,142.766760102481,0.0555555555555556,1.07107548307291,0.0705325419393027,3,1028.765,14.221,7.089,2
"15","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",54,196.766760102481,196.766760102481,142.766760102481,0.0925925925925926,1.10582301703024,0.0728207391157525,5,1028.765,14.221,7.089,2
"16","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",54,196.766760102481,196.766760102481,142.766760102481,0.0740740740740741,1.09050773266526,0.0718121958768708,4,1028.765,14.221,7.089,2
"17","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",54,196.766760102481,196.766760102481,142.766760102481,0.0925925925925926,1.10582301703024,0.0728207391157525,5,1028.765,14.221,7.089,2
"18","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",54,196.766760102481,196.766760102481,142.766760102481,0.0925925925925926,1.10582301703024,0.0728207391157525,5,1028.765,14.221,7.089,2
"19","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",54,196.766760102481,196.766760102481,142.766760102481,0.0740740740740741,1.09050773266526,0.0718121958768708,4,1028.765,14.221,7.089,2
