"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.20199535932554,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00132647392362949,1.01156530286002,0.00102385797400553,1.20277418193296,909.0273,13.3691,3.2372,3
"2","26B.1.4",32,33,1.17479515293037,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00129645686555966,1.01011921864959,0.00102239431679452,1.17557286217114,909.0273,13.3691,3.2372,3
"3","26B.1.4",32,33,1.60640605904319,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00177276537013991,1.03006814875764,0.00104258566885678,1.6071991273297,909.0273,13.3691,3.2372,3
"4","26B.1.4",32,33,1.15061149575255,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00126976875035565,1.0088069005809,0.00102106605126855,1.15138819461566,909.0273,13.3691,3.2372,3
"5","26B.1.4",32,33,0.5703453599207,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000629410289755523,0.965514098019008,0.000977247149023966,0.571088726864182,909.0273,13.3691,3.2372,3
"6","26B.1.4",32,33,1.6763052128137,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00184990327590719,1.03281388638368,0.00104536477303819,1.67710039509378,909.0273,13.3691,3.2372,3
"7","26B.1.4",32,33,1.35137144104768,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00149131938304086,1.01899820982233,0.00103138120660543,1.35215598638596,909.0273,13.3691,3.2372,3
"8","26B.1.4",32,33,1.21608707604889,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00134202497765617,1.01230245961436,0.00102460408878318,1.21686646620676,909.0273,13.3691,3.2372,3
"9","26B.1.4",32,33,0.13092532765308,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000144483946403841,0.880671575564192,0.000891373609367647,0.131603372788497,909.0273,13.3691,3.2372,3
"10","26B.1.4",32,33,0.484549681631871,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000534729616384126,0.955726536126702,0.000967340647425722,0.485285512952638,909.0273,13.3691,3.2372,3
"11","26B.1.4",32,33,1.1364745007176,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00125416772899823,1.00802773380026,0.00102027741595338,1.13725059968597,909.0273,13.3691,3.2372,3
"12","26B.1.4",32,33,0.230280522367143,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00025412835887419,0.912307143297862,0.000923393616573046,0.230982924304123,909.0273,13.3691,3.2372,3
"13","26B.1.4",32,33,0.199054105446328,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000219668136168267,0.904035939962816,0.000915021900515502,0.19975013923275,909.0273,13.3691,3.2372,3
"14","26B.1.4",32,33,1.6361389348508,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00180557738070827,1.031249524298,0.00104378140062404,1.63693291269992,909.0273,13.3691,3.2372,3
"15","26B.1.4",32,33,1.45184954483425,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00160220299297711,1.02357601521656,0.00103601464207725,1.45263761470854,909.0273,13.3691,3.2372,3
"16","26B.1.4",32,33,0.58184798627873,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000642104127380438,0.966719760447604,0.000978467462816843,0.582592281483742,909.0273,13.3691,3.2372,3
"17","26B.1.4",32,33,1.02686755439185,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00113320989415989,1.0016584336224,0.00101383071522382,1.02763874951965,909.0273,13.3691,3.2372,3
"18","26B.1.4",32,33,0.369534250020955,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000407803193862431,0.939676613946868,0.000951095684535506,0.370257724213413,909.0273,13.3691,3.2372,3
"19","26B.1.4",32,33,0.160704231911228,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0001773467521262,0.89202434468925,0.000902864338797443,0.161391017751003,909.0273,13.3691,3.2372,3
"20","26B.1.4",32,33,0.479336133374166,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000528976153394627,0.955080571267387,0.000966686832718687,0.480071467354787,909.0273,13.3691,3.2372,3
"21","26B.1.4",32,33,1.90780133826223,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00210537312564191,1.04119799185155,0.00105385076322974,1.90860297561828,909.0273,13.3691,3.2372,3
"22","26B.1.4",32,33,0.863825838447801,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000953283588300488,0.9908927181695,0.00100293417341762,0.86458874485459,909.0273,13.3691,3.2372,3
"23","26B.1.4",32,33,1.18424301225786,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00130688314460875,1.01062503414985,0.00102290627902955,1.18502111093522,909.0273,13.3691,3.2372,3
"24","26B.1.4",32,33,1.19103386963529,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00131437726275185,1.01098626864932,0.00102327190329692,1.19181224643369,909.0273,13.3691,3.2372,3
"25","26B.1.4",32,33,1.36932274566818,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00151112972364616,1.01983899516704,0.00103223220928135,1.37010793834247,909.0273,13.3691,3.2372,3
"26","26B.1.4",32,33,0.0614520327202158,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,6.78160013888334e-05,0.840008181117684,0.000850216068142697,0.0620987703653504,909.0273,13.3691,3.2372,3
"27","26B.1.4",32,33,1.04503952220044,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00115326374981924,1.00275721320157,0.0010149428473132,1.04581156329871,909.0273,13.3691,3.2372,3
"28","26B.1.4",32,33,1.10075927945421,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00121475384165252,1.0060180483613,0.00101824330855952,1.10153383112905,909.0273,13.3691,3.2372,3
"29","26B.1.4",32,33,0.22034406189476,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000243162879176176,0.90979560482184,0.000920851557559726,0.221044530152383,909.0273,13.3691,3.2372,3
"30","26B.1.4",32,33,0.287586587926074,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00031736903700158,0.925066681885251,0.000936308210707892,0.288298813664922,909.0273,13.3691,3.2372,3
"31","26B.1.4",32,33,1.21511247999025,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0013409494524906,1.01225173561477,0.00102455274837905,1.21589183109479,909.0273,13.3691,3.2372,3
"32","26B.1.4",32,33,1.17734880146995,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00129927496978243,1.0102563098294,0.00102253307392392,1.17812661625972,909.0273,13.3691,3.2372,3
"33","26B.1.4",32,33,0.0229210146247031,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,2.52947134669962e-05,0.789795427172506,0.000799393122379143,0.0235290925532155,909.0273,13.3691,3.2372,3
"34","26B.1.4",32,33,0.774240540426654,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000854420842414092,0.984135151407029,0.000996094487838182,0.774998244059335,909.0273,13.3691,3.2372,3
"35","26B.1.4",32,33,2.49180970332654,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00274986136049997,1.05872258953121,0.00107158832206537,2.4926248331905,909.0273,13.3691,3.2372,3
"36","26B.1.4",32,33,1.38701293796544,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00153065191115234,1.02065750190147,0.00103306066261447,1.38779876082301,909.0273,13.3691,3.2372,3
"37","26B.1.4",32,33,0.33219975572783,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000366602341673191,0.933442255411063,0.000944785565276131,0.332918429973753,909.0273,13.3691,3.2372,3
