"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",34,47.6703813044683,47.6703813044683,13.6703813044683,0.147058823529412,1.49534878122122,0.121141387499551,5,909.0273,13.3691,3.2372,1
"2","26B.1.4",4,4,3,"No",909.0273,13.3691,3.2372,"26B.1.4",34,47.6703813044683,47.6703813044683,13.6703813044683,0.0882352941176471,1.31607401295249,0.106617956949792,3,909.0273,13.3691,3.2372,1
"3","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",34,47.6703813044683,47.6703813044683,13.6703813044683,0.147058823529412,1.49534878122122,0.121141387499551,5,909.0273,13.3691,3.2372,1
"4","26B.1.4",4,4,3,"No",909.0273,13.3691,3.2372,"26B.1.4",34,47.6703813044683,47.6703813044683,13.6703813044683,0.0882352941176471,1.31607401295249,0.106617956949792,3,909.0273,13.3691,3.2372,1
"5","26B.1.4",4,4,4,"No",909.0273,13.3691,3.2372,"26B.1.4",34,47.6703813044683,47.6703813044683,13.6703813044683,0.117647058823529,1.4142135623731,0.114568450730703,4,909.0273,13.3691,3.2372,1
"6","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",34,47.6703813044683,47.6703813044683,13.6703813044683,0.147058823529412,1.49534878122122,0.121141387499551,5,909.0273,13.3691,3.2372,1
"7","26B.1.4",4,4,5,"No",909.0273,13.3691,3.2372,"26B.1.4",34,47.6703813044683,47.6703813044683,13.6703813044683,0.147058823529412,1.49534878122122,0.121141387499551,5,909.0273,13.3691,3.2372,1
"8","26B.1.4",4,4,3,"No",909.0273,13.3691,3.2372,"26B.1.4",34,47.6703813044683,47.6703813044683,13.6703813044683,0.0882352941176471,1.31607401295249,0.106617956949792,3,909.0273,13.3691,3.2372,1
"9","26B.1.4",4,4,1,"No",909.0273,13.3691,3.2372,"26B.1.4",34,47.6703813044683,47.6703813044683,13.6703813044683,0.0294117647058824,1,0.0810121284217169,1,909.0273,13.3691,3.2372,1
"10","26B.10.4",4,4,2,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.04,1.18920711500272,0.0628573094366099,2,1028.765,14.221,7.089,1
"11","26B.10.4",4,4,3,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.06,1.31607401295249,0.0695630478745046,3,1028.765,14.221,7.089,1
"12","26B.10.4",4,4,2,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.04,1.18920711500272,0.0628573094366099,2,1028.765,14.221,7.089,1
"13","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.1,1.49534878122122,0.0790388821855179,5,1028.765,14.221,7.089,1
"14","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.1,1.49534878122122,0.0790388821855179,5,1028.765,14.221,7.089,1
"15","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.1,1.49534878122122,0.0790388821855179,5,1028.765,14.221,7.089,1
"16","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.08,1.4142135623731,0.0747503596119442,4,1028.765,14.221,7.089,1
"17","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.1,1.49534878122122,0.0790388821855179,5,1028.765,14.221,7.089,1
"18","26B.10.4",4,4,1,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.02,1,0.0528564861777388,1,1028.765,14.221,7.089,1
"19","26B.10.4",4,4,5,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.1,1.49534878122122,0.0790388821855179,5,1028.765,14.221,7.089,1
"20","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.08,1.4142135623731,0.0747503596119442,4,1028.765,14.221,7.089,1
"21","26B.10.4",4,4,4,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.08,1.4142135623731,0.0747503596119442,4,1028.765,14.221,7.089,1
"22","26B.10.4",4,4,3,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.06,1.31607401295249,0.0695630478745046,3,1028.765,14.221,7.089,1
"23","26B.10.4",4,4,2,"No",1028.765,14.221,7.089,"26B.10.4",50,196.766760102481,196.766760102481,146.766760102481,0.04,1.18920711500272,0.0628573094366099,2,1028.765,14.221,7.089,1
"24","26B.11.4",4,4,4,"No",1439.063,16.83,9.348,"26B.11.4",96,291.005129037145,291.005129037145,195.005129037145,0.0416666666666667,1.4142135623731,0.0426465686065992,4,1439.063,16.83,9.348,1
