"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.31582881814497,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00145209596833126,1.07102559216736,0.00181132973507613,1.31720665040587,909.0273,13.3691,3.2372,2
"2","26B.1.4",32,33,0.345844121366652,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000381659716964988,0.766867088258372,0.0012969336773762,0.346830665686185,909.0273,13.3691,3.2372,2
"3","26B.1.4",32,33,1.40293336301415,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00154822105442429,1.0883266421939,0.00184058945266859,1.40433345239482,909.0273,13.3691,3.2372,2
"4","26B.1.4",32,33,1.53805899906519,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00169734029290132,1.11363596675839,0.00188339284830509,1.53949164789554,909.0273,13.3691,3.2372,2
"5","26B.1.4",32,33,1.47758275034425,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00163060112764176,1.10252374876053,0.00186459974846753,1.47900110374361,909.0273,13.3691,3.2372,2
"6","26B.1.4",32,33,1.48042935806657,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00163374252988192,1.10305437687424,0.00186549715230891,1.48184839409811,909.0273,13.3691,3.2372,2
"7","26B.1.4",32,33,1.42592111462433,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00157358941615481,1.09275769901883,0.00184808330252942,1.42732690438516,909.0273,13.3691,3.2372,2
"8","26B.1.4",32,33,1.32235867782332,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00145930205986988,1.07235187971756,0.00181357276651674,1.32373821630094,909.0273,13.3691,3.2372,2
"9","26B.1.4",32,33,0.311530537134678,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000343792620094067,0.747093840741938,0.00126349295341268,0.312491643949701,909.0273,13.3691,3.2372,2
"10","26B.1.4",32,33,1.1248182656718,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00124130437497945,1.02984197716728,0.0017416795726588,1.1261431168333,909.0273,13.3691,3.2372,2
