"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.7501491173197,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00193139445054962,1.07246809623278,0.0101748151949095,1.7578888393332,909.0273,13.3691,3.2372,1
"2","26B.1.4",32,33,28.2684964257148,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0311959801491783,1.51849315538563,0.0144063840081171,28.2794549940334,909.0273,13.3691,3.2372,1
"3","26B.1.4",32,33,3.70763498852835,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00409159743626529,1.1779778423398,0.0111758166901257,3.71613614680969,909.0273,13.3691,3.2372,1
"4","26B.1.4",32,33,3.59934209470067,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0039720897371196,1.17362105083427,0.0111344825482829,3.60781181115615,909.0273,13.3691,3.2372,1
"5","26B.1.4",32,33,53.7858766419952,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0593559386661793,1.64563506027303,0.0156126160539021,53.7977527602191,909.0273,13.3691,3.2372,1
"6","26B.1.4",32,33,10.9654148246533,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0121009924987101,1.34897261474412,0.0127980935808053,10.975150007526,909.0273,13.3691,3.2372,1
"7","26B.1.4",32,33,1.53854501191554,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00169787663721209,1.05533119497161,0.0100122324533264,1.54616106139053,909.0273,13.3691,3.2372,1
"8","26B.1.4",32,33,2.21241520075417,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00244153278069943,1.10435405256387,0.0104773264902304,2.22038503538267,909.0273,13.3691,3.2372,1
"9","26B.1.4",32,33,1.65097465808245,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00182194949051077,1.06467621229617,0.0101008913370775,1.65865814810561,909.0273,13.3691,3.2372,1
"10","26B.1.4",32,33,21.3755057471446,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0235891517866503,1.46635643663082,0.0139117478692309,21.3860880583873,909.0273,13.3691,3.2372,1
