"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",23,24,1.87641064502177,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00216956057131493,1.90094467332981,909.0273,13.3691,3.2372,3
"2","26B.1.4",23,24,1.91183300844123,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00221051693831356,1.93683018337934,909.0273,13.3691,3.2372,3
"3","26B.1.4",23,24,10.486508128528,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.0121248057437683,10.6236189938711,909.0273,13.3691,3.2372,3
"4","26B.1.4",23,24,1.68095331002842,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00194356711487141,1.70293173793925,909.0273,13.3691,3.2372,3
"5","26B.1.4",23,24,1.677307100875,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00193935126178243,1.69923785468058,909.0273,13.3691,3.2372,3
"6","26B.1.4",23,24,1.25342868571595,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00144925070783366,1.26981723847707,909.0273,13.3691,3.2372,3
"7","26B.1.4",23,24,1.04505625702389,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.0012083244443642,1.05872034481903,909.0273,13.3691,3.2372,3
"8","26B.1.4",23,24,7.39111183063991,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00854581850112537,7.48775045681797,909.0273,13.3691,3.2372,3
"9","26B.1.4",23,24,1.11449899204541,"Yes",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00128861615463917,1.12907104208822,909.0273,13.3691,3.2372,3
"10","26B.1.4",23,24,0.12957605912174,"Yes",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.000149819608838148,0.131270263272079,909.0273,13.3691,3.2372,3
"11","26B.1.4",23,24,1.34209955628899,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00155177454776701,1.35964747875125,909.0273,13.3691,3.2372,3
"12","26B.1.4",23,24,1.3738779403,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00158851763977264,1.39184136444094,909.0273,13.3691,3.2372,3
"13","26B.1.4",23,24,4.39343203049142,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00507981391567712,4.45087605858383,909.0273,13.3691,3.2372,3
"14","26B.1.4",23,24,2.11721196338684,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00244798206035921,2.1448944636869,909.0273,13.3691,3.2372,3
"15","26B.1.4",23,24,1.50196505779315,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00173661569098749,1.52160321820507,909.0273,13.3691,3.2372,3
"16","26B.1.4",23,24,1.50565906553902,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.0017408868101995,1.52534552502175,909.0273,13.3691,3.2372,3
"17","26B.1.4",23,24,1.50079313893283,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00173526068431084,1.52041597653118,909.0273,13.3691,3.2372,3
"18","26B.1.4",23,24,2.11114895680844,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00244097183578442,2.13875218342956,909.0273,13.3691,3.2372,3
"19","26B.1.4",23,24,1.18716490711183,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00137263459944222,1.20268706241119,909.0273,13.3691,3.2372,3
"20","26B.1.4",23,24,2.42160174344852,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00279992637856328,2.45326413349207,909.0273,13.3691,3.2372,3
"21","26B.1.4",23,24,1.698023988453,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00196330472984063,1.72022561511237,909.0273,13.3691,3.2372,3
"22","26B.1.4",23,24,0.839398232961834,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00097053665448817,0.850373346572407,909.0273,13.3691,3.2372,3
"23","26B.1.4",23,24,1.26711301823216,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00146507293115705,1.28368049334282,909.0273,13.3691,3.2372,3
"24","26B.1.4",23,24,1.70208507546705,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.0019680002767806,1.72433980075066,909.0273,13.3691,3.2372,3
"25","26B.1.4",23,24,1.36789314240365,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00158159784235108,1.38577831544247,909.0273,13.3691,3.2372,3
"26","26B.1.4",23,24,1.09940018223939,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00127115847152709,1.1137748156729,909.0273,13.3691,3.2372,3
"27","26B.1.4",23,24,1.49071229159803,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00172360491537719,1.51020332233708,909.0273,13.3691,3.2372,3
"28","26B.1.4",23,24,1.13907688897103,"Yes",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00131703383401928,1.15397029448074,909.0273,13.3691,3.2372,3
"29","26B.1.4",23,24,15.5072736141918,"Yes",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.0179299608490297,15.7100308788878,909.0273,13.3691,3.2372,3
"30","26B.1.4",23,24,1.52466288103295,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00176285957448196,1.54459781498928,909.0273,13.3691,3.2372,3
"31","26B.1.4",23,24,1.28957789811306,"Yes",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.0014910474787638,1.30643910103879,909.0273,13.3691,3.2372,3
"32","26B.1.4",23,24,3.40880368595471,"Yes",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00394135798153849,3.45337371989139,909.0273,13.3691,3.2372,3
"33","26B.1.4",23,24,2.61559924708096,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00302423193552178,2.64979815025848,909.0273,13.3691,3.2372,3
"34","26B.1.4",23,24,1.15244014364555,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00133248481780218,1.16750827341903,909.0273,13.3691,3.2372,3
"35","26B.1.4",23,24,1.40756585700181,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00162746858902242,1.42596974991977,909.0273,13.3691,3.2372,3
"36","26B.1.4",23,24,2.02299144705968,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00233904155856944,2.04944201616125,909.0273,13.3691,3.2372,3
"37","26B.1.4",23,24,1.2002827947874,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00138780188276337,1.21597646618236,909.0273,13.3691,3.2372,3
"38","26B.1.4",23,24,0.727181132055812,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.000840787978099613,0.73668900951657,909.0273,13.3691,3.2372,3
"39","26B.1.4",23,24,1.75064671676305,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00202414865907296,1.77353638444874,909.0273,13.3691,3.2372,3
"40","26B.1.4",23,24,0.360403809827986,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.000416709368830835,0.365116081790471,909.0273,13.3691,3.2372,3
"41","26B.1.4",23,24,2.65382745913204,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00306843250632856,2.68852619534936,909.0273,13.3691,3.2372,3
"42","26B.1.4",23,24,1.63643510296909,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00189209386886431,1.6578314562924,909.0273,13.3691,3.2372,3
"43","26B.1.4",23,24,0.779159247481402,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.000900886587163572,0.789346737669061,909.0273,13.3691,3.2372,3
"44","26B.1.4",23,24,1.45607115175515,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00168355182180308,1.47510925034538,909.0273,13.3691,3.2372,3
"45","26B.1.4",23,24,1.49048931048685,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00172334709813008,1.50997742575274,909.0273,13.3691,3.2372,3
"46","26B.1.4",23,24,1.86713618484342,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00215883717066882,1.89154894978666,909.0273,13.3691,3.2372,3
"47","26B.1.4",23,24,1.22953524154757,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00142162441264174,1.24561138804668,909.0273,13.3691,3.2372,3
"48","26B.1.4",23,24,0.830916798039048,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.000960730172711129,0.841781017072765,909.0273,13.3691,3.2372,3
"49","26B.1.4",23,24,1.65942758167533,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00191867844158041,1.68112456115686,909.0273,13.3691,3.2372,3
"50","26B.1.4",23,24,1.30310977904238,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00150669343312773,1.32014791101649,909.0273,13.3691,3.2372,3
"51","26B.1.4",23,24,1.65492671430764,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00191347440780265,1.67656484504638,909.0273,13.3691,3.2372,3
"52","26B.1.4",23,24,0.113132760310014,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.000130807388427377,0.114611968686589,909.0273,13.3691,3.2372,3
"53","26B.1.4",23,24,1.68358794793276,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00194661335985628,1.7056008236768,909.0273,13.3691,3.2372,3
"54","26B.1.4",23,24,1.05443819094216,"Yes",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00121917210927474,1.06822494731891,909.0273,13.3691,3.2372,3
"55","26B.1.4",23,24,0.602350634023536,"Yes",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.000696455325038325,0.610226355441822,909.0273,13.3691,3.2372,3
"56","26B.1.4",23,24,1.30871566749873,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00151317512443253,1.32582709634229,909.0273,13.3691,3.2372,3
"57","26B.1.4",23,24,1.40314666826109,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00162235899444913,1.42149278038254,909.0273,13.3691,3.2372,3
"58","26B.1.4",23,24,1.45563261529905,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.0016830447731958,1.47466498003466,909.0273,13.3691,3.2372,3
"59","26B.1.4",23,24,1.3383920754692,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00154748785059501,1.35589152270051,909.0273,13.3691,3.2372,3
"60","26B.1.4",23,24,1.35412949118096,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00156568390843192,1.37183470477987,909.0273,13.3691,3.2372,3
"61","26B.1.4",23,24,1.17003572073394,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00135282933587544,1.18533391229455,909.0273,13.3691,3.2372,3
"62","26B.1.4",23,24,1.32767735730815,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00153509918177316,1.34503670983291,909.0273,13.3691,3.2372,3
"63","26B.1.4",23,24,1.09957637558585,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00127136219139961,1.11395331274353,909.0273,13.3691,3.2372,3
"64","26B.1.4",23,24,50.9114807269322,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.0588653349976761,51.5771472283841,909.0273,13.3691,3.2372,3
"65","26B.1.4",23,24,1.65365729929439,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00191200667323788,1.67527883245948,909.0273,13.3691,3.2372,3
"66","26B.1.4",23,24,1.97342390369627,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00228173012304571,1.99922637824814,909.0273,13.3691,3.2372,3
"67","26B.1.4",23,24,1.1447388498501,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00132358035789035,1.15970628537497,909.0273,13.3691,3.2372,3
"68","26B.1.4",23,24,1.1257093709014,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00130157792077495,1.14042799640355,909.0273,13.3691,3.2372,3
"69","26B.1.4",23,24,1.23721974726839,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00143050946169332,1.2533963685124,909.0273,13.3691,3.2372,3
"70","26B.1.4",23,24,12.9964760469226,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.0150269036643176,13.1664046881217,909.0273,13.3691,3.2372,3
"71","26B.1.4",23,24,2.55435340640519,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00295341771293159,2.58775152155005,909.0273,13.3691,3.2372,3
"72","26B.1.4",23,24,1.36291689812194,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00157584416395692,1.38073700687518,909.0273,13.3691,3.2372,3
"73","26B.1.4",23,24,5.73254865902702,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.00662813951560427,5.80750160786629,909.0273,13.3691,3.2372,3
"74","26B.1.4",23,24,1.49660326596135,"No",909.0273,13.3691,3.2372,"26B.1.4",864.880506140704,864.880506140704,876.188799917987,11.3082937772824,0.0017304162313006,1.51617132106188,909.0273,13.3691,3.2372,3
