"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",10,11,28.1394225295896,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824124,0.118600724091807,5.30466045375098,0.114863683779963,34.7995539015791,909.0273,13.3691,3.2372,3
"2","26B.1.4",10,11,28.1394225295896,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824124,0.118600724091807,5.30466045375098,0.114863683779963,34.7995539015791,909.0273,13.3691,3.2372,3
"3","26B.1.4",10,11,22.6522051380392,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824124,0.0954734564585535,4.75943327908263,0.103057687463071,28.6277904127753,909.0273,13.3691,3.2372,3
"4","26B.1.4",10,11,25.5129788213483,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824124,0.107530911793554,5.05103740050975,0.109371894354269,31.8546802262779,909.0273,13.3691,3.2372,3
"5","26B.1.4",10,11,28.1394225295896,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824124,0.118600724091807,5.30466045375098,0.114863683779963,34.7995539015791,909.0273,13.3691,3.2372,3
"6","26B.1.4",10,11,25.5129788213483,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824124,0.107530911793554,5.05103740050975,0.109371894354269,31.8546802262779,909.0273,13.3691,3.2372,3
"7","26B.1.4",10,11,25.5129788213483,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824124,0.107530911793554,5.05103740050975,0.109371894354269,31.8546802262779,909.0273,13.3691,3.2372,3
"8","26B.1.4",10,11,25.5129788213483,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824124,0.107530911793554,5.05103740050975,0.109371894354269,31.8546802262779,909.0273,13.3691,3.2372,3
"9","26B.1.4",10,11,28.1394225295896,"No",909.0273,13.3691,3.2372,"26B.1.4",237.261810541791,237.261810541791,295.244726924203,57.9829163824124,0.118600724091807,5.30466045375098,0.114863683779963,34.7995539015791,909.0273,13.3691,3.2372,3
"10","26B.10.4",10,11,26.3879397623169,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0721745448142665,5.13691928711333,0.0720555208211731,28.8292181187373,1028.765,14.221,7.089,3
"11","26B.10.4",10,11,19.1036275110692,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0522509764813735,4.37076967032916,0.0613087470101039,21.1807996059941,1028.765,14.221,7.089,3
"12","26B.10.4",10,11,29.4802811052655,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0806325120086729,5.42957467075143,0.0761605952657072,32.0606415095113,1028.765,14.221,7.089,3
"13","26B.10.4",10,11,26.3879397623169,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0721745448142665,5.13691928711333,0.0720555208211731,28.8292181187373,1028.765,14.221,7.089,3
"14","26B.10.4",10,11,26.3879397623169,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0721745448142665,5.13691928711333,0.0720555208211731,28.8292181187373,1028.765,14.221,7.089,3
"15","26B.10.4",10,11,29.4802811052655,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0806325120086729,5.42957467075143,0.0761605952657072,32.0606415095113,1028.765,14.221,7.089,3
"16","26B.10.4",10,11,29.4802811052655,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0806325120086729,5.42957467075143,0.0761605952657072,32.0606415095113,1028.765,14.221,7.089,3
"17","26B.10.4",10,11,26.3879397623169,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0721745448142665,5.13691928711333,0.0720555208211731,28.8292181187373,1028.765,14.221,7.089,3
"18","26B.10.4",10,11,32.3587630503254,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0885055451447219,5.68847633820563,0.079792206635713,35.0621643282681,1028.765,14.221,7.089,3
"19","26B.10.4",10,11,19.1036275110692,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0522509764813735,4.37076967032916,0.0613087470101039,21.1807996059941,1028.765,14.221,7.089,3
"20","26B.10.4",10,11,29.4802811052655,"No",1028.765,14.221,7.089,"26B.10.4",365.612832477482,365.612832477482,399.493350286507,33.8805178090259,0.0806325120086729,5.42957467075143,0.0761605952657072,32.0606415095113,1028.765,14.221,7.089,3
