"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",21,22,96.0803582746866,"No",909.0273,13.3691,3.2372,"26B.1.4",830.404642495753,830.404642495753,849.94068328361,19.5360407878567,0.115703060120088,9.80205887937257,0.113576992547074,98.2992030336483,909.0273,13.3691,3.2372,1
"2","26B.1.4",21,22,74.2207431233457,"No",909.0273,13.3691,3.2372,"26B.1.4",830.404642495753,830.404642495753,849.94068328361,19.5360407878567,0.0893790079259164,8.61514614637185,0.0998241697688173,76.1709121755632,909.0273,13.3691,3.2372,1
"3","26B.1.4",21,22,96.0803582746866,"No",909.0273,13.3691,3.2372,"26B.1.4",830.404642495753,830.404642495753,849.94068328361,19.5360407878567,0.115703060120088,9.80205887937257,0.113576992547074,98.2992030336483,909.0273,13.3691,3.2372,1
"4","26B.1.4",21,22,96.0803582746866,"No",909.0273,13.3691,3.2372,"26B.1.4",830.404642495753,830.404642495753,849.94068328361,19.5360407878567,0.115703060120088,9.80205887937257,0.113576992547074,98.2992030336483,909.0273,13.3691,3.2372,1
"5","26B.1.4",21,22,74.2207431233457,"No",909.0273,13.3691,3.2372,"26B.1.4",830.404642495753,830.404642495753,849.94068328361,19.5360407878567,0.0893790079259164,8.61514614637185,0.0998241697688173,76.1709121755632,909.0273,13.3691,3.2372,1
"6","26B.1.4",21,22,90.1964375175183,"No",909.0273,13.3691,3.2372,"26B.1.4",830.404642495753,830.404642495753,849.94068328361,19.5360407878567,0.108617453349533,9.49718050357675,0.110044350125552,92.3462684300442,909.0273,13.3691,3.2372,1
"7","26B.1.4",21,22,101.323433302433,"No",909.0273,13.3691,3.2372,"26B.1.4",830.404642495753,830.404642495753,849.94068328361,19.5360407878567,0.122016939835391,10.0659541675111,0.116634761689554,103.602014764082,909.0273,13.3691,3.2372,1
"8","26B.1.4",21,22,106.121852330364,"No",909.0273,13.3691,3.2372,"26B.1.4",830.404642495753,830.404642495753,849.94068328361,19.5360407878567,0.12779535048289,10.3015461135872,0.119364578458962,108.453763603763,909.0273,13.3691,3.2372,1
"9","26B.1.4",21,22,96.0803582746866,"No",909.0273,13.3691,3.2372,"26B.1.4",830.404642495753,830.404642495753,849.94068328361,19.5360407878567,0.115703060120088,9.80205887937257,0.113576992547074,98.2992030336483,909.0273,13.3691,3.2372,1
"10","26B.10.4",21,22,55.5862885657144,"No",1028.765,14.221,7.089,"26B.10.4",743.153532060021,743.153532060021,771.327077947809,28.1735458877876,0.0747978528900068,7.45562127295334,0.0732935097248666,57.651226625225,1028.765,14.221,7.089,1
