"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",9,10,22.366173740874,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.119481757005082,4.7292889255018,0.115306775764244,28.1394225295896,909.0273,13.3691,3.2372,3
"2","26B.1.4",9,10,22.366173740874,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.119481757005082,4.7292889255018,0.115306775764244,28.1394225295896,909.0273,13.3691,3.2372,3
"3","26B.1.4",9,10,17.5396820298823,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.0936982807394982,4.18804035676381,0.102110367523746,22.6522051380392,909.0273,13.3691,3.2372,3
"4","26B.1.4",9,10,20.0472084831817,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.107093672810043,4.47741091292521,0.109165632354819,25.5129788213483,909.0273,13.3691,3.2372,3
"5","26B.1.4",9,10,22.366173740874,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.119481757005082,4.7292889255018,0.115306775764244,28.1394225295896,909.0273,13.3691,3.2372,3
"6","26B.1.4",9,10,20.0472084831817,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.107093672810043,4.47741091292521,0.109165632354819,25.5129788213483,909.0273,13.3691,3.2372,3
"7","26B.1.4",9,10,20.0472084831817,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.107093672810043,4.47741091292521,0.109165632354819,25.5129788213483,909.0273,13.3691,3.2372,3
"8","26B.1.4",9,10,20.0472084831817,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.107093672810043,4.47741091292521,0.109165632354819,25.5129788213483,909.0273,13.3691,3.2372,3
"9","26B.1.4",9,10,22.366173740874,"No",909.0273,13.3691,3.2372,"26B.1.4",187.193210926105,187.193210926105,237.261810541791,50.0685996156856,0.119481757005082,4.7292889255018,0.115306775764244,28.1394225295896,909.0273,13.3691,3.2372,3
"10","26B.10.4",9,10,24.0431761463346,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0721833580400861,4.90338415243336,0.0720842981284528,26.3879397623169,1028.765,14.221,7.089,3
"11","26B.10.4",9,10,17.1247657038593,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0514126372751593,4.13820803051989,0.0608354989362844,19.1036275110692,1028.765,14.221,7.089,3
"12","26B.10.4",9,10,26.9957149539464,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0810475848202731,5.19574007759688,0.0763822015792049,29.4802811052655,1028.765,14.221,7.089,3
"13","26B.10.4",9,10,24.0431761463346,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0721833580400861,4.90338415243336,0.0720842981284528,26.3879397623169,1028.765,14.221,7.089,3
"14","26B.10.4",9,10,24.0431761463346,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0721833580400861,4.90338415243336,0.0720842981284528,26.3879397623169,1028.765,14.221,7.089,3
"15","26B.10.4",9,10,26.9957149539464,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0810475848202731,5.19574007759688,0.0763822015792049,29.4802811052655,1028.765,14.221,7.089,3
"16","26B.10.4",9,10,26.9957149539464,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0810475848202731,5.19574007759688,0.0763822015792049,29.4802811052655,1028.765,14.221,7.089,3
"17","26B.10.4",9,10,24.0431761463346,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0721833580400861,4.90338415243336,0.0720842981284528,26.3879397623169,1028.765,14.221,7.089,3
"18","26B.10.4",9,10,29.7505063698396,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0893181266941466,5.45440247596743,0.0801847789133733,32.3587630503254,1028.765,14.221,7.089,3
"19","26B.10.4",9,10,17.1247657038593,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0514126372751593,4.13820803051989,0.0608354989362844,19.1036275110692,1028.765,14.221,7.089,3
"20","26B.10.4",9,10,26.9957149539464,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0810475848202731,5.19574007759688,0.0763822015792049,29.4802811052655,1028.765,14.221,7.089,3
"21","26B.10.4",9,10,26.9957149539464,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0810475848202731,5.19574007759688,0.0763822015792049,29.4802811052655,1028.765,14.221,7.089,3
"22","26B.10.4",9,10,17.1247657038593,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0514126372751593,4.13820803051989,0.0608354989362844,19.1036275110692,1028.765,14.221,7.089,3
"23","26B.10.4",9,10,20.8086724194608,"No",1028.765,14.221,7.089,"26B.10.4",333.084755255949,333.084755255949,365.612832477482,32.5280772215327,0.0624726052186658,4.56165237819157,0.0670605238679381,22.9900223183535,1028.765,14.221,7.089,3
"24","26B.11.4",9,10,29.0851096540959,"No",1439.063,16.83,9.348,"26B.11.4",434.651558482576,434.651558482576,467.774382807914,33.1228243253382,0.0669159216997536,5.39306125072726,0.0533086773668134,30.850843609533,1439.063,16.83,9.348,3
"25","26B.11.4",9,10,13.5604067053347,"No",1439.063,16.83,9.348,"26B.11.4",434.651558482576,434.651558482576,467.774382807914,33.1228243253382,0.0311983390849347,3.68244575049446,0.0363997928648465,14.7660706498757,1439.063,16.83,9.348,3
"26","26B.11.4",9,10,9.6819885584588,"No",1439.063,16.83,9.348,"26B.11.4",434.651558482576,434.651558482576,467.774382807914,33.1228243253382,0.0222752878012444,3.11158939425799,0.0307570612319912,10.7007492944097,1439.063,16.83,9.348,3
"27","26B.11.4",9,10,19.5435723401224,"No",1439.063,16.83,9.348,"26B.11.4",434.651558482576,434.651558482576,467.774382807914,33.1228243253382,0.0449637691587982,4.42081127623906,0.0436982988080876,20.9909834148588,1439.063,16.83,9.348,3
"28","26B.11.4",9,10,19.5435723401224,"No",1439.063,16.83,9.348,"26B.11.4",434.651558482576,434.651558482576,467.774382807914,33.1228243253382,0.0449637691587982,4.42081127623906,0.0436982988080876,20.9909834148588,1439.063,16.83,9.348,3
"29","26B.11.4",9,10,22.1309445938957,"No",1439.063,16.83,9.348,"26B.11.4",434.651558482576,434.651558482576,467.774382807914,33.1228243253382,0.0509165195936664,4.70435379131881,0.0465010254513504,23.6711898908688,1439.063,16.83,9.348,3
"30","26B.11.4",9,10,24.5597884629266,"No",1439.063,16.83,9.348,"26B.11.4",434.651558482576,434.651558482576,467.774382807914,33.1228243253382,0.0565045448097965,4.9557833349458,0.0489863256915227,26.1823539231507,1439.063,16.83,9.348,3
