"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",16,17,73.2397050258567,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.116314274780515,8.55801992436666,0.113937357312136,79.6199827413406,909.0273,13.3691,3.2372,1
"2","26B.1.4",16,17,54.3746726314582,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.0863541246011726,7.37391840417686,0.0981727997168006,59.8721647716681,909.0273,13.3691,3.2372,1
"3","26B.1.4",16,17,73.2397050258567,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.116314274780515,8.55801992436666,0.113937357312136,79.6199827413406,909.0273,13.3691,3.2372,1
"4","26B.1.4",16,17,73.2397050258567,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.116314274780515,8.55801992436666,0.113937357312136,79.6199827413406,909.0273,13.3691,3.2372,1
"5","26B.1.4",16,17,54.3746726314582,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.0863541246011726,7.37391840417686,0.0981727997168006,59.8721647716681,909.0273,13.3691,3.2372,1
"6","26B.1.4",16,17,68.1250861762176,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.108191588021133,8.25379223001267,0.109887016249344,74.2785524100884,909.0273,13.3691,3.2372,1
"7","26B.1.4",16,17,77.8168468831627,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.123583377455247,8.82138576886663,0.117443683377488,84.3934722635894,909.0273,13.3691,3.2372,1
"8","26B.1.4",16,17,82.0207236987337,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.130259686199215,9.05652934068751,0.120574271691021,88.7726561366908,909.0273,13.3691,3.2372,1
"9","26B.1.4",16,17,73.2397050258567,"No",909.0273,13.3691,3.2372,"26B.1.4",629.670822124457,629.670822124457,685.668941319067,55.9981191946101,0.116314274780515,8.55801992436666,0.113937357312136,79.6199827413406,909.0273,13.3691,3.2372,1
"10","26B.10.4",16,17,43.5015966924439,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0751857136020317,6.59557402296752,0.0735396466046173,46.1008772952574,1028.765,14.221,7.089,1
"11","26B.10.4",16,17,33.7471096835331,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.058326606756556,5.80922625515078,0.0647719886642771,36.036494818138,1028.765,14.221,7.089,1
"12","26B.10.4",16,17,43.5015966924439,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0751857136020317,6.59557402296752,0.0735396466046173,46.1008772952574,1028.765,14.221,7.089,1
"13","26B.10.4",16,17,33.7471096835331,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.058326606756556,5.80922625515078,0.0647719886642771,36.036494818138,1028.765,14.221,7.089,1
"14","26B.10.4",16,17,47.5396370708954,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0821648355306856,6.89489935175963,0.0768770784676409,50.2568801919598,1028.765,14.221,7.089,1
"15","26B.10.4",16,17,43.5015966924439,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0751857136020317,6.59557402296752,0.0735396466046173,46.1008772952574,1028.765,14.221,7.089,1
"16","26B.10.4",16,17,38.999423045881,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0674044098312695,6.2449518049286,0.0696302622331403,41.4605252995333,1028.765,14.221,7.089,1
"17","26B.10.4",16,17,26.9655429670418,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0466057281753854,5.19283573464844,0.0578993281664447,29.0120118796286,1028.765,14.221,7.089,1
"18","26B.10.4",16,17,47.5396370708954,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0821648355306856,6.89489935175963,0.0768770784676409,50.2568801919598,1028.765,14.221,7.089,1
"19","26B.10.4",16,17,33.7471096835331,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.058326606756556,5.80922625515078,0.0647719886642771,36.036494818138,1028.765,14.221,7.089,1
"20","26B.10.4",16,17,47.5396370708954,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0821648355306856,6.89489935175963,0.0768770784676409,50.2568801919598,1028.765,14.221,7.089,1
"21","26B.10.4",16,17,43.5015966924439,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0751857136020317,6.59557402296752,0.0735396466046173,46.1008772952574,1028.765,14.221,7.089,1
"22","26B.10.4",16,17,43.5015966924439,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0751857136020317,6.59557402296752,0.0735396466046173,46.1008772952574,1028.765,14.221,7.089,1
"23","26B.10.4",16,17,51.2554091901375,"No",1028.765,14.221,7.089,"26B.10.4",578.588598928565,578.588598928565,613.933895279911,35.3452963513461,0.0885869671214618,7.15928831589687,0.0798249751815748,54.0768465941691,1028.765,14.221,7.089,1
"24","26B.11.4",16,17,17.2164080847481,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0250380707594199,4.14926596939123,0.032452957123451,18.4647014561358,1439.063,16.83,9.348,1
"25","26B.11.4",16,17,29.6714925340884,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0431516798364142,5.44715453554316,0.0426042278057992,31.3102515217752,1439.063,16.83,9.348,1
"26","26B.11.4",16,17,22.2293258104263,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0323284293585445,4.71479859701624,0.0368761987887521,23.6477578606974,1439.063,16.83,9.348,1
"27","26B.11.4",16,17,26.2066254266147,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.038112673594121,5.11924070801664,0.0400394914250975,27.7467325900253,1439.063,16.83,9.348,1
"28","26B.11.4",16,17,29.6714925340884,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0431516798364142,5.44715453554316,0.0426042278057992,31.3102515217752,1439.063,16.83,9.348,1
"29","26B.11.4",16,17,35.7411489822087,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0519788688113339,5.97839016644186,0.046759219864439,37.5397285072118,1439.063,16.83,9.348,1
"30","26B.11.4",16,17,43.6480854404856,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.063478040622204,6.60666976929267,0.0516732290321491,45.6356808708084,1439.063,16.83,9.348,1
"31","26B.11.4",16,17,32.8174938557763,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0477269549642983,5.72865550157944,0.0448059518814254,34.540941507081,1439.063,16.83,9.348,1
"32","26B.11.4",16,17,35.7411489822087,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0519788688113339,5.97839016644186,0.046759219864439,37.5397285072118,1439.063,16.83,9.348,1
"33","26B.11.4",16,17,29.6714925340884,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0431516798364142,5.44715453554316,0.0426042278057992,31.3102515217752,1439.063,16.83,9.348,1
"34","26B.11.4",16,17,26.2066254266147,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.038112673594121,5.11924070801664,0.0400394914250975,27.7467325900253,1439.063,16.83,9.348,1
"35","26B.11.4",16,17,29.6714925340884,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0431516798364142,5.44715453554316,0.0426042278057992,31.3102515217752,1439.063,16.83,9.348,1
"36","26B.11.4",16,17,29.6714925340884,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0431516798364142,5.44715453554316,0.0426042278057992,31.3102515217752,1439.063,16.83,9.348,1
"37","26B.11.4",16,17,29.6714925340884,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0431516798364142,5.44715453554316,0.0426042278057992,31.3102515217752,1439.063,16.83,9.348,1
"38","26B.11.4",16,17,29.6714925340884,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0431516798364142,5.44715453554316,0.0426042278057992,31.3102515217752,1439.063,16.83,9.348,1
"39","26B.11.4",16,17,22.2293258104263,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0323284293585445,4.71479859701624,0.0368761987887521,23.6477578606974,1439.063,16.83,9.348,1
"40","26B.11.4",16,17,32.8174938557763,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0477269549642983,5.72865550157944,0.0448059518814254,34.540941507081,1439.063,16.83,9.348,1
"41","26B.11.4",16,17,29.6714925340884,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0431516798364142,5.44715453554316,0.0426042278057992,31.3102515217752,1439.063,16.83,9.348,1
"42","26B.11.4",16,17,32.8174938557763,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0477269549642983,5.72865550157944,0.0448059518814254,34.540941507081,1439.063,16.83,9.348,1
"43","26B.11.4",16,17,22.2293258104263,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0323284293585445,4.71479859701624,0.0368761987887521,23.6477578606974,1439.063,16.83,9.348,1
"44","26B.11.4",16,17,29.6714925340884,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0431516798364142,5.44715453554316,0.0426042278057992,31.3102515217752,1439.063,16.83,9.348,1
"45","26B.11.4",16,17,22.2293258104263,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0323284293585445,4.71479859701624,0.0368761987887521,23.6477578606974,1439.063,16.83,9.348,1
"46","26B.11.4",16,17,22.2293258104263,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.0323284293585445,4.71479859701624,0.0368761987887521,23.6477578606974,1439.063,16.83,9.348,1
"47","26B.11.4",16,17,26.2066254266147,"No",1439.063,16.83,9.348,"26B.11.4",687.609211195752,687.609211195752,726.073914632151,38.4647034363992,0.038112673594121,5.11924070801664,0.0400394914250975,27.7467325900253,1439.063,16.83,9.348,1
"48","26B.12.4",16,17,95.6612164976471,"No",1504.436,14.75,4.604,"26B.12.4",853.710053853835,853.710053853835,932.451580535696,78.7415266818612,0.112053519887474,9.7806552182176,0.111614590260437,104.449919734724,1504.436,14.75,4.604,1
"49","26B.12.4",16,17,95.6612164976471,"No",1504.436,14.75,4.604,"26B.12.4",853.710053853835,853.710053853835,932.451580535696,78.7415266818612,0.112053519887474,9.7806552182176,0.111614590260437,104.449919734724,1504.436,14.75,4.604,1
"50","26B.12.4",16,17,89.8692702940481,"No",1504.436,14.75,4.604,"26B.12.4",853.710053853835,853.710053853835,932.451580535696,78.7415266818612,0.105269078053326,9.4799404161655,0.108182902028162,98.3877571606199,1504.436,14.75,4.604,1
"51","26B.12.4",16,17,95.6612164976471,"No",1504.436,14.75,4.604,"26B.12.4",853.710053853835,853.710053853835,932.451580535696,78.7415266818612,0.112053519887474,9.7806552182176,0.111614590260437,104.449919734724,1504.436,14.75,4.604,1
"52","26B.12.4",16,17,95.6612164976471,"No",1504.436,14.75,4.604,"26B.12.4",853.710053853835,853.710053853835,932.451580535696,78.7415266818612,0.112053519887474,9.7806552182176,0.111614590260437,104.449919734724,1504.436,14.75,4.604,1
"53","26B.12.4",16,17,95.6612164976471,"No",1504.436,14.75,4.604,"26B.12.4",853.710053853835,853.710053853835,932.451580535696,78.7415266818612,0.112053519887474,9.7806552182176,0.111614590260437,104.449919734724,1504.436,14.75,4.604,1
"54","26B.12.4",16,17,89.8692702940481,"No",1504.436,14.75,4.604,"26B.12.4",853.710053853835,853.710053853835,932.451580535696,78.7415266818612,0.105269078053326,9.4799404161655,0.108182902028162,98.3877571606199,1504.436,14.75,4.604,1
"55","26B.12.4",16,17,105.796160483455,"No",1504.436,14.75,4.604,"26B.12.4",853.710053853835,853.710053853835,932.451580535696,78.7415266818612,0.123925166402654,10.2857260552406,0.117378342613328,115.038710380215,1504.436,14.75,4.604,1
"56","26B.12.4",16,17,89.8692702940481,"No",1504.436,14.75,4.604,"26B.12.4",853.710053853835,853.710053853835,932.451580535696,78.7415266818612,0.105269078053326,9.4799404161655,0.108182902028162,98.3877571606199,1504.436,14.75,4.604,1
"57","26B.2.4",16,17,81.8084982397824,"No",1094.558,19.053,3.419,"26B.2.4",317.970399580144,317.970399580144,387.73254405154,69.7621444713964,0.257283377156504,9.04480504155741,0.253642461637464,99.5031402926157,1094.558,19.053,3.419,1
"58","26B.2.4",16,17,81.8084982397824,"No",1094.558,19.053,3.419,"26B.2.4",317.970399580144,317.970399580144,387.73254405154,69.7621444713964,0.257283377156504,9.04480504155741,0.253642461637464,99.5031402926157,1094.558,19.053,3.419,1
"59","26B.2.4",16,17,77.1767015502894,"No",1094.558,19.053,3.419,"26B.2.4",317.970399580144,317.970399580144,387.73254405154,69.7621444713964,0.242716622843496,8.78502712291143,0.246357538362536,94.3631317331542,1094.558,19.053,3.419,1
"60","26B.2.4",16,17,77.1767015502894,"No",1094.558,19.053,3.419,"26B.2.4",317.970399580144,317.970399580144,387.73254405154,69.7621444713964,0.242716622843496,8.78502712291143,0.246357538362536,94.3631317331542,1094.558,19.053,3.419,1
"61","26B.3.4",16,17,22.1431636581811,"No",1539.66,19.03,11.45,"26B.3.4",668.56068621758,668.56068621758,701.765621642136,33.2049354245559,0.0331206487528563,4.70565230952958,0.0374563917512354,23.3869007275177,1539.66,19.03,11.45,1
"62","26B.3.4",16,17,16.8906686192803,"No",1539.66,19.03,11.45,"26B.3.4",668.56068621758,668.56068621758,701.765621642136,33.2049354245559,0.0252642265204677,4.10982586240345,0.0327136892837991,17.9769245594478,1539.66,19.03,11.45,1
"63","26B.3.4",16,17,33.2104301997502,"No",1539.66,19.03,11.45,"26B.3.4",668.56068621758,668.56068621758,701.765621642136,33.2049354245559,0.0496745185356921,5.76284913907611,0.0458715435731126,34.7335918419201,1539.66,19.03,11.45,1
"64","26B.3.4",16,17,22.1431636581811,"No",1539.66,19.03,11.45,"26B.3.4",668.56068621758,668.56068621758,701.765621642136,33.2049354245559,0.0331206487528563,4.70565230952958,0.0374563917512354,23.3869007275177,1539.66,19.03,11.45,1
"65","26B.3.4",16,17,36.2581871665529,"No",1539.66,19.03,11.45,"26B.3.4",668.56068621758,668.56068621758,701.765621642136,33.2049354245559,0.0542332026306926,6.02147715818576,0.0479301895937715,37.8497060169008,1539.66,19.03,11.45,1
"66","26B.3.4",16,17,29.9269051983718,"No",1539.66,19.03,11.45,"26B.3.4",668.56068621758,668.56068621758,701.765621642136,33.2049354245559,0.0447631842782814,5.47054889370087,0.0435448709293253,31.3728098256507,1539.66,19.03,11.45,1
"67","26B.3.4",16,17,16.8906686192803,"No",1539.66,19.03,11.45,"26B.3.4",668.56068621758,668.56068621758,701.765621642136,33.2049354245559,0.0252642265204677,4.10982586240345,0.0327136892837991,17.9769245594478,1539.66,19.03,11.45,1
"68","26B.3.4",16,17,16.8906686192803,"No",1539.66,19.03,11.45,"26B.3.4",668.56068621758,668.56068621758,701.765621642136,33.2049354245559,0.0252642265204677,4.10982586240345,0.0327136892837991,17.9769245594478,1539.66,19.03,11.45,1
"69","26B.3.4",16,17,29.9269051983718,"No",1539.66,19.03,11.45,"26B.3.4",668.56068621758,668.56068621758,701.765621642136,33.2049354245559,0.0447631842782814,5.47054889370087,0.0435448709293253,31.3728098256507,1539.66,19.03,11.45,1
"70","26B.3.4",16,17,29.9269051983718,"No",1539.66,19.03,11.45,"26B.3.4",668.56068621758,668.56068621758,701.765621642136,33.2049354245559,0.0447631842782814,5.47054889370087,0.0435448709293253,31.3728098256507,1539.66,19.03,11.45,1
