"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",31,32,104.563471999438,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.115523873284702,10.2256281958341,0.113473098751392,104.680796565629,909.0273,13.3691,3.2372,1
"2","26B.1.4",31,32,81.6948107030167,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.0902581061933724,9.03851816964577,0.100299819745871,81.7985148670007,909.0273,13.3691,3.2372,1
"3","26B.1.4",31,32,104.563471999438,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.115523873284702,10.2256281958341,0.113473098751392,104.680796565629,909.0273,13.3691,3.2372,1
"4","26B.1.4",31,32,104.563471999438,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.115523873284702,10.2256281958341,0.113473098751392,104.680796565629,909.0273,13.3691,3.2372,1
"5","26B.1.4",31,32,81.6948107030167,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.0902581061933724,9.03851816964577,0.100299819745871,81.7985148670007,909.0273,13.3691,3.2372,1
"6","26B.1.4",31,32,98.4203630177519,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.108736840203223,9.92070375617334,0.11008937303883,98.5341890088996,909.0273,13.3691,3.2372,1
"7","26B.1.4",31,32,110.030893007108,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.121564392402962,10.4895611446384,0.116401944685338,110.15124582918,909.0273,13.3691,3.2372,1
"8","26B.1.4",31,32,115.029595678494,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.127087061868262,10.725185111619,0.119016647778521,115.152651951071,909.0273,13.3691,3.2372,1
"9","26B.1.4",31,32,104.563471999438,"No",909.0273,13.3691,3.2372,"26B.1.4",905.124361107141,905.124361107141,906.158302785668,1.03394167852684,0.115523873284702,10.2256281958341,0.113473098751392,104.680796565629,909.0273,13.3691,3.2372,1
"10","26B.10.4",31,32,70.0361385630637,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0744615654892504,8.36875967889291,0.0730868665234085,70.8203599023471,1028.765,14.221,7.089,1
"11","26B.10.4",31,32,57.4626428770515,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0610935787375283,7.58041178809249,0.066201989996931,58.1729895607747,1028.765,14.221,7.089,1
"12","26B.10.4",31,32,70.0361385630637,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0744615654892504,8.36875967889291,0.0730868665234085,70.8203599023471,1028.765,14.221,7.089,1
"13","26B.10.4",31,32,57.4626428770515,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0610935787375283,7.58041178809249,0.066201989996931,58.1729895607747,1028.765,14.221,7.089,1
"14","26B.10.4",31,32,75.1470098178616,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0798953812657096,8.66873749849778,0.0757066620131441,75.9593415362779,1028.765,14.221,7.089,1
"15","26B.10.4",31,32,70.0361385630637,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0744615654892504,8.36875967889291,0.0730868665234085,70.8203599023471,1028.765,14.221,7.089,1
"16","26B.10.4",31,32,64.2771253421826,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0683386531057533,8.01730162474773,0.0700174788390338,65.0284121826276,1028.765,14.221,7.089,1
"17","26B.10.4",31,32,48.4705514531252,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0515332971716749,6.96207953510481,0.060801910585497,49.1229553393292,1028.765,14.221,7.089,1
"18","26B.10.4",31,32,75.1470098178616,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0798953812657096,8.66873749849778,0.0757066620131441,75.9593415362779,1028.765,14.221,7.089,1
"19","26B.10.4",31,32,57.4626428770515,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0610935787375283,7.58041178809249,0.066201989996931,58.1729895607747,1028.765,14.221,7.089,1
"20","26B.10.4",31,32,75.1470098178616,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0798953812657096,8.66873749849778,0.0757066620131441,75.9593415362779,1028.765,14.221,7.089,1
"21","26B.10.4",31,32,70.0361385630637,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0744615654892504,8.36875967889291,0.0730868665234085,70.8203599023471,1028.765,14.221,7.089,1
"22","26B.10.4",31,32,70.0361385630637,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0744615654892504,8.36875967889291,0.0730868665234085,70.8203599023471,1028.765,14.221,7.089,1
"23","26B.10.4",31,32,79.8103074717256,"No",1028.765,14.221,7.089,"26B.10.4",940.567635167091,940.567635167091,951.297625062502,10.7299898954111,0.0848533422666062,8.93366148181839,0.0780203219282015,80.6474647376519,1028.765,14.221,7.089,1
"24","26B.11.4",31,32,33.7608706335828,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0286127936983365,5.81041053916011,0.0346241346282205,34.5211178954921,1439.063,16.83,9.348,1
"25","26B.11.4",31,32,50.5884650180253,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0428744071438852,7.11255685516997,0.0423836017170441,51.5190880502316,1439.063,16.83,9.348,1
"26","26B.11.4",31,32,40.6795315421805,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0344764522335383,6.37805076353117,0.0380066927825119,41.5140501354215,1439.063,16.83,9.348,1
"27","26B.11.4",31,32,46.0192297085483,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0390019185256808,6.78374746792275,0.0404242323378339,46.9068305765443,1439.063,16.83,9.348,1
"28","26B.11.4",31,32,50.5884650180253,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0428744071438852,7.11255685516997,0.0423836017170441,51.5190880502316,1439.063,16.83,9.348,1
"29","26B.11.4",31,32,58.4468853735267,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0495345244988892,7.64505627013475,0.0455567564036068,59.4471818340505,1439.063,16.83,9.348,1
"30","26B.11.4",31,32,68.468891096792,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0580283096656169,8.27459310762723,0.0493081553913131,69.5515575815591,1439.063,16.83,9.348,1
"31","26B.11.4",31,32,54.6823801959361,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0463440555328557,7.39475355883725,0.044065206931265,55.6499264833646,1439.063,16.83,9.348,1
"32","26B.11.4",31,32,58.4468853735267,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0495345244988892,7.64505627013475,0.0455567564036068,59.4471818340505,1439.063,16.83,9.348,1
"33","26B.11.4",31,32,50.5884650180253,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0428744071438852,7.11255685516997,0.0423836017170441,51.5190880502316,1439.063,16.83,9.348,1
"34","26B.11.4",31,32,46.0192297085483,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0390019185256808,6.78374746792275,0.0404242323378339,46.9068305765443,1439.063,16.83,9.348,1
"35","26B.11.4",31,32,50.5884650180253,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0428744071438852,7.11255685516997,0.0423836017170441,51.5190880502316,1439.063,16.83,9.348,1
"36","26B.11.4",31,32,50.5884650180253,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0428744071438852,7.11255685516997,0.0423836017170441,51.5190880502316,1439.063,16.83,9.348,1
"37","26B.11.4",31,32,50.5884650180253,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0428744071438852,7.11255685516997,0.0423836017170441,51.5190880502316,1439.063,16.83,9.348,1
"38","26B.11.4",31,32,50.5884650180253,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0428744071438852,7.11255685516997,0.0423836017170441,51.5190880502316,1439.063,16.83,9.348,1
"39","26B.11.4",31,32,40.6795315421805,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0344764522335383,6.37805076353117,0.0380066927825119,41.5140501354215,1439.063,16.83,9.348,1
"40","26B.11.4",31,32,54.6823801959361,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0463440555328557,7.39475355883725,0.044065206931265,55.6499264833646,1439.063,16.83,9.348,1
"41","26B.11.4",31,32,50.5884650180253,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0428744071438852,7.11255685516997,0.0423836017170441,51.5190880502316,1439.063,16.83,9.348,1
"42","26B.11.4",31,32,54.6823801959361,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0463440555328557,7.39475355883725,0.044065206931265,55.6499264833646,1439.063,16.83,9.348,1
"43","26B.11.4",31,32,40.6795315421805,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0344764522335383,6.37805076353117,0.0380066927825119,41.5140501354215,1439.063,16.83,9.348,1
"44","26B.11.4",31,32,50.5884650180253,"No",1439.063,16.83,9.348,"26B.11.4",1179.92220506401,1179.92220506401,1201.87935345407,21.9571483900588,0.0428744071438852,7.11255685516997,0.0423836017170441,51.5190880502316,1439.063,16.83,9.348,1
