"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",7,8,13.5773385022006,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.121767759627509,3.68474402125855,0.116458890083345,17.5254746208332,909.0273,13.3691,3.2372,3
"2","26B.1.4",7,8,13.5773385022006,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.121767759627509,3.68474402125855,0.116458890083345,17.5254746208332,909.0273,13.3691,3.2372,3
"3","26B.1.4",7,8,9.94126077113534,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.0891577573747454,3.15297649390783,0.0996520086119753,13.3196176678364,909.0273,13.3691,3.2372,3
"4","26B.1.4",7,8,11.8128252982525,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.105942801028805,3.43697909482332,0.108628107763662,15.4954858100734,909.0273,13.3691,3.2372,3
"5","26B.1.4",7,8,13.5773385022006,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.121767759627509,3.68474402125855,0.116458890083345,17.5254746208332,909.0273,13.3691,3.2372,3
"6","26B.1.4",7,8,11.8128252982525,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.105942801028805,3.43697909482332,0.108628107763662,15.4954858100734,909.0273,13.3691,3.2372,3
"7","26B.1.4",7,8,11.8128252982525,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.105942801028805,3.43697909482332,0.108628107763662,15.4954858100734,909.0273,13.3691,3.2372,3
"8","26B.1.4",7,8,11.8128252982525,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.105942801028805,3.43697909482332,0.108628107763662,15.4954858100734,909.0273,13.3691,3.2372,3
"9","26B.1.4",7,8,13.5773385022006,"No",909.0273,13.3691,3.2372,"26B.1.4",111.501915972948,111.501915972948,145.403459391463,33.9015434185147,0.121767759627509,3.68474402125855,0.116458890083345,17.5254746208332,909.0273,13.3691,3.2372,3
"10","26B.10.4",7,8,19.7038861757759,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0721945895482815,4.43890596608848,0.0721500486779885,21.8110064767322,1028.765,14.221,7.089,3
"11","26B.10.4",7,8,13.5128392931717,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0495107349737829,3.67598140544423,0.0597494606482717,15.2578041796829,1028.765,14.221,7.089,3
"12","26B.10.4",7,8,22.3783915872683,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0819939163767491,4.73058047043577,0.076890930743875,24.6239679118658,1028.765,14.221,7.089,3
"13","26B.10.4",7,8,19.7038861757759,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0721945895482815,4.43890596608848,0.0721500486779885,21.8110064767322,1028.765,14.221,7.089,3
"14","26B.10.4",7,8,19.7038861757759,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0721945895482815,4.43890596608848,0.0721500486779885,21.8110064767322,1028.765,14.221,7.089,3
"15","26B.10.4",7,8,22.3783915872683,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0819939163767491,4.73058047043577,0.076890930743875,24.6239679118658,1028.765,14.221,7.089,3
"16","26B.10.4",7,8,22.3783915872683,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0819939163767491,4.73058047043577,0.076890930743875,24.6239679118658,1028.765,14.221,7.089,3
"17","26B.10.4",7,8,19.7038861757759,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0721945895482815,4.43890596608848,0.0721500486779885,21.8110064767322,1028.765,14.221,7.089,3
"18","26B.10.4",7,8,24.8871490265965,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0911859464155325,4.98870213849219,0.0810864444712192,27.2552540578243,1028.765,14.221,7.089,3
"19","26B.10.4",7,8,13.5128392931717,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0495107349737829,3.67598140544423,0.0597494606482717,15.2578041796829,1028.765,14.221,7.089,3
"20","26B.10.4",7,8,22.3783915872683,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0819939163767491,4.73058047043577,0.076890930743875,24.6239679118658,1028.765,14.221,7.089,3
"21","26B.10.4",7,8,22.3783915872683,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0819939163767491,4.73058047043577,0.076890930743875,24.6239679118658,1028.765,14.221,7.089,3
"22","26B.10.4",7,8,13.5128392931717,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0495107349737829,3.67598140544423,0.0597494606482717,15.2578041796829,1028.765,14.221,7.089,3
"23","26B.10.4",7,8,16.7942935657686,"No",1028.765,14.221,7.089,"26B.10.4",272.927463111325,272.927463111325,302.132159983542,29.2046968722166,0.0615339085862471,4.09808413356395,0.0666103251526366,18.7396279204112,1028.765,14.221,7.089,3
"24","26B.11.4",7,8,25.7350980977831,"No",1439.063,16.83,9.348,"26B.11.4",372.609817727283,372.609817727283,402.901240666672,30.2914229393889,0.0690671497996301,5.07297724199342,0.0542436579837992,27.37821568355,1439.063,16.83,9.348,3
"25","26B.11.4",7,8,11.3213477998415,"No",1439.063,16.83,9.348,"26B.11.4",372.609817727283,372.609817727283,402.901240666672,30.2914229393889,0.030383922433648,3.36472105825156,0.0359778429092589,12.4111678558528,1439.063,16.83,9.348,3
"26","26B.11.4",7,8,7.81338727538322,"No",1439.063,16.83,9.348,"26B.11.4",372.609817727283,372.609817727283,402.901240666672,30.2914229393889,0.0209693542779968,2.7952436880142,0.0298886108415569,8.71875582745562,1439.063,16.83,9.348,3
