"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,12.2029008399788,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0134666324884573,1.36712393020088,0.00784686114074968,12.2088697468085,909.0273,13.3691,3.2372,1
"2","26B.1.4",32,33,1.08259471364287,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00119470815454078,1.00996945118438,0.00579690682371312,1.0870042725876,909.0273,13.3691,3.2372,1
"3","26B.1.4",32,33,8.55907751090492,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00944545504311225,1.30783624744925,0.00750656849892567,8.56478756581443,909.0273,13.3691,3.2372,1
"4","26B.1.4",32,33,5.86154679924791,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00646856821951377,1.2473879075751,0.00715961405046422,5.86699293477106,909.0273,13.3691,3.2372,1
"5","26B.1.4",32,33,2.71436928522688,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00299546919879507,1.13294445073496,0.00650274462227714,2.71931575695508,909.0273,13.3691,3.2372,1
"6","26B.1.4",32,33,1.7894688243879,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00197478610402487,1.07545072600164,0.0061727487349397,1.794164276674,909.0273,13.3691,3.2372,1
"7","26B.1.4",32,33,40.4341488207276,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0446215067460364,1.5879745511481,0.00911447420576751,40.441081968436,909.0273,13.3691,3.2372,1
"8","26B.1.4",32,33,7.31523890545302,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00807280458940217,1.28241492643717,0.00736065811612163,7.32083797006146,909.0273,13.3691,3.2372,1
"9","26B.1.4",32,33,2.95683181862851,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00326304113700527,1.14512613836243,0.00657266367581801,2.96183147599472,909.0273,13.3691,3.2372,1
"10","26B.1.4",32,33,1.96114184175161,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00216423756833962,1.08783649791786,0.00624383916807501,1.96589137071426,909.0273,13.3691,3.2372,1
"11","26B.1.4",32,33,1.5229149621515,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00168062794047114,1.05398506435271,0.00604954259207837,1.52751669467191,909.0273,13.3691,3.2372,1
"12","26B.1.4",32,33,1.422763553148,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00157010485780929,1.04506088101027,0.0059983205880334,1.42732632239834,909.0273,13.3691,3.2372,1
"13","26B.1.4",32,33,22.558683044448,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0248948588509306,1.47626464096671,0.00847329447518509,22.5651284631136,909.0273,13.3691,3.2372,1
"14","26B.1.4",32,33,1.54566691463505,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00170573608373221,1.055940600997,0.00606076675703113,1.55027718509103,909.0273,13.3691,3.2372,1
"15","26B.1.4",32,33,4.07482364570044,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00449681212783,1.19196527150878,0.00684150556032698,4.08002780422091,909.0273,13.3691,3.2372,1
"16","26B.1.4",32,33,1.25435374565183,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00138425454117207,1.02873260297872,0.00590460141045872,1.25884522511775,909.0273,13.3691,3.2372,1
"17","26B.1.4",32,33,1.58518974743949,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00174935189863225,1.05927849823889,0.00607992523680062,1.58981459126164,909.0273,13.3691,3.2372,1
"18","26B.1.4",32,33,1.34428475083264,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00148349879562998,1.03767513218149,0.00595592871396876,1.34881527366724,909.0273,13.3691,3.2372,1
"19","26B.1.4",32,33,1.30853533179447,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00144404716899005,1.03418487448795,0.00593589573315286,1.31305061605228,909.0273,13.3691,3.2372,1
"20","26B.1.4",32,33,34.660498386951,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0382499374341099,1.5576839691478,0.00894061579719301,34.667299285009,909.0273,13.3691,3.2372,1
