"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",13,14,7.49312228756482,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0174815526345618,2.73735680676904,0.0119612880299782,8.33081879802597,909.0273,13.3691,3.2372,3
"2","26B.1.4",13,14,1.76614249719469,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00412043362432289,1.32896294048957,0.00580710138811793,2.17283687296162,909.0273,13.3691,3.2372,3
"3","26B.1.4",13,14,8.56270219697076,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.019976896600078,2.92620952718201,0.0127865081030496,9.45819214688775,909.0273,13.3691,3.2372,3
"4","26B.1.4",13,14,2.49005691985398,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00580933547284052,1.57799141944878,0.00689526839547797,2.9729599532989,909.0273,13.3691,3.2372,3
"5","26B.1.4",13,14,3.60134464042845,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00840198430917471,1.89772090688501,0.00829237398341043,4.18209252743961,909.0273,13.3691,3.2372,3
"6","26B.1.4",13,14,1.14242937025847,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0026653027137414,1.06884487661141,0.00467047678874052,1.46952141070696,909.0273,13.3691,3.2372,3
"7","26B.1.4",13,14,3.85227975355938,"Yes",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00898741922131248,1.9627225360604,0.00857640827775675,4.45291969037561,909.0273,13.3691,3.2372,3
"8","26B.1.4",13,14,2.61606943272208,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00610332431911531,1.61742679362068,0.00706758713298184,3.11104063179701,909.0273,13.3691,3.2372,3
"9","26B.1.4",13,14,1.93258922931433,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00450875603475909,1.39017597062902,0.00607458083503369,2.35801625316563,909.0273,13.3691,3.2372,3
"10","26B.1.4",13,14,0.902630198488278,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.00210584809894327,0.950068523048879,0.00415146583167463,1.19337384012424,909.0273,13.3691,3.2372,3
"11","26B.1.4",13,14,2.70047598036731,"No",909.0273,13.3691,3.2372,"26B.1.4",428.630250653514,428.630250653514,498.664222610518,70.033971957004,0.0063002459024999,1.64331250234619,0.00718069859041417,3.20336882408007,909.0273,13.3691,3.2372,3
