"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",28,29,1.51052933100745,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00167979976246523,1.22903593560459,0.00164912137767192,1.51478823097717,909.0273,13.3691,3.2372,2
"2","26B.1.4",28,29,0.832508281309471,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00092579944294183,0.912418917663083,0.00122428441587453,0.835670028487269,909.0273,13.3691,3.2372,2
"3","26B.1.4",28,29,1.20412076904206,"Yes",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00133905495265509,1.09732436819842,0.00147239069372382,1.20792325730388,909.0273,13.3691,3.2372,2
"4","26B.1.4",28,29,0.115976562971886,"Yes",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00012897293613079,0.340553318838454,0.000456954709023497,0.117156660703183,909.0273,13.3691,3.2372,2
"5","26B.1.4",28,29,0.299078197789264,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.000332593002527045,0.546880423666147,0.000733804579322141,0.3009732676992,909.0273,13.3691,3.2372,2
"6","26B.1.4",28,29,0.622681632878909,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.000692459548801901,0.789101788667919,0.00105881739593828,0.625416057061724,909.0273,13.3691,3.2372,2
"7","26B.1.4",28,29,2.90894954238571,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00323492741916097,1.70556428855254,0.00228852749359372,2.91485972571433,909.0273,13.3691,3.2372,2
"8","26B.1.4",28,29,1.10673590140509,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00123075710357249,1.05201516215551,0.00141159476569106,1.11038138256024,909.0273,13.3691,3.2372,2
"9","26B.1.4",28,29,1.40879343327863,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.00156666330537633,1.18692604372751,0.00159261829188396,1.41290641252134,909.0273,13.3691,3.2372,2
"10","26B.1.4",28,29,0.508980424565906,"No",909.0273,13.3691,3.2372,"26B.1.4",899.231780334718,899.231780334718,901.814307022799,2.58252668808097,0.000566016944348263,0.713428640135722,0.000957279106173951,0.511452623405542,909.0273,13.3691,3.2372,2
