"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.32997487112553,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00146770698567456,1.03628790521901,0.00325798772962782,1.33245313916948,909.0273,13.3691,3.2372,2
"2","26B.1.4",32,33,4.5253123267949,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0049939533885894,1.20769166733239,0.0037968643786411,4.52820050454071,909.0273,13.3691,3.2372,2
"3","26B.1.4",32,33,3.99108815936625,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00440440499976333,1.18887560347345,0.00373770851581228,3.99393133875828,909.0273,13.3691,3.2372,2
"4","26B.1.4",32,33,1.15716622996144,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00127700229242963,1.01841425325223,0.00320179471753324,1.15960175341649,909.0273,13.3691,3.2372,2
"5","26B.1.4",32,33,0.418842447270739,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000462217744938333,0.896925427055931,0.00281984574076625,0.420987431895658,909.0273,13.3691,3.2372,2
"6","26B.1.4",32,33,1.24555396333126,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00137454345394423,1.02782770174355,0.00323138967808789,1.24801199891683,909.0273,13.3691,3.2372,2
"7","26B.1.4",32,33,1.33888222808193,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00147753678796078,1.03715292648249,0.00326070727180146,1.34136256481215,909.0273,13.3691,3.2372,2
"8","26B.1.4",32,33,11.2282277174685,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0123910222782832,1.3529722884758,0.00425361242969348,11.2314633317896,909.0273,13.3691,3.2372,2
"9","26B.1.4",32,33,2.31962594729823,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00255984626545643,1.11090582699436,0.00349257917118577,2.32228266305938,909.0273,13.3691,3.2372,2
"10","26B.1.4",32,33,2.21836897214384,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00244810312428219,1.10472510313737,0.00347314758042331,2.22101090679026,909.0273,13.3691,3.2372,2
