"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,3.18489794606252,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00351472577834542,1.15581131060519,0.00326905702284715,3.18738463423508,909.0273,13.3691,3.2372,3
"2","26B.1.4",32,33,1.2904874318991,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00142413022970925,1.03239102981108,0.00291997933863545,1.2927085855941,909.0273,13.3691,3.2372,3
"3","26B.1.4",32,33,2.17946419952182,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00240516937583843,1.10228454292188,0.00311766375112548,2.18183572669976,909.0273,13.3691,3.2372,3
"4","26B.1.4",32,33,2.61447164627079,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00288522616659088,1.12764654092026,0.00318939675538777,2.61689773891273,909.0273,13.3691,3.2372,3
"5","26B.1.4",32,33,2.00896474349671,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00221701300680118,1.09111754543381,0.00308607939888084,2.01131224526469,909.0273,13.3691,3.2372,3
"6","26B.1.4",32,33,1.34165742618552,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00148059938540657,1.03742140585234,0.00293420708149827,1.34388940256109,909.0273,13.3691,3.2372,3
"7","26B.1.4",32,33,1.24790692618421,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00137714008948321,1.02807020869676,0.0029077584765634,1.25011878378161,909.0273,13.3691,3.2372,3
"8","26B.1.4",32,33,1.57323989443505,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00173616451959737,1.05827702761153,0.0029931944059449,1.57551674096156,909.0273,13.3691,3.2372,3
"9","26B.1.4",32,33,13.6113240611857,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0150209119304458,1.38591803640997,0.00391988298474453,13.6143058160428,909.0273,13.3691,3.2372,3
"10","26B.1.4",32,33,1.03930109905426,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00114693105593061,1.00483018630987,0.00284202719525659,1.041462956545,909.0273,13.3691,3.2372,3
"11","26B.1.4",32,33,0.324755115508263,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000358386734977671,0.868849389100697,0.00245742377771756,0.326624415003591,909.0273,13.3691,3.2372,3
"12","26B.1.4",32,33,1.0260560077377,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00113231430378495,1.00322046630698,0.00283747431847471,1.02821440197138,909.0273,13.3691,3.2372,3
"13","26B.1.4",32,33,5.49077299116536,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00605939709903434,1.23724066601384,0.00349936901557647,5.4934348717877,909.0273,13.3691,3.2372,3
"14","26B.1.4",32,33,1.43958355854016,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00158866674190886,1.04659729933812,0.00296015986355306,1.44183527653411,909.0273,13.3691,3.2372,3
"15","26B.1.4",32,33,6.60277789958408,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00728656116628423,1.26609366603489,0.0035809758500862,6.60550185644087,909.0273,13.3691,3.2372,3
"16","26B.1.4",32,33,1.47638203057662,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00162927606141002,1.04990461283527,0.00296951415548239,1.47864086414149,909.0273,13.3691,3.2372,3
"17","26B.1.4",32,33,2.42139692341714,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00267215663750296,1.11688445986773,0.00315895765488546,2.42379986181286,909.0273,13.3691,3.2372,3
"18","26B.1.4",32,33,2.25187735956967,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00248508163821603,1.10679730202597,0.00313042748401707,2.25425859579318,909.0273,13.3691,3.2372,3
"19","26B.1.4",32,33,1.92303200330677,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00212218107740677,1.08517133677828,0.00306926134649953,1.92536671201191,909.0273,13.3691,3.2372,3
"20","26B.1.4",32,33,1.11978374531721,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00123574848001153,1.01424241816604,0.00286864842864281,1.12196585290019,909.0273,13.3691,3.2372,3
"21","26B.1.4",32,33,0.625895411223415,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00069071310090005,0.943110805971421,0.00266746221921776,0.627924481595974,909.0273,13.3691,3.2372,3
"22","26B.1.4",32,33,1.41602130604705,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00156266438401987,1.04444054688321,0.00295405977896784,1.41826838386247,909.0273,13.3691,3.2372,3
"23","26B.1.4",32,33,1.59585398689843,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00176112052606319,1.06016666404114,0.00299853898873634,1.59813489891254,909.0273,13.3691,3.2372,3
"24","26B.1.4",32,33,1.58086678407655,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00174458124945357,1.05891697251572,0.00299500440413756,1.58314500742244,909.0273,13.3691,3.2372,3
"25","26B.1.4",32,33,1.28481230578136,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00141786738788537,1.03182242171051,0.00291837110700857,1.28703223613565,909.0273,13.3691,3.2372,3
"26","26B.1.4",32,33,1.35994755899299,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00150078364322471,1.03917878084984,0.00293917758059674,1.36218331630026,909.0273,13.3691,3.2372,3
"27","26B.1.4",32,33,1.28530263539909,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00141840849600767,1.0318716359652,0.00291851030291664,1.28752267163615,909.0273,13.3691,3.2372,3
