"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.66205301365028,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00183417511988896,1.06556662419854,0.00306118794871482,1.66438158112795,909.0273,13.3691,3.2372,1
"2","26B.1.4",32,33,1.05281060788517,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0011618396086519,1.00645365534468,0.00289136665011298,1.0550099966389,909.0273,13.3691,3.2372,1
"3","26B.1.4",32,33,7.06650039976199,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00779830673960444,1.2768813639097,0.00366825851558451,7.06929075031288,909.0273,13.3691,3.2372,1
"4","26B.1.4",32,33,1.71225328912835,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00188957413275873,1.06953746252869,0.00307259547797344,1.71459053402213,909.0273,13.3691,3.2372,1
"5","26B.1.4",32,33,1.63035035711809,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00179918933822727,1.06300453634364,0.00305382751503864,1.63267332570187,909.0273,13.3691,3.2372,1
"6","26B.1.4",32,33,1.27104616864738,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00140267563044999,1.03043396579827,0.00296025791950889,1.27329796122999,909.0273,13.3691,3.2372,1
"7","26B.1.4",32,33,13.6610717816553,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0150758115217387,1.38655019633293,0.00398331803466067,13.6641017899345,909.0273,13.3691,3.2372,1
"8","26B.1.4",32,33,1.218054355856,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00134419598883718,1.02496334341501,0.00294454177100041,1.22029419356589,909.0273,13.3691,3.2372,1
"9","26B.1.4",32,33,2.68630359443311,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0029644970268164,1.13147349936939,0.00325052696086923,2.68877618726084,909.0273,13.3691,3.2372,1
"10","26B.1.4",32,33,3.01701768002405,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00332945984244616,1.14801412581286,0.00329804530949529,3.01952641884579,909.0273,13.3691,3.2372,1
"11","26B.1.4",32,33,2.38764050104929,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00263490440214399,1.11492618957578,0.00320298941213834,2.390076933278,909.0273,13.3691,3.2372,1
"12","26B.1.4",32,33,1.41126484075717,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00155741533948178,1.04400136200066,0.00299923469374995,1.41354628197632,909.0273,13.3691,3.2372,1
"13","26B.1.4",32,33,10.2908205634325,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.01135653729795,1.33830854438336,0.00384472814246582,10.2937451499208,909.0273,13.3691,3.2372,1
"14","26B.1.4",32,33,1.82460229532813,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00201355799502033,1.07806768206707,0.00309710131801927,1.82695818118846,909.0273,13.3691,3.2372,1
"15","26B.1.4",32,33,1.2297568800067,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00135711042565769,1.02618912427591,0.00294806322664094,1.23199939639794,909.0273,13.3691,3.2372,1
"16","26B.1.4",32,33,1.37903763795098,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00152185068956672,1.04099109623906,0.00299058672274321,1.38131250087949,909.0273,13.3691,3.2372,1
"17","26B.1.4",32,33,1.29326149152126,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00142719157077255,1.03266817552529,0.00296667641623724,1.29551816649037,909.0273,13.3691,3.2372,1
"18","26B.1.4",32,33,6.88776971265786,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00760106671371196,1.27279900548432,0.00365653060845011,6.89055114208936,909.0273,13.3691,3.2372,1
"19","26B.1.4",32,33,1.09672307146996,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00121029964422161,1.01160769087358,0.0029061732995425,1.09893372326369,909.0273,13.3691,3.2372,1
"20","26B.1.4",32,33,2.78286865201956,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00307106235573255,1.13647945374358,0.00326490819884541,2.78535218428767,909.0273,13.3691,3.2372,1
"21","26B.1.4",32,33,1.23507763995645,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00136298220317535,1.02674307506039,0.00294965463108915,1.2373213668884,909.0273,13.3691,3.2372,1
