"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",14,15,2.0189489001806,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00404871416202944,2.29417890414575,909.0273,13.3691,3.2372,1
"2","26B.1.4",14,15,1.4242517531833,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00285613382433435,1.61841061259818,909.0273,13.3691,3.2372,1
"3","26B.1.4",14,15,7.93874112768186,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.0159200134433595,9.02097741006359,909.0273,13.3691,3.2372,1
"4","26B.1.4",14,15,1.83418676222373,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.0036782000373352,2.08422936102081,909.0273,13.3691,3.2372,1
"5","26B.1.4",14,15,0.439983369752157,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.000882323916179177,0.499963404210014,909.0273,13.3691,3.2372,1
"6","26B.1.4",14,15,3.47464309661195,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00696790132330352,3.94831830115646,909.0273,13.3691,3.2372,1
"7","26B.1.4",14,15,2.02848841072047,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00406784429029475,2.30501887331707,909.0273,13.3691,3.2372,1
"8","26B.1.4",14,15,0.459969304717183,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.000922402859200994,0.522673890033746,909.0273,13.3691,3.2372,1
"9","26B.1.4",14,15,1.81939334344841,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00364853394519432,2.06741925291381,909.0273,13.3691,3.2372,1
"10","26B.1.4",14,15,0.448446560279091,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.000899295638117897,0.509580325751178,909.0273,13.3691,3.2372,1
"11","26B.1.4",14,15,6.65489794305916,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.0133454489841293,7.56211634125238,909.0273,13.3691,3.2372,1
"12","26B.1.4",14,15,1.29636516174944,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.002599675499002,1.47309008459254,909.0273,13.3691,3.2372,1
"13","26B.1.4",14,15,1.33460640970385,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00267636286942174,1.51654450997069,909.0273,13.3691,3.2372,1
"14","26B.1.4",14,15,1.5669486256591,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00314229205667912,1.78056040969918,909.0273,13.3691,3.2372,1
"15","26B.1.4",14,15,2.99327241904054,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00600258106220392,3.40132553008638,909.0273,13.3691,3.2372,1
"16","26B.1.4",14,15,3.46048593674915,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00693951115769532,3.93223118894826,909.0273,13.3691,3.2372,1
"17","26B.1.4",14,15,3.54372169741204,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.0071064286081335,4.0268139325562,909.0273,13.3691,3.2372,1
"18","26B.1.4",14,15,2.04557892956926,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00410211688911752,2.32443923001867,909.0273,13.3691,3.2372,1
"19","26B.1.4",14,15,2.43905642650086,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00489117990805988,2.77155692211865,909.0273,13.3691,3.2372,1
"20","26B.1.4",14,15,1.56953739810153,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00314748347071095,1.78350209243544,909.0273,13.3691,3.2372,1
"21","26B.1.4",14,15,1.36810143808811,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00274353237319909,1.55460569492989,909.0273,13.3691,3.2372,1
"22","26B.1.4",14,15,1.49903657905442,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00300610412996331,1.70339036114377,909.0273,13.3691,3.2372,1
"23","26B.1.4",14,15,1.20370888262987,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00241386654195569,1.36780258530331,909.0273,13.3691,3.2372,1
"24","26B.1.4",14,15,20.4706034371954,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.0410508765397913,23.2612259560141,909.0273,13.3691,3.2372,1
"25","26B.1.4",14,15,1.27060791534069,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00254802301374065,1.44382152245382,909.0273,13.3691,3.2372,1
"26","26B.1.4",14,15,0.927672694237808,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00186031532276653,1.05413620170478,909.0273,13.3691,3.2372,1
"27","26B.1.4",14,15,1.4547422066366,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00291727808147334,1.65305762871838,909.0273,13.3691,3.2372,1
"28","26B.1.4",14,15,0.512207187469696,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00102715848509901,0.582033019230792,909.0273,13.3691,3.2372,1
"29","26B.1.4",14,15,1.32796750693349,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00266304949647591,1.50900056931867,909.0273,13.3691,3.2372,1
"30","26B.1.4",14,15,0.646016524129681,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00129549403153042,0.734083701303831,909.0273,13.3691,3.2372,1
"31","26B.1.4",14,15,1.89166974690045,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00379347396730713,2.14954862233587,909.0273,13.3691,3.2372,1
"32","26B.1.4",14,15,2.48539284797531,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00498410099478207,2.8242100826968,909.0273,13.3691,3.2372,1
"33","26B.1.4",14,15,1.00747326503741,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00202034398971569,1.1448154586443,909.0273,13.3691,3.2372,1
"34","26B.1.4",14,15,1.62647067787263,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.0032616550458704,1.84819671119623,909.0273,13.3691,3.2372,1
"35","26B.1.4",14,15,1.2702056836593,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00254721639545292,1.44336445717696,909.0273,13.3691,3.2372,1
"36","26B.1.4",14,15,0.0204399242539055,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,4.09893538118738e-05,0.0232263644817619,909.0273,13.3691,3.2372,1
"37","26B.1.4",14,15,1.05607873415807,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00211781532797656,1.20004699118718,909.0273,13.3691,3.2372,1
"38","26B.1.4",14,15,0.398867972394694,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.000799872848921487,0.453243015573816,909.0273,13.3691,3.2372,1
"39","26B.1.4",14,15,2.24163454265317,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00449527846798025,2.54722181334024,909.0273,13.3691,3.2372,1
"40","26B.1.4",14,15,0.543139264522546,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00108918835540116,0.617181862586714,909.0273,13.3691,3.2372,1
"41","26B.1.4",14,15,3.3684585361824,"No",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00675496332692256,3.82765829908228,909.0273,13.3691,3.2372,1
"42","26B.1.4",14,15,1.0089885206311,"Yes",909.0273,13.3691,3.2372,"26B.1.4",498.664222610518,498.664222610518,566.643831185104,67.9796085745865,0.00202338261876704,1.14653727905151,909.0273,13.3691,3.2372,1
