"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","tsqrt","tsqrtnorm","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,1.17625906422718,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0012980723794189,1.0204996800457,0.00105785614932439,1.17706374837812,909.0273,13.3691,3.2372,3
"2","26B.1.4",32,33,1.37732070238867,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00151995594826487,1.04082900050566,0.00107892964604434,1.37814141661026,909.0273,13.3691,3.2372,3
"3","26B.1.4",32,33,0.0369698117887226,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,4.07984031874693e-05,0.66218738802332,0.000686427457178774,0.0374919596213098,909.0273,13.3691,3.2372,3
"4","26B.1.4",32,33,1.509717041161,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00166606324360755,1.05283895308307,0.00109137923562827,1.51054722546738,909.0273,13.3691,3.2372,3
"5","26B.1.4",32,33,1.4188945509633,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00156583518200011,1.04470522094158,0.0010829477596258,1.41971832166126,909.0273,13.3691,3.2372,3
"6","26B.1.4",32,33,0.378914983800098,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000418155395845578,0.885763382198069,0.000918187686901217,0.379613425719356,909.0273,13.3691,3.2372,3
"7","26B.1.4",32,33,1.8696895612297,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00206331449536134,1.08136220888284,0.00112094661535072,1.87054223668656,909.0273,13.3691,3.2372,3
"8","26B.1.4",32,33,1.09508272619088,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00120848942488794,1.01141843699604,0.0010484424777756,1.09588024960233,909.0273,13.3691,3.2372,3
"9","26B.1.4",32,33,0.64612959837656,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000713042739210422,0.946869122722131,0.000981530267635299,0.646876223378961,909.0273,13.3691,3.2372,3
"10","26B.1.4",32,33,1.63898159145937,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0018087144226576,1.0637063686471,0.00110264446442399,1.63982034493753,909.0273,13.3691,3.2372,3
