"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",32,33,3.58163780906784,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0039525519967729,3.58464441440787,909.0273,13.3691,3.2372,1
"2","26B.1.4",32,33,1.8821850058381,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00207710396743259,1.88376500576862,909.0273,13.3691,3.2372,1
"3","26B.1.4",32,33,1.22502341301658,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00135188676112185,1.2260517587432,909.0273,13.3691,3.2372,1
"4","26B.1.4",32,33,5.32695693609113,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00587861626353283,5.33142864931955,909.0273,13.3691,3.2372,1
"5","26B.1.4",32,33,1.80065370960141,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0019871292952522,1.80216526809712,909.0273,13.3691,3.2372,1
"6","26B.1.4",32,33,1.09865007132245,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00121242620405842,1.09957233296569,909.0273,13.3691,3.2372,1
"7","26B.1.4",32,33,0.380140927529809,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000419508298231333,0.380460036776362,909.0273,13.3691,3.2372,1
"8","26B.1.4",32,33,4.51941896447168,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00498744971003224,4.52321279006679,909.0273,13.3691,3.2372,1
"9","26B.1.4",32,33,1.60574760603693,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00177203872778147,1.60709555063223,909.0273,13.3691,3.2372,1
"10","26B.1.4",32,33,7.59016735794002,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00837620461524956,7.59653892282924,909.0273,13.3691,3.2372,1
"11","26B.1.4",32,33,1.52989564368842,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00168833154095183,1.53117991436492,909.0273,13.3691,3.2372,1
"12","26B.1.4",32,33,2.60162869513084,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00287105320023338,2.60381263196214,909.0273,13.3691,3.2372,1
"13","26B.1.4",32,33,1.53411504404447,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0016929879021451,1.53540285669598,909.0273,13.3691,3.2372,1
"14","26B.1.4",32,33,2.0443683233247,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00225608297914393,2.0460844680176,909.0273,13.3691,3.2372,1
"15","26B.1.4",32,33,1.46124620265084,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00161257276809002,1.462472845564,909.0273,13.3691,3.2372,1
"16","26B.1.4",32,33,1.33780804004261,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00147635135707523,1.33893106280805,909.0273,13.3691,3.2372,1
"17","26B.1.4",32,33,1.00788491839484,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00111226141756517,1.0087309872436,909.0273,13.3691,3.2372,1
"18","26B.1.4",32,33,1.53034507418103,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00168882751443817,1.53162972213189,909.0273,13.3691,3.2372,1
"19","26B.1.4",32,33,1.97056253298254,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00217463386576577,1.97221672141543,909.0273,13.3691,3.2372,1
"20","26B.1.4",32,33,1.38971163787687,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00153363008825796,1.39087823110999,909.0273,13.3691,3.2372,1
"21","26B.1.4",32,33,0.179409222521746,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000197988830395544,0.179559827567605,909.0273,13.3691,3.2372,1
"22","26B.1.4",32,33,1.48016009885907,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00163344538620772,1.48140261903966,909.0273,13.3691,3.2372,1
"23","26B.1.4",32,33,1.19364852969617,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00131726269684526,1.19465053778153,909.0273,13.3691,3.2372,1
"24","26B.1.4",32,33,1.31887354759016,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00145545600976755,1.31998067579866,909.0273,13.3691,3.2372,1
"25","26B.1.4",32,33,0.128651386436162,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000141974515976589,0.128759382823872,909.0273,13.3691,3.2372,1
"26","26B.1.4",32,33,1.14185066227137,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00126010064550658,1.14280918864442,909.0273,13.3691,3.2372,1
"27","26B.1.4",32,33,1.43466580973853,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00158323971134861,1.43587013974471,909.0273,13.3691,3.2372,1
"28","26B.1.4",32,33,1.60527831790586,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00177152084020087,1.60662586855731,909.0273,13.3691,3.2372,1
"29","26B.1.4",32,33,1.28700725860201,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00142028964988297,1.28808763665882,909.0273,13.3691,3.2372,1
"30","26B.1.4",32,33,1.21414849247091,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00133988563448399,1.21516770924705,909.0273,13.3691,3.2372,1
"31","26B.1.4",32,33,1.09972336363949,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00121361064646075,1.10064652625781,909.0273,13.3691,3.2372,1
"32","26B.1.4",32,33,1.41703424600054,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00156378222397164,1.41822377519309,909.0273,13.3691,3.2372,1
"33","26B.1.4",32,33,1.13072535972399,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00124782320732257,1.13167454696343,909.0273,13.3691,3.2372,1
"34","26B.1.4",32,33,1.40226172945199,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0015474798665324,1.40343885785767,909.0273,13.3691,3.2372,1
"35","26B.1.4",32,33,1.08080900851522,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00119273752190169,1.08171629348087,909.0273,13.3691,3.2372,1
"36","26B.1.4",32,33,1.17009706580519,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00129127224482536,1.17107930361759,909.0273,13.3691,3.2372,1
"37","26B.1.4",32,33,0.038025166692778,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,4.19630505794439e-05,0.0380570869134505,909.0273,13.3691,3.2372,1
"38","26B.1.4",32,33,1.1207386090024,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00123680222932028,1.12167941286539,909.0273,13.3691,3.2372,1
"39","26B.1.4",32,33,1.33049648480275,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00146828261763161,1.33161336988421,909.0273,13.3691,3.2372,1
"40","26B.1.4",32,33,1.09411530123601,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00120742181346519,1.09503375616715,909.0273,13.3691,3.2372,1
"41","26B.1.4",32,33,1.45653939108425,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00160737851941171,1.45776208286512,909.0273,13.3691,3.2372,1
"42","26B.1.4",32,33,1.38615197045843,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0015297017819041,1.38731557552926,909.0273,13.3691,3.2372,1
"43","26B.1.4",32,33,1.30273721547347,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00143764860010514,1.3038307980403,909.0273,13.3691,3.2372,1
"44","26B.1.4",32,33,1.06713187094403,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00117764398081825,1.06802767463852,909.0273,13.3691,3.2372,1
"45","26B.1.4",32,33,60.7601459169132,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.067052462831414,60.8111510126023,909.0273,13.3691,3.2372,1
"46","26B.1.4",32,33,1.21645316875638,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00134242898290158,1.2174743201927,909.0273,13.3691,3.2372,1
"47","26B.1.4",32,33,4.33085173468247,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00477935446970885,4.33448726754384,909.0273,13.3691,3.2372,1
"48","26B.1.4",32,33,1.22886566768168,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00135612691943997,1.22989723878842,909.0273,13.3691,3.2372,1
"49","26B.1.4",32,33,0.130985058567676,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00014454986304822,0.131095013956118,909.0273,13.3691,3.2372,1
"50","26B.1.4",32,33,1.03939054661046,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00114702976667014,1.04026306285426,909.0273,13.3691,3.2372,1
"51","26B.1.4",32,33,1.33224402637074,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00147021113449518,1.33336237842571,909.0273,13.3691,3.2372,1
"52","26B.1.4",32,33,1.05356704532055,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00116267438270082,1.05445146202414,909.0273,13.3691,3.2372,1
"53","26B.1.4",32,33,1.74525129619301,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00192598941137309,1.7467163471408,909.0273,13.3691,3.2372,1
"54","26B.1.4",32,33,1.08195575378244,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00119400302403713,1.08286400138323,909.0273,13.3691,3.2372,1
"55","26B.1.4",32,33,0.222867704132807,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000245947869646703,0.22305479039476,909.0273,13.3691,3.2372,1
"56","26B.1.4",32,33,1.55395537523918,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00171488289679859,1.55525984285385,909.0273,13.3691,3.2372,1
"57","26B.1.4",32,33,1.50636856603074,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00166236800060203,1.5076330869053,909.0273,13.3691,3.2372,1
"58","26B.1.4",32,33,1.16743649380261,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00128833614415245,1.16841649819824,909.0273,13.3691,3.2372,1
"59","26B.1.4",32,33,1.13884844341315,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00125678751705101,1.13980444957402,909.0273,13.3691,3.2372,1
"60","26B.1.4",32,33,0.139166580567125,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000153578662954702,0.139283403933024,909.0273,13.3691,3.2372,1
"61","26B.1.4",32,33,0.331755788057473,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000366112396738633,0.332034280405705,909.0273,13.3691,3.2372,1
"62","26B.1.4",32,33,1.2660718400743,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0013971861607207,1.26713464389706,909.0273,13.3691,3.2372,1
"63","26B.1.4",32,33,1.1572771449624,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00127712469378116,1.15824862109411,909.0273,13.3691,3.2372,1
"64","26B.1.4",32,33,1.47978173025009,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00163302783376924,1.48102393280921,909.0273,13.3691,3.2372,1
"65","26B.1.4",32,33,1.04271926168613,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00115070320327105,1.04359457221932,909.0273,13.3691,3.2372,1
"66","26B.1.4",32,33,0.0949481928767317,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.000104781021798119,0.0950278971234893,909.0273,13.3691,3.2372,1
"67","26B.1.4",32,33,1.1720277045196,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0012934028203644,1.1730115630064,909.0273,13.3691,3.2372,1
"68","26B.1.4",32,33,1.28190721973955,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0014146614513146,1.28298331656948,909.0273,13.3691,3.2372,1
"69","26B.1.4",32,33,1.2227942404074,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00134942673553655,1.22382071485539,909.0273,13.3691,3.2372,1
"70","26B.1.4",32,33,1.070920763787,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00118182525116729,1.07181974806704,909.0273,13.3691,3.2372,1
"71","26B.1.4",32,33,1.19448701144628,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00131818801171301,1.19548972339502,909.0273,13.3691,3.2372,1
"72","26B.1.4",32,33,1.45629905994911,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00160711329959923,1.45752154998405,909.0273,13.3691,3.2372,1
"73","26B.1.4",32,33,1.24861603658673,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00137792263531471,1.24966418713779,909.0273,13.3691,3.2372,1
"74","26B.1.4",32,33,1.28348851131042,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00141640650134175,1.28456593555534,909.0273,13.3691,3.2372,1
"75","26B.1.4",32,33,45.763842396637,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.0505031430556362,45.8022588475082,909.0273,13.3691,3.2372,1
"76","26B.1.4",32,33,1.80143965876654,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00198799663726376,1.80295187702716,909.0273,13.3691,3.2372,1
"77","26B.1.4",32,33,7.42008340341099,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00818850677701736,7.42631219134922,909.0273,13.3691,3.2372,1
"78","26B.1.4",32,33,6.04908321487568,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00667552589462556,6.05416111690422,909.0273,13.3691,3.2372,1
"79","26B.1.4",32,33,1.47489907592654,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00162763953206904,1.4761371797422,909.0273,13.3691,3.2372,1
"80","26B.1.4",32,33,0.0250459864841695,"No",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,2.76397472794481e-05,0.0250670113338959,909.0273,13.3691,3.2372,1
"81","26B.1.4",32,33,1.37239616919076,"Yes",909.0273,13.3691,3.2372,"26B.1.4",906.158302785668,906.158302785668,906.918977241688,0.760674456020752,0.00151452143071669,1.3735482269562,909.0273,13.3691,3.2372,1
