"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",17,18,1.25710946913114,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00183340588055915,1.34493130866499,909.0273,13.3691,3.2372,3
"2","26B.1.4",17,18,4.81349466033086,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00702014393574664,5.14976605597055,909.0273,13.3691,3.2372,3
"3","26B.1.4",17,18,2.55795940155339,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.0037306041551663,2.73665879537195,909.0273,13.3691,3.2372,3
"4","26B.1.4",17,18,1.4489340625514,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00211316857923298,1.55015679443047,909.0273,13.3691,3.2372,3
"5","26B.1.4",17,18,48.6941259480675,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.0710169631635806,52.0959042500062,909.0273,13.3691,3.2372,3
"6","26B.1.4",17,18,2.60254957225013,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00379563578779495,2.7843640414952,909.0273,13.3691,3.2372,3
"7","26B.1.4",17,18,2.11026904961912,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00307767921580268,2.2576927341905,909.0273,13.3691,3.2372,3
"8","26B.1.4",17,18,2.26139606665859,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00329808735730132,2.41937750532028,909.0273,13.3691,3.2372,3
"9","26B.1.4",17,18,1.86442453962561,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00271913226234061,1.99467349308797,909.0273,13.3691,3.2372,3
"10","26B.1.4",17,18,1.39443229780448,"No",909.0273,13.3691,3.2372,"26B.1.4",685.668941319067,685.668941319067,733.569867385183,47.9009260661155,0.00203368158272113,1.49184752894042,909.0273,13.3691,3.2372,3
