"","sample.name","start.day","end.day","new.cells","did.it.migrate","asymp","midp","sca","sample","start.sum","model.start.sum","model.end.sum","pop.growth","perc.clust","cells","asymptote","midpoint","scale","Subsample"
"1","26B.1.4",30,31,1.6568855356607,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00183340588055915,1.65946032629117,909.0273,13.3691,3.2372,3
"2","26B.1.4",30,31,1.06363174640798,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00117694835077196,1.06528462404858,909.0273,13.3691,3.2372,3
"3","26B.1.4",30,31,5.28061262890045,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00584319558497467,5.28881867067427,909.0273,13.3691,3.2372,3
"4","26B.1.4",30,31,1.268982114844,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00140417622195708,1.27095410578074,909.0273,13.3691,3.2372,3
"5","26B.1.4",30,31,0.308817460215328,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.000341718082144009,0.309297360779354,909.0273,13.3691,3.2372,3
"6","26B.1.4",30,31,1.79362195768149,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00198470985106521,1.79640923592845,909.0273,13.3691,3.2372,3
"7","26B.1.4",30,31,1.90971267762924,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00211316857923298,1.91268036018994,909.0273,13.3691,3.2372,3
"8","26B.1.4",30,31,1.63722292317236,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00181164846365412,1.63976715821567,909.0273,13.3691,3.2372,3
"9","26B.1.4",30,31,1.58630467306724,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.0017553055134857,1.58876978144159,909.0273,13.3691,3.2372,3
"10","26B.1.4",30,31,1.26427792560797,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00139897086043815,1.26624260626159,909.0273,13.3691,3.2372,3
"11","26B.1.4",30,31,1.20646547107667,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00133499921494667,1.20834031150714,909.0273,13.3691,3.2372,3
"12","26B.1.4",30,31,1.35732433237,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00150193019326519,1.35943360660668,909.0273,13.3691,3.2372,3
"13","26B.1.4",30,31,1.64861202690805,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.0018242509333564,1.65117396055332,909.0273,13.3691,3.2372,3
"14","26B.1.4",30,31,1.45007046048635,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00160455725652808,1.45232386167481,909.0273,13.3691,3.2372,3
"15","26B.1.4",30,31,1.50180452121162,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00166180293169241,1.50413831683407,909.0273,13.3691,3.2372,3
"16","26B.1.4",30,31,1.24477705661991,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00137739241877201,1.24671143303484,909.0273,13.3691,3.2372,3
"17","26B.1.4",30,31,1.26178466531327,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00139621197457206,1.26374547145467,909.0273,13.3691,3.2372,3
"18","26B.1.4",30,31,1.11635952628109,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00123529361337917,1.11809434258955,909.0273,13.3691,3.2372,3
"19","26B.1.4",30,31,0.218048553048163,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.000241278887890407,0.218387399250446,909.0273,13.3691,3.2372,3
"20","26B.1.4",30,31,1.10228786542312,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00121972279378362,1.10400081445122,909.0273,13.3691,3.2372,3
"21","26B.1.4",30,31,1.18311204590581,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00130915777562095,1.18495059524736,909.0273,13.3691,3.2372,3
"22","26B.1.4",30,31,1.01078109387011,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00111846712496075,1.01235184189944,909.0273,13.3691,3.2372,3
"23","26B.1.4",30,31,1.13810855999603,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.001259359733489,1.13987717417829,909.0273,13.3691,3.2372,3
"24","26B.1.4",30,31,1.02462091161405,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.0011337814014702,1.02621316664087,909.0273,13.3691,3.2372,3
"25","26B.1.4",30,31,1.14277440314634,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00126452266362836,1.14455026802212,909.0273,13.3691,3.2372,3
"26","26B.1.4",30,31,42.0847119001431,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.0465683094086474,42.1501113013416,909.0273,13.3691,3.2372,3
"27","26B.1.4",30,31,1.5502571832109,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00171541761630779,1.55266627399252,909.0273,13.3691,3.2372,3
"28","26B.1.4",30,31,1.87993473562137,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00208021817148716,1.88285614343078,909.0273,13.3691,3.2372,3
"29","26B.1.4",30,31,2.78136021605419,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00307767921580268,2.78568243389613,909.0273,13.3691,3.2372,3
"30","26B.1.4",30,31,2.98054745847734,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00329808735730132,2.98517921215289,909.0273,13.3691,3.2372,3
"31","26B.1.4",30,31,1.51629270683985,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00167783465154133,1.51864901701977,909.0273,13.3691,3.2372,3
"32","26B.1.4",30,31,0.941041461656705,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00104129761079928,0.942503834697095,909.0273,13.3691,3.2372,3
"33","26B.1.4",30,31,1.8378786902999,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00203368158272113,1.84073474325582,909.0273,13.3691,3.2372,3
"34","26B.1.4",30,31,2.09161942051352,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00231445520099374,2.09486978511056,909.0273,13.3691,3.2372,3
"35","26B.1.4",30,31,1.38520780011383,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00153278429430696,1.38736040509965,909.0273,13.3691,3.2372,3
"36","26B.1.4",30,31,1.34498961339938,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00148828136490074,1.34707971955345,909.0273,13.3691,3.2372,3
"37","26B.1.4",30,31,1.3179769686062,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.0014583908620583,1.32002509726501,909.0273,13.3691,3.2372,3
"38","26B.1.4",30,31,1.73584688279195,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00192077956754687,1.73854437890352,909.0273,13.3691,3.2372,3
"39","26B.1.4",30,31,1.64259488743132,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00181759274323805,1.64514747047631,909.0273,13.3691,3.2372,3
"40","26B.1.4",30,31,1.6544722274848,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00183073546470599,1.65704326784819,909.0273,13.3691,3.2372,3
"41","26B.1.4",30,31,1.23187414605529,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.00136311486513517,1.23378847142112,909.0273,13.3691,3.2372,3
"42","26B.1.4",30,31,0.213753266984454,"No",909.0273,13.3691,3.2372,"26B.1.4",903.719985427005,903.719985427005,905.124361107141,1.40437568013567,0.000236525993041369,0.214085438336801,909.0273,13.3691,3.2372,3
